left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
144.96551785177576,148.5762423043695,59.42132601081735,56.207323624297246,167.46889136427149,170.4871781296397,163.24692112453369,163.15921888451035,0.0,6.319948847199567,2.9170130273184856
145.5662656680414,153.29060025039172,52.5132536686146,60.89367149654761,170.05879527851835,169.46702423081868,166.43392698323166,164.93097826365326,0.0,-6.633270142205983,-3.015999295419577
129.70654317278957,128.3242890364561,49.64976511111441,45.493595990508815,165.88009248177758,169.30970016452954,162.81814907735023,162.7021721738713,0.0,7.079976071577195,2.9193429387792293
133.873885104435,146.79385915351355,48.25129765133396,58.69665814081037,169.54045347735126,167.9022355496347,166.3265419388853,163.29897694695674,0.0,-6.468510818694344,-3.114667579992566
134.71108406210317,133.01985653913422,57.27555152428536,48.934022227767365,166.85761872424808,169.27950533226277,163.2187373725677,164.9385660741114,0.0,6.793170830015079,2.994311480829959
135.34554571045683,144.61168750570454,51.444378591343394,58.10409954732915,167.76745742549326,167.385483140366,164.16252673142955,162.16128861824384,0.0,-6.738864078975775,-3.209124188343997
127.54163222637428,124.82241073791495,51.28662132828307,46.98589696149024,168.387488470564,170.69268230072348,163.9798780564297,165.18251974346953,0.0,6.485655686827627,3.27484577420336
135.94704206979276,143.37090474674272,52.26696245035995,60.30828605645534,170.45659363078315,167.49915148719435,163.82346926325238,160.63174186537597,0.0,-8.525199876406306,-3.417529817330611
122.1378182793694,123.40398578494572,47.5905740745562,46.66427192538038,172.5484108347067,172.86958248569093,166.91646829223865,166.21949103736452,0.0,7.026659383610009,3.7383976386432978
127.72231613699834,133.53654424496474,47.97403852044857,54.12991340416481,174.28265255963012,172.18365692913116,166.06462043914223,162.41905358262557,0.0,-8.909375721417637,-3.979349717870073
117.66504713753201,121.8791187725507,45.743231975034455,45.46129251910071,170.8629990067364,172.99774537488244,165.04450284594978,164.3204716797626,0.0,8.553685900842115,3.8677552610196675
126.08866006744731,126.01056936437736,43.584069288725786,51.119676491486985,173.0198058579922,169.69227755652824,165.63780788724233,159.41950302548832,0.0,-10.872161816582688,-4.089605021165643
114.29421966989342,115.95911672670309,42.23667163159922,39.98663127419287,171.49310993023462,171.36274551920073,165.27167647098085,164.32361594029098,0.0,14.004672880692471,3.989809564821364
124.12855257110479,120.88321676538044,37.56495113917601,45.46084274764129,174.46959137191644,173.6512992037941,165.6049769267017,162.3794992181688,0.0,-13.698395208422566,-4.644967653168021
104.58806739617823,104.14961826746145,34.30171072571161,28.899484605048936,169.4048897773853,169.32803048308736,165.20393434605543,164.0460767023269,0.0,24.240154408629465,4.180647131322415
114.25565977788388,113.89953855868204,27.296267303365717,43.24157354131136,176.85394776598238,172.87008946994087,168.0993224203088,161.82669242873942,0.0,-21.07824565260404,-5.270473859154752
99.68262941351058,99.42729492668086,32.06915780560924,28.845750621680864,167.82410490242208,167.95357698617593,164.67930259739708,164.66689929797934,0.0,31.99703138760513,4.360406877941894
116.7014500515358,110.48441746706153,35.43763699086047,43.14789174430059,174.16194385483047,170.25798968260875,167.578727854334,161.3710124867333,0.0,-43.90380036285655,-5.362407451966586
98.67046096653485,95.95901849599917,32.119769773429084,25.885039479339774,169.98701885820498,168.4558326895327,165.88430229906388,163.46156793394417,0.0,46.50407696397635,4.944561102689211
110.22145717502917,103.97654542881,20.66260334332879,38.16263358705939,174.24192141368636,169.6968603041069,162.41885280830667,158.6819088440295,0.0,537.6833708541369,-6.089122613951485
93.56811618391379,89.14637501085662,27.558775455663696,20.339716190794004,172.94309836750065,171.3711841140895,166.35467936950053,163.57538741963418,0.0,63.79148649339537,5.854183730247577
97.42947183283518,99.75210190445657,17.030597425605126,32.24872988112131,178.11960985783486,173.6090980286182,165.69791266483966,162.39956784486807,0.0,67.83060400543907,-7.1524412582939885
93.2225313764917,94.63583465652853,27.84959069845988,21.859046871272046,172.5342778620759,171.67809616880427,166.65062179585271,162.31093077955546,0.0,-2440.784149281895,6.37497519913787
103.55117088612579,96.3118240089253,15.567154749775165,31.185587636287018,179.06307526108964,173.14320815366492,167.85743817664536,163.58428738140685,0.0,32.036839984200185,-7.948485195792757
89.1298077024076,92.41676911381411,27.91042890176086,25.143560026584844,170.17226460262225,170.58956122687388,164.76030181150696,164.9005352419033,0.0,-131.71244486046265,6.297089971012995
96.56703152797715,93.79837065018528,20.303352159949572,30.313321177747255,179.66767386506137,175.06196654000175,168.33789369112063,164.57674943571055,0.0,44.16948534136178,-9.273202845719323
83.30688313735426,98.36919637761642,26.138159180807726,30.969018018491177,168.18055169459916,167.7762275696571,164.40894657573338,163.62490296588044,0.0,-31.79353351663328,6.385538605309019
95.49390112881947,89.5572913789913,20.83125292619342,32.59747322020618,175.61281694993144,170.50667402672153,165.66073899214462,161.72994304785314,0.0,21.524321176394608,-8.867053049798841
83.94613840372365,96.21619609848338,27.97921984147962,30.29445383541456,171.03970726724384,168.72354756074031,165.4177935115009,164.587918830199,0.0,-21.601933400492804,7.4242679727909024
89.88181837973389,87.58399189143383,19.745404706460175,29.647670083351613,175.9575678143584,170.43487110434899,167.52915702587106,161.1293519815063,0.0,15.112165682159633,-10.023277146309134
82.32669644130209,93.12562895506579,27.28509680039873,27.766283461743505,170.03206418523087,167.98091630002583,164.86555289853771,164.36128774879427,0.0,-16.1890431255552,7.569193490218641
79.82309060641177,83.52722935787779,13.131675447001083,26.4269169188168,176.6134161651597,170.98141230318248,170.29237563760316,163.7591266136294,0.0,11.814629207945778,-11.060185397621362
82.92170594855368,83.68745903221003,29.647691694191717,25.824153784680806,169.44831696275807,168.03020057558268,164.53663248361272,164.92593459204383,0.0,-16.56576497836213,7.811418364361497
77.3215175295786,81.39601029282667,15.735080002413115,26.240280249211715,175.84870113322722,169.4754034439768,168.88300673605337,161.22259500425156,0.0,11.210004683783076,-11.58841837475198
81.73946834677459,90.43994150034028,28.50499021611486,29.516943705312396,169.20567498395326,165.38724668445226,164.65749956206452,159.88562768755057,0.0,-15.664225596540797,8.042489339398307
80.7594748459257,80.22780185895942,18.950765528986405,27.433001934616147,173.69400417509303,167.961260876795,166.47200170145902,159.79699208205452,0.0,10.928411770673092,-11.916113166166983
81.00687303514871,89.78766019121232,25.37344980970641,25.169458221976612,170.59821672739153,167.4575986412315,165.45870102704686,161.0623706936734,0.0,-15.025581290075367,8.746164661750608
72.47559271115088,77.48767859787644,11.384691826374459,19.18645898864034,173.347493389778,169.00197762077534,165.42192751697678,159.74037928296295,0.0,10.019170152329227,-13.255668439625634
80.73597292310033,80.32898049982124,21.86471819407918,16.436284739004023,170.5746157058231,166.84543758507914,165.44573876426816,161.14589842760418,0.0,-13.807765897580191,8.821927681761453
70.49941222491968,76.7945234601412,6.8578668109456755,13.92691577936072,172.42836017943645,170.2454985118238,165.26093747712974,161.40370542573964,0.0,9.99364117221409,-12.58269895028528
77.00417916790647,78.46745190572183,15.854512287560677,13.284577596646903,170.33487549025668,166.39819395493723,164.21563459921637,161.3378654309204,0.0,-14.020714555964828,9.096148052104567
80.15868950508711,78.3479597170004,5.586072441131638,10.888152484546229,171.77037384287385,169.84487315984603,165.19844900011248,161.14736926427122,0.0,10.046069905223803,-12.331895017961095
69.78559158318438,77.0678765191349,8.293355564419414,7.949847935701231,168.4274121167951,167.62435786543284,164.08136730510896,161.8689916821604,0.0,-12.42746958035608,9.509340136580263
78.28496696064956,72.19397199732373,3.1080402592242242,8.081048421266319,172.56496326371393,169.43412672211144,166.0912151758038,161.82736194546914,0.0,9.860312354327835,-12.99522570133126
72.11079759827587,79.93478443814084,8.119466791623987,5.863446486870113,169.51981830156475,168.05449012499247,164.16607138154217,162.06791780483076,0.0,-11.612262251974123,9.456172463320286
80.68357794041407,73.37688908456194,4.410439489307979,8.020335633973923,173.77427746454595,170.4838243205902,166.60371716866092,162.61693117918875,0.0,10.06092978859727,-13.557405917726538
72.76158570433765,82.29837910091311,9.067538907266167,8.48181286825849,169.02690927833027,168.4696058299837,163.72671806932897,161.54624837285834,0.0,-11.417751817856717,9.174272011966506
80.79989278163497,73.21329333536012,3.4104137019847127,6.826289316969239,173.95846061000222,170.77301025667907,166.22250719308656,162.45205040305254,0.0,9.988472970486038,-13.794500106080806
73.81685755192105,82.33406134343635,10.740665279489658,9.048373148337346,166.71244276823083,166.79393755546994,161.81460561194342,160.35813775536565,0.0,-11.340853638930762,8.564364890204082
81.98919141071802,73.61283187867163,2.4122080958490226,7.646170162583408,171.9299945462457,169.29947852284383,164.6371118241811,161.51708880989824,0.0,9.917938054524248,-12.689025097550681
83.80995381991515,78.78978952685061,20.066187408576035,11.136634041144228,168.17890006680318,166.1763972374643,163.83654762223466,160.98193955719944,0.0,-14.459269183377357,8.405948979422703
81.7554419325639,76.94618666596693,5.9959677656628365,10.577601449460483,172.6925946625742,168.26182673275687,166.200442060724,161.49041105881315,0.0,10.970196268728694,-11.511085318467435
80.06776338039589,78.54156690127712,19.289709140971755,12.22486249573385,168.39718322134127,164.9134970591018,164.1707677151488,160.41664191371788,0.0,-14.045233072825598,8.129611448772017
80.74818805854693,78.22554369464774,7.244113978411124,13.517855645649366,171.9430352389332,168.57785497399095,164.7232624180783,160.37425941638347,0.0,10.822629424067586,-11.655240016631158
88.46205311431024,81.65294806733404,24.52693464102901,15.579487493162539,167.80522870903107,166.783994988802,163.17245433581556,163.45338679959502,0.0,-15.053624525561391,7.738133834222785
80.96316026554352,80.30512533924511,10.431685895595518,17.20981973613177,172.84160858307888,169.03937245887215,165.4505109116202,160.29380758608363,0.0,10.666438942351428,-11.690450937934697
87.43604342362643,88.34081951359475,26.701835022005714,22.83753204168538,167.100447066839,167.77916318602536,165.76654425688804,165.3021797773897,0.0,-14.826479007079984,7.153016649007621
85.4716774189222,82.43472088149443,9.675810620537808,17.356876211572057,173.9610264085908,169.82044243594288,166.44733928925064,162.15437495413025,0.0,12.07165048943142,-11.26345892768366
85.97499503393247,89.92430719120861,23.81047221553568,21.170253742221913,167.46799717041367,167.2229244573801,165.35750496818483,165.3250396690576,0.0,-20.407492140107205,6.641451300536524
84.43016383900093,91.65880200409836,13.914129116656223,23.166217610851213,171.2922929536383,168.8155861910091,163.7113831477519,160.55117125023355,0.0,14.178487570952521,-9.261558409056322
93.0292455495007,101.43793465549732,31.76404555240361,27.746876866753723,166.08507291423052,166.32562018796943,165.47770243834364,165.1717755583839,0.0,-30.480037482468877,5.7546007803724075
99.45031417880546,98.69736628663061,15.34429361493942,31.493902061488775,172.45320075216802,168.93712260937102,163.49835392100175,161.5197510798262,0.0,19.787494642649218,-8.119000774073234
88.68783047698729,92.58168743505064,26.623984489216515,16.35502038779865,167.0948431179271,168.1140476163364,166.59906540000387,168.66452488972288,0.0,-35.640632618634186,5.702283303804642
93.47705801888635,98.0546929802289,8.908762558998536,30.208539547796192,174.63541089719442,169.56108628274333,167.71677237338582,162.809162399106,0.0,29.80723526287578,-7.370003898528033
95.53203927885723,91.10846673315457,29.654451329837112,17.99266758992154,167.64782006438904,167.1722592750311,165.38056845280212,163.71006501591808,0.0,-127.16222528342517,5.3674497008155635
100.70893801682166,102.36950279063905,15.040544775627147,36.34199321382246,175.96452728833782,169.29856962188958,169.04766009489776,162.35557262879072,0.0,178.94823751233668,-6.551951658262326
96.60218720224046,96.38762345487518,32.13088960302969,20.96318895858696,163.25557269130218,164.88934255105474,163.5261073537022,164.06319858389287,0.0,-1243.0587492917118,4.53095518081572
101.1417586814389,103.34136280149599,14.068015708282722,38.062944092115934,172.522044457562,166.58850557034833,165.3269172165046,161.32674791907377,0.0,-550.796111198756,-5.573972254919876
98.61520425929059,96.2309505393233,31.328681459365704,21.020042107467745,163.67289048241204,163.7872454084684,163.0964621219773,162.42464624919123,0.0,65.30602280217768,4.38992198568602
94.43895477676992,107.3919048847132,10.226966475952318,39.882533829479094,171.55285681870927,163.84976891727095,163.11793697809767,155.81549072327266,0.0,28060.083808437856,-5.169444952028404
110.20550800065946,92.59030066350618,39.31521586057532,17.316331343018724,165.53300675121167,167.07795407710697,164.27602944627532,165.6804377630903,0.0,43.854691928317166,4.3895644336461785
103.57595793627452,112.02572023824855,16.057099163043134,44.715449440733465,171.35684373310824,163.8806869286399,165.2077500656639,159.66408141693813,0.0,-97.44516886790191,-4.682571914078569
115.27891242524058,86.89823679351412,42.7130922312287,12.288157736274917,167.03660709625305,167.13974764683874,163.79502475026425,163.91200756198523,0.0,28.77941961943261,4.204743353728267
105.55737520829675,114.0468401222936,18.805036889895494,44.19818374649157,171.93766744909976,167.20075784493005,166.31263830938303,160.88691963927204,0.0,-32.13888163283522,-4.625867702292536
119.17240713094475,92.22702259252736,45.08965915384136,22.72864526259572,167.4939900265015,166.96245742947357,164.21686952357635,164.49711088908018,0.0,26.647667641031692,3.8810674204343716
118.28399988602763,122.23779564823072,29.20485230286046,50.278215669000794,172.00827874105215,167.6286394749907,164.73488893728052,161.67652854985164,0.0,-16.20595424000391,-4.279372468738261
121.82539132126713,109.16951783284644,48.309378214467294,38.97205338041822,167.4113080641496,168.20305898153524,164.53260295483412,163.93668874495356,0.0,11.760550919336284,3.7708378565785714
128.3465045654834,126.73704952592432,37.831716962197945,51.93350716449876,171.96883777770032,168.9832370965623,165.00132689761259,160.35598846779422,0.0,-12.610264748330042,-4.050376336704361
129.9430915484685,117.72703070772056,51.346327994670254,37.84824387083039,168.07037613228712,168.97623081722034,162.88490923454503,162.62102755157807,0.0,9.545200298212675,3.522943591453078
135.481136105287,135.44810703367264,47.25901185962593,57.05372850304212,170.4705544836319,168.11652074129762,163.78225228689334,160.71030610205705,0.0,-10.082478547643309,-3.6880348538773844
138.09332882907506,130.13159056471935,58.92362086468973,48.29522153328696,165.43905379601176,168.69052665269663,162.1400324144846,162.49660834833875,0.0,8.131573329845285,3.2479002726597987
141.1430478621429,141.98507051856745,51.635718651726016,57.59296304103378,173.25947632238672,172.61696309232264,166.63183643443105,163.17051508910683,0.0,-8.778760385822268,-3.7467698138013015
148.1576883877519,141.98483767395717,63.7463790542389,53.4386850715623,166.50918274749947,166.4532851901178,161.82709594044883,160.0257989933178,0.0,5.55290267481294,2.922100400173022
155.8165706854428,150.0056448397655,57.07113518543617,59.97044919451759,174.17445654149896,174.04368226400638,166.4827595414152,165.79568958924347,0.0,-5.905472986877784,-3.5853488397803046
148.4161993308436,145.58814273094188,63.39252951807163,54.377553500764094,167.5110979815704,170.66569286654823,162.67853758855566,163.47513761780598,0.0,5.7995553676151905,2.935258000374579
146.68795792253894,152.3674404135636,54.6694105123064,61.3374656853335,167.27097057974586,167.45927982937064,161.98836160363592,162.00546704043487,0.0,-6.802218082417614,-3.0223468246439382
156.3405765820058,146.84529266327448,66.9600293316309,57.0419101054389,167.16772001941388,168.12907566448908,162.4766547069801,160.826078382314,0.0,5.5334181488075505,2.83254974487458
146.9745638111071,156.97700898171723,52.63699763696169,63.24333200107725,167.899889701542,167.73394158031198,165.4369909997654,164.46049008577114,0.0,-6.358271124328417,-2.8297217288668435
159.09196508951896,145.5436650714435,66.48672428306773,53.95520594386554,167.44577847918472,169.578733045996,163.325297335389,164.0190693760282,0.0,5.607148265622616,2.7156676487579183
151.78797670820734,159.50056325133343,54.37676705499948,62.96355866413187,170.70508603830368,170.88450268944095,168.6125323092599,167.01169123518576,0.0,-5.810132045793631,-2.7892785700009073
158.56049258381626,145.81410612403582,65.2068182186921,53.96109882060185,169.41565626785575,172.18916529269,167.5364443365835,167.22469495702077,0.0,5.3827771226849155,2.752952645356815
154.72529768578508,160.40940847157603,55.506728376397604,63.35001615150975,170.45266450239413,169.62392947117837,166.27353503477414,166.0597929089938,0.0,-5.586588877312569,-2.7482484388585533
158.99467155321665,158.4907714821617,66.46944397051988,60.228851891745265,167.3792641266218,170.58738360605733,165.54409137321204,165.42378635317857,0.0,5.351053317269193,2.6944222036261363
164.03743905022347,162.7748843736392,61.41091485708633,65.37968139215549,171.7270601709035,169.9855095266194,168.12390248982658,168.12217883792562,0.0,-5.25319791578264,-2.696760959961346
158.71242759407184,159.52405867651208,66.77321652221694,61.57606547491559,167.66134181263826,170.9710973517025,166.91637926304062,166.65068468067938,0.0,5.460173906394228,2.6799553305409067
162.95505416749282,163.08622256788814,61.37739736967873,66.09827306418691,172.5078727324878,170.14371910339054,171.36636397295746,169.4698473788873,0.0,-5.192283703407852,-2.653175044109892
158.55358519528602,158.8078120499749,67.55222368857437,62.18950197647003,167.3547269217119,169.96117463728675,166.86748185451282,166.682516524475,0.0,5.605903454681365,2.6452306666751046
163.44548906709554,162.63427672072635,62.8905932614364,66.5380235476067,171.02705466127463,168.8542825998304,170.98122999841982,169.02564083415257,0.0,-5.273895989680534,-2.588612087077433
157.30842957676077,161.3969644872925,66.99465707035823,62.71062874733644,167.1259964615895,170.4456220875365,168.12001755162194,167.49509241489469,0.0,5.859944876561096,2.6396183720372672
163.95982924299452,161.27593615739207,63.508834371013535,65.86777299054359,171.22633037054828,168.63474970064274,172.45115580654272,168.2666751857766,0.0,-5.256072018926389,-2.599539898600057
157.07356289631485,161.1054755069966,66.38574521945078,62.07849022256521,167.03820094453292,170.7793403481424,167.22946295700572,167.37173870143445,0.0,5.902893261221402,2.6718959817579244
161.19509828529218,158.004885400284,61.764522189989584,64.41876138090029,171.43490205141228,168.8798022543942,171.97669179786269,168.68565176430428,0.0,-5.116120031680132,-2.6111184112599184
156.8398473989035,159.74984043333174,65.68256418617061,61.418226465467136,167.29288082461355,171.32383305315312,166.54306702925828,167.3235963901077,0.0,5.956475235291185,2.700899539361093
160.14031432961698,156.8440149106559,61.086130075739995,64.0831096599218,170.66747908290856,168.08112332560086,169.24948061480816,167.44976276079558,0.0,-5.346232099942446,-2.669833080644903
156.03870657162747,158.18542086709084,64.88304882410134,60.616141505349326,168.17886075127427,172.79872579017825,166.7309072212205,168.38250873124906,0.0,5.961636524518413,2.7457887663516436
159.50573011940952,157.67996933394164,60.69286613117768,65.41184605924602,170.73335200638013,167.34262196362567,168.82491582981078,166.5741032466547,0.0,-5.417852736136669,-2.685222888207446
155.88895686563168,156.8160968208792,64.06439971509951,59.38062054039276,169.34826547056983,173.1245394691685,167.55464469250214,169.2023931890533,0.0,5.817921617313057,2.752692273983368
159.46082578632013,157.5141693570403,60.261618775742406,64.7385519078422,170.47247229305657,167.7656363244391,167.65689411781537,166.1210556377159,0.0,-5.455857490339346,-2.698004514238026
155.53565280552425,146.76687527855896,63.47773593472087,54.59073689388528,170.63146557054955,174.06663212969013,168.59592651286383,170.1881515027408,0.0,5.780829220170673,2.7890862061090576
157.18383985035987,157.75401986979534,58.71977589959922,64.91291708281086,170.46166077053618,168.05342695564983,167.0285047016188,165.9851305371782,0.0,-5.577633968741589,-2.7330911848282073
156.34696030853686,146.79267797281975,64.44227893650745,54.538168751526584,169.57832109055812,172.46353523268186,166.7553336147724,167.68993485006698,0.0,5.792966168672603,2.769686459499927
156.82426857890866,156.46972797280114,58.59112379266087,63.87329399604486,169.56324902249858,167.89907675213553,167.37445195995113,165.4207638589483,0.0,-5.588246936549321,-2.728944036324647
156.31148289125912,147.30639427528314,64.16954647171377,54.1796905787247,169.42253734518675,171.9654753037074,166.0984578792238,166.95854943124112,0.0,5.790162429702642,2.764802054645974
156.73151977642252,156.66789771818554,57.92579595512762,62.812091669942,169.8564705520453,170.18036939060497,166.680653793488,165.8990708943582,0.0,-5.556053246219146,-2.8112322668930037
156.91465718005998,144.68036636480997,64.59911707256572,53.38561216193541,168.97433230403178,170.9034964433475,165.51684005642488,166.1258679771142,0.0,5.772231600659251,2.7286680891659882
156.40226920635345,156.69530116713042,57.48361166690073,62.91552307950648,171.16708439187622,171.0465077641857,167.96677629640484,167.151164993005,0.0,-5.692112113585751,-2.8388993600770256
155.61157634821822,144.26439097642506,63.97081703120614,53.04542082207053,168.28975050596176,170.24896951350522,164.06638507775577,165.99104406721372,0.0,5.896230174306001,2.7298571622815087
155.5124247182914,158.61670902294065,56.96841900059724,63.28404939782405,169.30994512097655,170.23949047015913,164.6867806802049,165.88539155418212,0.0,-5.745702795836609,-2.837554474295638
155.66039498645603,140.81715763011363,64.7528391372284,53.65990873651728,167.6440545233836,169.461735067251,163.29807064670064,165.13330519978888,0.0,5.895110760416389,2.718767445117325
155.6927170214527,157.5247167557276,57.85141825238552,63.95551478053213,168.88006393853155,167.21935717599752,164.05593248104603,164.14158733759768,0.0,-5.887903138354467,-2.783391149642426
155.9976787919766,140.11131922241606,65.62843050025712,54.440228763304745,166.75490055949695,168.41571303835758,163.0340855558942,163.27671648047706,0.0,5.783616695371657,2.7362440467908273
151.02289577223962,160.11747947660325,55.68271459399354,64.21501511340995,168.5414049994084,169.4022852700082,163.781329799107,165.25944844559717,0.0,-5.966598947242433,-2.85001297239319
154.61858713179763,143.1463471145381,65.68558785223041,55.48148141789332,166.59487245844662,167.9112507132052,162.75839197612177,162.34732387358628,0.0,5.5494140086405,2.743789915074357
150.38444203239652,158.42316111943424,55.463299862130754,63.4034959216004,169.1153601716292,169.58976323654156,165.72297325851684,164.9234118358215,0.0,-6.182480645366744,-2.9047863267008958
153.1596319250007,141.48275570461053,65.85570465421861,53.93079956356128,165.87476942509775,167.57506317801196,162.31081671155655,160.2709029326713,0.0,5.281573459986965,2.746906611653327
149.53770107853444,155.4822893469906,54.83541048884158,62.715362507640116,168.7906022869034,166.25837017515994,164.82274621849146,163.1542868066683,0.0,-5.993409553969215,-2.8069935123238534
138.44088755534887,137.724660957015,55.844599004769,53.36570641606324,167.1637458320855,169.90902810423415,161.76294945615328,161.27458653031132,0.0,5.670674459179312,2.916216178847804
150.30486481407752,155.40061496230027,57.25271667354997,64.47357947922704,167.21074001988245,165.76547875122418,162.38182980834216,161.9591411246346,0.0,-6.403466639243966,-2.891444795915452
146.0882047567121,138.8754146475791,62.64252386558569,54.60573004781924,166.1127000544705,168.17993436611764,162.1069425639676,161.78410284340788,0.0,5.808799086153641,2.8899206038488257
143.41708485017406,149.4910426825995,54.02163310072371,62.58000173712916,166.68500877076158,166.22235686651007,163.50408187605575,162.55435586193784,0.0,-6.718022120814799,-3.0101729680143654
138.61820874768915,127.51431147641084,56.56599183784252,46.48188884324826,165.41218999649453,166.23335254818093,161.1132520078854,160.56724411172718,0.0,6.008684003948761,2.896037743481985
140.44758960863078,141.72407253697017,53.06656420609036,57.55381702603158,169.6767839405403,170.1447832531578,165.66017099559795,163.61158241756462,0.0,-6.9020031791987115,-3.2938032790922067
130.02053887749122,122.92742121061963,52.01159713742805,42.41373491367962,166.33058009025257,167.47458105645632,163.05854098471602,159.50024141000966,0.0,8.191284353443557,3.109077030537679
130.80067123815599,133.48344463448808,49.19317459278307,54.46951183884763,172.6512662083741,172.3933003583704,167.4090077884526,164.06106662523703,0.0,-8.209070381914923,-3.6310003318284436
123.4605228988603,123.73459710351555,50.84997875839994,48.75999602064813,166.8295147006015,167.87520978863745,162.27680943685843,160.49542221962056,0.0,7.784075642554278,3.4536422219697434
128.4925961572109,126.22853152782628,44.57510762944362,52.908309240601625,174.223687639719,170.354346573125,168.06174383901973,162.13671526228285,0.0,-8.940116976508897,-3.906460461278858
113.83562280580598,113.9068759372159,44.629114285047336,39.816483275701756,165.79151006843148,167.53700820551495,160.78803310147683,162.08049788050315,0.0,13.069493160795414,3.608888384289566
113.14300735139615,117.10591669478576,35.19467733746559,49.04123330426201,170.7126856523757,166.000370883453,163.85444672893692,159.9146800045386,0.0,-12.744893493286622,-3.9321501693124383
105.19805604500836,106.83676403186243,37.097910548111905,32.27724384925149,166.80779470805734,165.92286423053156,163.80496662501324,162.4810793320099,0.0,21.87579198672131,3.961190161765075
107.74883753086331,116.25904650664947,29.491538430485903,49.72485195632113,170.58991726171016,166.45642117490405,165.58499568116832,161.95523125608412,0.0,-21.079039090928664,-4.349205312363696
104.36430355234307,100.55803587093452,37.51801702075632,29.090176651894335,164.9596643187307,164.72968504788997,162.20560922532772,161.30537102512676,0.0,30.48970282409087,4.13212038294965
125.60238425712697,110.81698927615119,37.18539593816032,47.02752079658206,169.2451983400128,164.16709969347394,161.31808668382678,157.87008590089212,0.0,-46.6282848131074,-4.770346489980389
98.92681181723411,105.00933533309944,34.67509653583506,24.004945388849716,164.0803402545499,163.99525249374759,161.67634597340842,162.71335006332296,0.0,46.064804094516525,4.2479232501080135
111.20325447427938,107.79220707017912,21.69556711235484,40.32301261448635,172.630046498874,166.9138897626967,162.22194756456412,157.62876522541643,0.0,-240.55023175378798,-5.3565391044716
99.35519350833357,99.1223286328005,34.256712599456705,31.455040775965003,167.59275579115254,167.63553653215865,164.55719648643702,162.70641541355673,0.0,104.84534635855405,5.150467094787568
105.41020429066472,99.80344055408531,20.26518878461636,36.838438023439224,176.22778192476207,169.29768783075446,166.5738389163623,160.7864381622634,0.0,299.1493469672611,-6.329742345445236
91.43832908593319,98.3132743358437,30.37747655537047,29.59294383804369,168.2546899449951,168.96481505258095,164.41807564428717,165.3483300161727,0.0,-129.18957598331022,5.780524633804851
112.76677049305326,97.39536360148487,28.812641093607546,36.904822959141825,177.20619804552268,169.9790087248705,168.81614611347234,162.87425653015583,0.0,172.35669385103927,-6.816484047691538
87.00371124357466,92.11317429105516,27.476001046604832,27.845783166808154,167.52517760197895,168.10272869270895,163.70980480783746,164.19687443099244,0.0,-31.100469889137578,6.279995919611404
97.45207631079113,96.75031638907541,32.85553138180518,38.57276615618884,173.1816067410172,165.9619512896271,162.67945019855264,159.06531732055154,0.0,43.53250335415221,-7.369482622954586
85.92944908744643,89.0614657653414,30.57265376295182,29.460913878194514,168.17586268885515,167.69326377451046,163.68319367501098,164.47284175863643,0.0,-23.015119308299166,6.911750400748995
101.42760112424762,94.87621696010399,26.025235255555256,33.85880179078671,173.4292479881127,167.60217043517892,163.04166662637218,158.19609596356338,0.0,20.869203746760025,-8.764997100584292
83.9196049747165,89.83233501797883,28.4988812506572,28.219257358150106,167.82879963882877,168.79339787493976,162.0366206001279,164.56499294142256,0.0,-19.952642364198315,7.322681184592111
95.22208363743394,83.3202159309307,17.966088248465688,25.385683890011205,173.33980940711072,168.8204459024683,164.80305448079565,159.49950073299445,0.0,13.171586759881116,-10.358063680361617
82.10214299993011,86.48684259775024,29.603919856164225,28.491243347095814,169.5699369734842,168.68887201530305,163.71332913027476,164.87315925920092,0.0,-18.47963366199625,8.039790861334126
78.52198417304444,75.58962693954237,15.054924729977502,22.53583411826999,171.1537067464243,166.9819681526321,163.0721752005619,159.4333954420387,0.0,12.69458157503043,-10.428564723210203
81.54592730803807,84.62686163145167,24.828154356510336,24.65633077046898,169.38066081686534,168.78649107203992,164.4019549568895,165.26010308380592,0.0,-19.10127060058826,8.134123872819197
79.39706478258273,75.3894771495361,13.759810382285735,19.483330214254124,171.31201583890373,167.23944266934092,163.81009335454772,159.69757473349458,0.0,12.149693896884717,-10.631764526280021
79.50978693193969,79.68088499045712,20.25251894452424,15.787278748649845,169.9078500361914,168.0853240597214,164.90357507071994,163.6971099140226,0.0,-16.75168403790551,8.622308750030443
78.648716652137,75.14666326062927,11.045092523667726,16.76420239815975,171.03219407605982,168.08931075812978,164.43709785406844,160.60522298166933,0.0,11.484567940099575,-10.863453521569362
79.21887712002082,81.98914376624616,19.285083248122728,15.108065358578203,170.75196159974,168.22589112143788,165.5988302247545,163.05804948936384,0.0,-15.074544409858627,9.264569080631043
83.41993658010233,72.899604298255,9.876889592557104,13.164861525333613,171.8161965614424,167.52416852401322,165.42687917214892,161.40781587958728,0.0,10.802819686260358,-11.336850617615397
72.33485050143021,80.36314055023,10.756408364156764,10.472106283676146,169.89400512606846,169.96105017467912,165.82142443577328,164.0063295961353,0.0,-12.7990605717041,9.507111417399294
