left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
97.17142763292183,133.99561701665598,27.858845476187145,68.14140007692592,139.78769961659975,132.73649354661748,166.5698499325736,160.11164923655804,1.0,15.418169265809183,-2.5929536110873195
114.36936882435609,108.91398712755183,51.92679884797474,33.75086315698355,135.04783219806544,138.75476318472133,159.39718741703555,159.97334871499623,1.0,-13.933286262158754,2.752691510422535
92.16441333838134,124.64227607253392,25.01802376746342,60.93772022051383,138.83152024727306,132.35844891043442,165.54552604879754,159.1352134894967,1.0,13.647439903040848,-2.6071389745938505
118.07974379158799,136.15196896544614,53.33977045492535,48.79931768658555,135.11261326080972,138.33753692898,158.6881267518546,158.73482335936305,1.0,-12.80720057651932,2.7548426527859022
94.51693979146357,128.23741993888393,25.703388794067603,63.01944120368635,139.6421403620928,133.1003668412512,166.38788026310698,160.89105955682317,1.0,12.741041007138133,-2.62640781799509
116.60093804245648,109.98909333975571,51.57566022739704,33.57390858502821,133.68913367210965,136.9663719165687,157.0187091122927,157.3228614537649,1.0,-12.596764111128076,2.7278039083952916
92.7900622496591,129.06470640515212,23.378770006670397,63.22921118779445,139.3283924549125,133.29510538741553,166.14246630937515,160.5147988890043,1.0,12.5608449667186,-2.6407595429370083
115.66898725889445,108.03503968198554,50.168378280036876,32.32320148788541,133.53647480652373,137.1518466949578,157.2895401927841,158.39599543296143,1.0,-12.851667223680812,2.710086306775722
92.66369400009278,129.0680909897272,23.729212430580926,62.88446510793252,139.42180566060281,133.52652124768312,166.10312224707383,160.74153874618435,1.0,12.55139798944967,-2.648179222149705
116.14137286555008,107.07572183762986,50.47794978505506,32.27942073692334,133.92321577473004,137.671475117849,157.3498832208888,158.32806305729437,1.0,-12.943553269592034,2.7215039038595212
92.2036836060821,127.94501386571022,23.502899186155584,61.91544270225406,139.83706196927352,133.69712194133703,165.98771098129,160.65136369524814,1.0,12.905410236988384,-2.660650537862921
114.73953622952227,94.44616988979918,50.14226697812135,12.501177969786697,135.94338194973255,139.88876231969292,159.79046573781812,159.82199644354395,1.0,-15.206196052871737,2.807210925221187
93.58274436407183,123.2278327679994,24.70142179512895,57.75933870836821,141.49865738334253,134.22197920529183,166.1358584344815,160.6033156859116,1.0,13.680484796165121,-2.6546771948345476
113.38215731214959,97.2515660144248,50.502667692499244,23.101268672382545,135.5390012155438,139.41086890925052,160.80278782763222,160.1541807973741,1.0,-16.643921438165272,2.7141265459279276
91.0761870496665,126.24781683133409,24.785291150185014,61.49026525811977,139.72068772821126,132.83655721241752,166.11500615057696,160.44030586776705,1.0,15.0350124532038,-2.5858072186961505
115.87516937884712,94.80822389075416,52.05995062124965,22.70726625300288,134.5820551191831,136.1047820084713,163.02913079766148,160.522210569194,1.0,-16.950495832615626,2.5149958281791136
98.70459255212484,130.26536235536588,26.35300744888433,63.14582040933403,139.22459368070534,132.08057042557786,165.6897173593895,159.96732457245662,1.0,16.037540512474536,-2.5478553373550645
119.09026503576287,80.12201047489341,54.53765771775715,16.372185510792544,134.87538768586043,136.01962183460265,162.2516717801443,159.41499786330567,1.0,-20.014040501414808,2.4511926886781903
82.9136026669019,127.32859821036917,13.543171388853368,60.83245875065773,138.32477185266063,132.9323915016208,164.49454901945,160.1065491633552,1.0,14.879585693194477,-2.557155188097036
122.66513736030619,100.46988943487108,58.51040636825953,25.19423768529264,135.49442856348855,136.90337648885574,161.50431021518276,161.66981793488583,1.0,-26.237739220515778,2.3481330947565073
85.59158442420078,134.0908415729132,14.944706500544221,66.87501191511,138.22582547421075,133.3714609758037,163.85481421193842,156.98073859209515,1.0,19.465054348400827,-2.5011586715553813
125.87483219138808,100.56035177554021,58.100065812692876,27.11679254903998,136.72117972726906,137.86745367917376,161.28719515774554,161.40894023286177,1.0,-31.221552538689885,2.3211275460972174
90.0791772109586,135.99603632230654,19.62835488605519,69.77432614678841,138.25496948341103,132.6693536482303,162.93486867563482,158.34191136682628,1.0,28.420338909196833,-2.42043272182315
130.6644220077835,126.46795939356495,60.919161765141986,41.28593123926326,137.5363111832628,139.28875557862332,163.15317764652428,164.05951251255877,1.0,-145.70198721428142,2.2379891536453074
91.80713038906224,150.8153720938217,20.657334102397012,82.6696199177707,139.40899053691214,136.31078476163924,162.23942533538226,160.82333224415234,1.0,54.012085583171896,-2.407258622801982
132.4602261655758,89.16600309940073,61.23880705407398,27.483819378671225,135.25694593336638,138.42853280255875,160.56522527391357,162.95896302987984,1.0,3268.791133206211,2.1220424730301835
98.70388315245592,149.92980375525082,16.359077721670342,78.06399492326385,140.94980513504524,137.8214664944683,163.66012423709023,160.68536956313946,1.0,-690.3030192955946,-2.2711301436402347
136.16313874351863,90.9651373827561,63.28841203210297,26.83206761216407,137.11129097407337,138.92582311376825,161.02636903590343,164.41120401644642,1.0,42.979580488218225,2.075461322137896
78.4864071268959,151.83506355867112,3.9709696685884555,77.60597642717777,142.80489860250967,137.59989654220075,164.61356467665897,160.04948656635486,1.0,-65.55221568509022,-2.1942033250027015
139.41513079347058,100.47207095076705,67.47018300374987,33.595942853832796,135.98795783016297,139.10948424192316,160.67161658165813,164.29930001635543,1.0,32.61068920276834,2.023015805515933
82.3598614290608,160.24179659468274,7.383409413505257,82.14250738927544,142.79079885454854,137.21024628787595,163.75898119635553,158.31445051242625,1.0,-32.434128862041135,-2.0930106245444935
141.9385932471763,107.07156728909229,69.20464435213412,37.503498870251484,136.45790612172783,138.60292539106484,160.18052611380494,163.20645324278465,1.0,22.671258034032675,1.9539413413280875
87.63238534294575,164.23516388793112,9.634863097045423,85.4590960314128,140.98628803620812,134.75401736009877,162.66646523715158,156.81601072131625,1.0,-22.449398119222547,-1.9948492597241814
144.25181538186487,141.2530615939485,70.56362333973823,55.4969480980876,140.69431470558854,140.2923153692034,164.07435564352664,164.819505048192,1.0,19.955207966658037,2.0038546526436085
98.86011655962997,165.71534941397982,12.791113766561299,85.60281310800279,143.49387770052252,138.4387679666538,164.34284964027202,159.06139016214735,1.0,-14.68759225441691,-1.9750638604155724
146.94959908166126,118.21147679400195,69.75034239252484,44.75574529772684,140.38551474449065,144.50312643701795,162.67827737562914,167.09273938237092,1.0,10.200628758907522,1.9199920038956668
99.66733824405833,164.49806701013625,16.909643480481744,83.28919866680846,146.85322766178373,140.8252941116782,166.0309696197078,161.35283470161232,1.0,-11.718671226805826,-1.9714170979975467
151.72700585705266,168.28516306047283,73.76240200040489,71.86066712194247,141.57855352590553,144.18707352464858,163.17285814088814,165.5061351064348,1.0,9.711568652906143,1.8781230029851268
117.05481875008216,164.89120232409698,35.796504179446536,81.30544291350692,148.94225675208233,145.00895340914602,166.45218990209304,162.69602265534897,1.0,-9.761360369838654,-1.9814441330762111
156.14556930859587,167.87310406404734,76.03920411520956,73.65276792577271,142.88798343444566,145.73275566738903,162.14618341402715,163.51821431347406,1.0,6.447535805709341,1.8428493277694113
137.78280978970807,166.60930223442594,51.92408066513236,80.86538935281733,150.5724478046574,147.25116806309995,166.1748374265917,164.90081898290674,1.0,-8.739635897664904,-1.9813309020570478
156.28514122680065,144.5174016798412,77.05019206860429,61.67973168224039,140.71504823372578,143.54229501273403,162.86274366272622,162.20842359263094,1.0,5.863322777064603,1.7403778876062193
127.93742830515377,166.24748180074695,45.01419994259069,81.62897278949846,149.3391672231556,144.26826008384026,166.10832965080698,163.5089735911268,1.0,-7.254337729806615,-1.8647108301998117
158.6264593395258,172.73981558272678,77.54403725530305,74.96806938169598,140.0448842449355,143.54346168527752,161.53054956616074,161.61977650148071,1.0,6.091616555006199,1.6772154887683213
137.08636073802245,165.27024997969264,56.98344288547242,81.9013844631749,147.49906256763217,141.4297240368517,164.35466372429713,161.64244045050503,1.0,-7.024809285583783,-1.7799954937955198
161.7196707313502,150.87218661221732,79.42291654962757,66.04701661015405,138.25871407410506,141.22620241581694,159.9227370866322,160.09413803373923,1.0,5.2641807326623615,1.6044369858914636
143.79123270584222,168.41921813512124,61.03508798615901,81.54566932273454,147.53803253319478,143.32521910452454,165.07389861300234,162.43392554463475,1.0,-5.55910239375981,-1.7067843335574622
161.80908177738232,142.07785720706775,81.20258639589822,62.32237262550779,136.44368902657123,141.22912630555663,160.03957582495994,160.63052239973314,1.0,4.85047987140345,1.52238572925407
147.5357437290162,166.7786279704557,65.21285824028926,80.07799568678833,146.64589759186643,144.77944800262924,166.03972401692045,164.97110876866512,1.0,-4.937742191110588,-1.6501964633403916
162.3332471653858,157.69843198340288,80.32700809648834,71.40396919659675,138.3646215503344,141.22271771103337,163.30179125370609,163.2839797452075,1.0,4.962179664756383,1.5013286950950397
154.12080061225393,170.06916130244872,63.49122670310182,80.65436607005479,146.67313761113462,145.5379268481462,165.06486666727855,164.1848740345842,1.0,-4.890632128864707,-1.592398340646511
166.83399935634924,160.40804107805846,81.18265736194815,73.14858940051572,141.36391039041624,142.75119509592923,166.96096018807182,163.708925402642,1.0,4.325022580841588,1.47171930007839
158.258509720633,169.42830404189044,63.85314496794236,80.03569549216198,145.9246371650089,146.05604289039587,166.15477385865668,166.8029615626456,1.0,-4.570423961509351,-1.566648237911597
169.7177421710387,152.4098236019482,82.39728683571245,66.90154334974072,140.09576253563046,139.72494278724363,164.94089481645125,162.2640828259652,1.0,3.9492975458202695,1.4389636298570245
160.94188634709835,167.27301098409808,65.82689430997944,78.52519079187316,146.20503951237683,146.93332332228005,164.88106689402764,168.64949068000016,1.0,-4.452500506485258,-1.5431253366227604
170.75932629238557,155.82696412805896,85.95893403747583,69.34986522724664,136.57855740999395,138.06015126034492,163.5194769688815,161.06775075565926,1.0,4.153841751940452,1.383334819282331
165.04932559500176,167.90940826262621,70.1902759960144,80.40902666755534,143.83488907961907,144.92272125330618,164.5981982478589,168.26329394548827,1.0,-4.623255498012795,-1.4881663337245297
170.33391830256912,157.39650689189884,86.14141232267934,70.62520149937967,136.8102260471083,137.42129605865074,163.95684161872396,162.5291769805236,1.0,4.051234437252283,1.3654269836210908
169.5078583619162,169.19099049804876,72.10510374735571,81.98871188718674,143.99217156204426,143.43717570444693,165.30416797071524,168.64806741694372,1.0,-4.661355281079146,-1.4600250388516283
171.6869221283381,158.39443481482616,87.87668766496354,71.21600906774457,134.76898881801912,135.3233685421484,163.01988073758412,161.48103407176643,1.0,4.097151372851736,1.3193092846514356
168.860563110444,169.41580055266752,72.129329620849,82.18514931623024,142.48308543797646,143.427665486321,159.01872383050704,169.29404789876958,1.0,-4.968200926136076,-1.473816618038448
171.04449305675638,158.83490999866672,87.96882207830959,71.33285609740068,134.8981922733741,135.05022349145054,163.0400699042623,160.88357497001894,1.0,4.030291103447727,1.3137281269092314
167.28437784133823,168.7608144010936,72.2261777773694,81.9114437354556,142.25026169367138,142.62276528341042,159.27700166288062,167.0225433715933,1.0,-5.026699220862454,-1.4790248609948116
170.73977716013877,158.12397629963877,88.10737600371499,72.53282085456823,134.53287429033128,133.9125720973625,163.62209507329092,153.06374373325016,1.0,4.326832785955402,1.3094990589197473
168.2922491148813,167.12353602571315,72.99388279755257,81.84919517009618,142.38415472700075,141.49573837747715,158.8868541117862,166.81898095972446,1.0,-4.998364293259912,-1.4566979097030632
172.14170599271642,158.0901677927163,88.46132715411335,72.08063180242172,135.12606771934665,134.58748585932625,163.8024631899968,161.02841968548486,1.0,3.872620705545726,1.2990343032823484
168.25955543930925,166.60376826969664,73.49637834523627,81.24571825268346,143.74869828589343,143.66836221291024,166.78625430790555,169.3932411249382,1.0,-4.621442432538382,-1.4433949482590926
172.2099286229029,157.07476871085368,87.76698057132835,71.37985479572492,135.78992447591557,134.9471678736346,164.1571037188365,153.58338145059034,1.0,4.262478957996895,1.3090891247510719
166.50691148309863,166.64544845004488,72.45599448338858,80.93613024288905,143.59576911823882,144.3341665246301,166.43622527993486,169.7236481840154,1.0,-4.61244382721184,-1.4607619796461957
173.17311513572935,158.21997992489722,87.87041184105713,71.26324420182836,137.2455247289098,135.42446121250347,165.6122421425724,160.8698287365587,1.0,3.842005776345546,1.3047703679884006
165.97768798812905,166.6362366421983,71.98768829976933,80.69369153003095,143.44080443044615,144.5506630304939,165.16267650194274,168.97614136093338,1.0,-4.580910010994801,-1.467129025290265
172.77066823806177,157.7528785222965,87.82420002640094,70.91429358153746,136.91119451173657,137.30507493745074,165.0693072571148,161.86367909263402,1.0,3.8449308453956506,1.3251618938984187
166.6436017169266,166.8789286989043,72.52025252632741,81.23448971660275,143.85270294706086,144.01783044562615,165.21204318453667,168.7715928752153,1.0,-4.463465596209733,-1.4573363054846598
172.49940758259282,157.92428938770078,87.78912800555675,71.11232844268552,136.55653841797175,136.92632027849325,165.25272169889786,161.97821214471566,1.0,3.8355392076896595,1.321431495143821
166.62646339226615,167.45052694741938,72.53820034768405,81.27825283467104,144.24132426645866,144.29081673076743,165.23811177943549,168.83842383743976,1.0,-4.406209522840131,-1.4604224502128265
171.82733659921792,157.23308643814013,87.3458929953545,70.47184667973335,136.35662560371352,137.48962735220732,164.87513557165627,162.12767582037284,1.0,3.9091103185586995,1.3343814134202874
163.9059199058854,168.10904226816683,70.99699308938848,81.48421393665184,143.37429758503293,144.14475728572046,165.11564862169095,168.53604427904463,1.0,-4.515328744948162,-1.4559364054665664
170.82051329656275,157.85757853639012,86.87319750573845,70.86008950097052,136.3736671665327,136.98805909462476,163.9593667071561,161.83447434965655,1.0,4.14719839000678,1.3604120693864774
161.98110328310685,167.85959668064734,69.65371465466123,81.53334149899841,142.83739118088857,143.70840924718783,166.38906058741549,167.89674301147002,1.0,-4.389309974487514,-1.4491740674115923
168.76250018354526,155.0004693539276,86.26809404921971,70.93097908953179,136.31499696286838,138.0346760753974,165.1363442277061,163.51008179233168,1.0,4.156395958303876,1.3795081882211824
159.95871207622977,167.46334751136982,68.4534802975826,81.62786538115101,143.68671466710055,144.24553630350124,166.70227923799,168.32033279212385,1.0,-4.247363753962053,-1.464220624294776
165.43680242761602,151.09817451898982,84.51648867646925,69.82558024755782,135.12840106328454,135.92838616121472,163.1252932129112,160.80353493626703,1.0,4.422102895649432,1.389015917161759
155.6278410843957,167.94548446374884,66.20378517528638,82.13587838702426,142.688032119747,144.40683599495003,164.1243564864313,168.1906196435401,1.0,-4.519649695559777,-1.4992472840995077
163.13197957615054,148.5549191546847,82.98203444696716,66.79491847923947,135.49471533880129,135.43260981423708,164.02642837080992,161.06300851649425,1.0,4.453098458605364,1.3837338741684029
154.932879140672,167.30915198306795,65.03904687194216,79.51300036766298,145.20049608466474,147.60321252459082,166.63831646197303,168.87646624972845,1.0,-4.309960375804684,-1.5458717268679045
161.25758783240536,156.53937007105006,82.54457884352874,73.02351442309997,136.20665314363424,139.30865254982888,166.0488979185805,161.9118591933467,1.0,4.496078956756658,1.4427710616392209
147.3358090388189,167.78420056018768,62.50569154128382,81.02164849258266,143.4382050087502,146.1060046418025,165.72008356694,167.17866409331893,1.0,-4.59952302265634,-1.5613688192172452
163.1082896100552,149.61314474586712,84.25586667368543,64.5145476455232,136.35375016601233,140.10375332500425,163.773233476574,163.87430842891968,1.0,4.980329122935566,1.4826050419839156
150.51953490511318,166.48684593357447,64.21032520251838,82.12315744610694,145.2045036511528,144.23793765526872,166.33149009876757,166.23514834069144,1.0,-4.772278886186484,-1.6112378011903015
160.87615673310603,144.08666809685934,84.99398463603687,69.84183207668913,133.24637503353077,136.930263672499,162.1813548097486,162.16790352052104,1.0,5.1055966538490924,1.4796331487954362
143.4688795963492,166.26538460166046,64.42597706370792,82.91675372679214,144.93177893181968,140.96676251360898,165.5434452757337,162.4203503335147,1.0,-5.001070891435111,-1.620813362218635
160.21685592735398,146.86917171292114,83.1867798867868,66.00240813968723,135.2536692846502,139.86204212377416,160.32481290998717,161.7237047592708,1.0,5.397758742707389,1.5776918845801742
139.93146888084826,164.66890395346576,63.2753856761156,82.94686371791069,146.27916749377914,141.40913993822514,167.14658645485747,163.79655160173039,1.0,-4.760602239706257,-1.682107427230004
158.39491922614926,150.502594170526,81.75931460800044,68.18691571395264,137.79224374717913,141.6792039993622,160.88286637779652,162.14377745769002,1.0,5.21187898456369,1.6831628357802542
138.62023674503322,164.27999501044383,57.909214503200744,81.7629656920104,145.8336222518606,143.1722824536397,165.07324797568586,163.86256898697286,1.0,-6.721241418506622,-1.7760383950461023
157.03127404389812,171.64632672854472,80.05622278446305,77.29716051459043,139.0759001246068,143.28354337141252,161.5518388214769,164.00805402988382,1.0,6.563754264096982,1.7727400406372822
130.9476717058072,164.57257230069152,50.640790050513644,82.1850173854352,145.32361676930438,142.2446046121447,166.05226601060102,163.79542035649663,1.0,-8.49703154441928,-1.8187856858143943
156.43060170789474,172.32866011886526,81.51809818670262,75.5983559404787,139.45119567604405,141.27904178064014,163.43119196992254,163.36212877033202,1.0,10.325693950239073,1.860902381018584
123.66021954256476,164.45957419155644,43.42219768889805,82.45766094624129,146.4788276533102,142.97305716360336,166.46972692369434,163.32062235944736,1.0,-9.896848911871919,-1.936042847924236
149.5067574886485,156.27205968367588,76.15404663679634,61.76028550278667,139.59898338293775,142.98693249672561,163.4227786377889,165.39847977877398,1.0,14.270038325216499,1.9141618639499112
111.67951329818048,162.3998646944121,29.76522249426917,81.75355890113292,148.28989787233147,142.17949251321195,167.23963296317004,163.63417598712374,1.0,-11.43308947332974,-2.00994002197429
140.47715742862192,98.64388379734132,69.84738431076747,27.013668753530553,140.31443346474856,141.28799488820286,164.18348963721513,165.59318193353226,1.0,20.677590361040068,2.007628630334496
102.06998511088878,160.58826407944974,20.92714957411711,80.31464541003285,144.5168795783839,139.54802960904664,167.64737443716743,161.85887017600538,1.0,-16.42207648412271,-1.9484207507272673
139.19828311961996,97.19337711357794,67.68336017570802,21.065315689025493,138.30733675966007,139.67510369320132,161.73300683593396,164.56876564725766,1.0,25.676559629329475,1.9940111494881076
108.14294133237556,162.3724369854775,27.067593323380105,84.5975382295975,140.98528875382056,134.2893326986728,163.80494085934168,156.49865028267615,1.0,-23.748231772178222,-1.9681171814789797
140.42728131775482,103.55920183531208,68.08884485474145,33.75377410884533,136.64377282295783,138.4324971552803,160.20598144379548,162.69493056373065,1.0,37.1905119995074,2.000115338759111
96.35392008741599,157.6496999713231,20.075172991057983,81.31735279553669,140.86883631214073,134.79880293675964,162.55743242380285,157.33045116752373,1.0,-41.118437227360346,-2.059430827963098
131.71548909950684,89.61986740678867,60.22207789178259,16.596193845766024,137.92877954443824,141.33286555049713,161.68657747792352,163.4972753584244,1.0,61.708570824620075,2.1419288067054465
92.51657237709504,148.00305032571822,14.160132073405961,74.08900815143626,142.45742464959596,136.50844257261463,163.5843828756671,158.9136212652322,1.0,-81.04264715803677,-2.149271872510068
128.36934081062049,88.93395371447082,58.568218097714166,22.375005067711612,136.09161920044508,139.7602378636135,160.37186606526706,163.10825965951955,1.0,-248.0948734333773,2.1794131299088146
101.47930098778902,141.7389923691446,22.232211774479445,71.46352767045002,140.2366172217926,135.04956275665918,162.40229341747337,158.5200215103106,1.0,107.52579168449739,-2.2172425171237005
129.60455266783717,103.9950759185028,60.167521192407726,30.43280556247705,138.15229810397068,140.5680445438995,162.1492541439908,163.83979364873085,1.0,-96.44164516618606,2.2807801521862308
92.84365932211433,142.42858916721403,19.495318708478777,72.71177610556842,140.26467768515363,135.1163379684135,163.30452403554074,157.93561295227752,1.0,34.11371457728404,-2.351259156807211
122.53736111764766,96.22819603601798,56.87184902026249,24.643231662941723,136.80461831758578,138.5926827726713,160.71260677240542,161.2909145400014,1.0,-24.825099270430158,2.3697657181384675
93.36978005988226,135.72051516255203,18.50752796141741,67.72145880035598,140.02231530344372,133.6895951853134,162.9095351306521,157.13863612119644,1.0,23.519759788617534,-2.4591895979177463
119.62427124641229,94.16400717935456,54.43754625996598,21.607901015399996,135.5983605908769,137.11383732666278,161.27882197448872,159.48259709761177,1.0,-20.806658175597146,2.4186725003841065
73.87516608285719,131.29201908529149,0.49314986090844176,62.93191137022196,140.71052777128358,134.53684251386613,163.71075296816932,157.9014011934097,1.0,17.51721465156765,-2.5594975542309024
115.93268762090962,90.45176033721214,51.89285893114407,14.942215429703824,136.54849261549182,136.84053054635385,162.64021479572136,159.24497819898698,1.0,-18.503820847113133,2.469978759663428
84.9593595159623,125.30239967632443,10.957642884849637,57.47460518070533,140.23793098130108,134.1036582655181,164.9186991729443,158.12234967451286,1.0,14.017268586448443,-2.605679184241301
112.55328109323892,92.50870323777433,49.63682385907822,20.43876708294066,135.6596880689408,138.37621663022938,162.58506543398505,159.6763239814585,1.0,-16.2784295715191,2.602772580780589
79.42565319631848,121.62455038202407,10.80854971524763,54.3270660120008,140.6265945328527,134.67674312913758,165.76281878905436,160.292980566686,1.0,13.596871745802975,-2.703981659631963
112.8197417747223,101.3684671898034,50.75933924137529,26.464199330823643,134.28316676593388,136.8421458457679,162.00490467790638,159.35608567828635,1.0,-16.423140042080387,2.618549668352824
83.35462564458825,124.13899082648376,12.635799570691812,58.77576663480044,139.54246742808624,132.71103537682146,164.90329290810794,157.8705820854691,1.0,13.209876038785321,-2.6683366038462344
112.77319655643589,102.57644391140745,49.51007556780109,26.778270272820116,134.50728717188673,136.82445586728,161.79888094177002,158.98038110737497,1.0,-14.626247957113385,2.6557253209214977
81.09140312239278,120.85810288841614,11.750472812052662,56.401709616872644,140.28057297633563,133.23268457603868,165.397850166935,158.60710543428627,1.0,12.910059606803868,-2.7013258218145437
109.24552552133753,97.21595278961227,47.117318192389945,21.73929368016697,133.72389995972472,136.87760589314067,160.03264856010003,158.7778597451568,1.0,-14.445588717119403,2.697122917909311
95.45177537183628,121.26756009338705,23.937520091692033,56.18395056799897,140.63657418393072,134.20673788844306,166.13324993759957,158.98974023362544,1.0,12.134393743702367,-2.7738650387727843
107.7438018527946,94.31644709568174,45.55750787155999,19.471362428448234,134.97262767418408,137.67732077441212,161.21340950167283,159.16795042523148,1.0,-13.08763359681004,2.7332636513613333
94.86130562544442,122.29710559679951,24.293399094440016,57.732489086276736,140.45299196925643,132.93275002369165,165.52132833080327,157.566684704931,1.0,12.032527892610338,-2.753194317780184
109.24866752126817,94.05737692427029,46.772337085530815,19.872706230073927,134.55454224220378,137.17222564322716,160.90402738586133,158.8965733917928,1.0,-13.899907903815784,2.7152143523492347
94.5675566639761,122.14812509608123,23.35497595778611,56.92358701081492,140.78866323629353,133.467352796018,166.0106228339838,157.78741474081133,1.0,12.169129353171227,-2.7833592964852643
112.60095928432521,100.45332756521667,48.46020898862292,31.906312223590128,133.36656238694965,136.70991545297935,159.71650324299722,158.04306673102428,1.0,-13.063970905672956,2.679951179132029
96.91238323418601,119.73244937508034,23.267001260520708,53.976847432310606,140.01175235242422,133.74427724808965,165.02245082224658,157.29593284014484,1.0,11.84813095928917,-2.79640371157628
114.25681079646994,99.79315080842053,51.04511986619097,27.156740723684877,133.15813062958236,136.2278084512802,159.7269545767673,158.23644235692393,1.0,-13.371349595336715,2.6601183697123627
85.27076880422423,116.88620980672437,13.725903546245323,52.04466030442237,139.9881209229635,132.87909262799064,164.2132520267401,156.24962230311496,1.0,12.657250414832383,-2.771248152929728
112.78053189413264,99.66210868274874,50.46518444209787,25.670436333956253,134.75348996135708,137.12429266178518,161.49704080377128,158.6207277236885,1.0,-14.440097040433315,2.6618708003497558
85.5380808780145,119.93767759050085,13.101943621021677,54.10766297827088,139.0163779413772,133.02397057381333,164.46353549966426,156.305035385867,1.0,12.66710023176473,-2.744998997409199
112.89927971276731,81.84230842389258,49.612005992442135,16.5377176532725,137.27729161864173,138.01657911514334,161.88939453523076,158.41959332178132,1.0,-14.835896822656162,2.611089558401189
84.27346687372923,115.28271407127743,9.551568503496812,45.87294835206843,139.04598747738328,134.29871476773513,163.956583270169,155.7507245606048,1.0,12.445855710505738,-2.718500027654676
116.08513672698825,94.59301174852925,51.40622833512894,21.93101271043476,136.91993389157315,138.4276205221956,161.8222904712576,159.51626885916997,1.0,-19.76863830829616,2.57514477169278
82.75572353790075,119.68712992516319,9.566901456818396,53.18401382552997,139.41544359412936,134.86445544388417,162.64409629566651,155.54112245527577,1.0,14.4165206335398,-2.6943436121739714
116.47314362368995,94.65269751088783,51.49901392754179,26.498278461712445,136.3036948686696,137.78437420619693,160.11775268264762,158.61141551520137,1.0,-19.717714539520568,2.51636145272474
74.83433946570801,124.73445824944464,2.0194481857803583,59.39914343118867,140.91719379785152,134.45321547896748,162.65614596179898,156.1665172171476,1.0,20.382733072305683,-2.639138699342783
120.54854671546738,104.28607911612252,50.51058481163191,31.478361736577988,137.9713113989214,139.89894493499955,158.24987195634628,160.27373447998218,1.0,-36.641230458824154,2.455910375530315
94.39436301223881,124.62719051070769,20.8004893038084,62.14558865051258,140.14557723325245,134.28406157525143,161.35956357244888,155.80868775519252,1.0,28.050394591077428,-2.5123565607679383
125.18168825660935,96.65755094179495,54.967641284736075,29.727892298932588,138.77430264033157,139.29982588237317,159.56112970206624,160.8431929307585,1.0,-90.89053239854245,2.337514483962746
95.31704884174614,122.92454540476268,13.75508856789301,59.87607911611282,141.3864482378823,136.810936722613,161.32050996888032,157.87855444402848,1.0,36.82248395890873,-2.433471761957433
127.58588693394589,93.5165367683431,56.19648319209225,23.38279700756102,140.01624427164762,141.70387445210517,160.4568554355828,162.26177867485907,1.0,1688.9533572888042,2.3125358465165697
89.57607223331382,124.16056465897638,5.976093583245504,55.76732302015103,145.13783085645392,138.41466626031962,162.74004734560106,157.80628053368216,1.0,77.55769664968987,-2.3834850418339557
132.84975855696317,92.53444946747196,59.00319978730019,22.14968819055335,141.78322215751385,144.10580427553566,161.31372985823873,163.6756116853439,1.0,171.0545706803682,2.302876559725385
89.61612363216528,134.29297893917538,6.197604359440396,60.36363189077769,146.32717450313748,141.71236650133613,163.04034439719803,158.2604607517636,1.0,-267.14443118402477,-2.3679091426677816
137.79121197367675,97.29974486425913,62.806003832194,26.928728676409197,142.32807876443582,143.52777457532662,161.72049207440494,163.60060966124615,1.0,81.69990988386921,2.2620422349063842
90.18679134452488,143.3235466625725,7.971171384545087,65.52731285197373,146.39172313188945,141.2817980274534,162.36283957590294,157.68588841695765,1.0,-78.0155592516072,-2.3197459480613127
140.2886306677105,96.70987150023157,64.69085755714397,25.995588469249153,143.35905686417897,144.9217792838449,161.663509085017,163.97555796494672,1.0,44.334074277035526,2.2426392735370086
92.68420526296774,148.0352791865003,13.019838808433386,69.25675119384483,147.70844305036178,142.09881574609014,161.99602279945793,157.16852455480503,1.0,-40.97829380990896,-2.28743109317936
143.3572273138286,97.7778294260328,66.24801293849907,27.219039705852342,143.15183074883404,144.2011824736771,161.29124536828223,162.80342153147527,1.0,34.5798390273702,2.192060087242403
92.73303832417974,148.97229060947475,9.80764815967029,69.26524373437076,146.68932432590324,140.4337747769865,160.5085466675901,156.57295646254983,1.0,-22.989565131056395,-2.1465270234219203
145.10495433870005,103.05984998577264,68.31574293986897,33.57556916263381,143.48362005216566,144.81715709415312,162.0988029026094,163.00658244491783,1.0,19.95680548994952,2.1952419922396973
95.43275380963657,153.9645282397248,7.912863158705809,73.47083628823952,147.18938047649837,141.62216267089156,161.6945792905097,159.2290284312509,1.0,-13.969826786867547,-2.0750699944736524
146.7660744280228,161.65224073698235,68.4460848442883,62.28402613159504,143.71096053664266,147.0906537951397,161.90081270391482,164.61165260612535,1.0,18.871271467426297,2.1466196561476414
97.35498501297039,153.6126033399721,9.702771285501274,72.86318250441664,146.61053655163002,143.16244148146257,162.2230685726708,160.69322167000286,1.0,-12.832558606074826,-2.015289165590139
151.43352494827226,164.57703469102083,70.25375515437247,65.89109907281077,143.56409270467364,147.70634391566514,160.87048964161366,163.44360874210687,1.0,12.719184584811146,2.036805344560374
