,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
5112,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
5113,154.64061328619337,53.85693984652679,36.20570260635649,171.60609872008806,112.23785891726496,162.98456807637788,179.98245344302464,176.0877907901362,2.0,-0.2358431504486832,0.0592559486289152
5114,96.19612658514345,122.18356591511348,25.743619370549865,60.44133120959431,138.15112379933603,133.30338201618335,164.33832484005066,159.99316064419503,1.0,12.27355653321013,-2.5918798168244552
5115,106.38233170417968,139.83592141283196,53.20709613391761,0.2583698068929628,177.8634110990655,94.26320456517048,152.05541338299025,152.53462294973932,2.0,-0.1227359520968427,-0.7971117002222324
5116,174.24854597691822,127.1391853791986,34.51404547624718,158.10930723258,117.86298321397096,167.92976488445473,177.39737922415603,176.98729051084848,2.0,-0.1222685457399531,0.0771130601363938
5117,129.70654317278957,128.3242890364561,49.64976511111441,45.493595990508815,165.88009248177758,169.30970016452954,162.81814907735023,162.7021721738713,0.0,7.079976071577195,2.9193429387792293
5118,65.82100325407362,68.26778177826388,8.947869414098271,8.851673491925915,172.31310648702132,166.93779166953698,166.95307378517725,163.63209755919866,0.0,10.179584281679327,-15.110730660229803
5119,161.25531875846733,169.85006514689678,72.483950722586,84.28098952654128,141.7020454356844,141.0674751603728,152.3131085960667,172.2988586084752,1.0,-5.15107273112886,-1.4226140802174922
5120,134.46045803589595,88.60741145126948,64.2650933134268,35.94862962512102,132.62724596947274,132.83417637252896,156.86151873100948,157.12999563275318,1.0,-17.74008044393412,2.3938456341055065
5121,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
5122,110.7188408674562,99.27356526924864,42.60340090213658,26.439932370813224,165.6546188573919,166.27843109149487,166.32445211601572,164.31397322099582,0.0,28.515332206782983,4.0029541268439575
5123,166.58589573141342,167.3353118923932,62.86619944252603,68.43341052478442,171.51834229051693,170.34360089744675,168.2393880848975,168.10695708347814,0.0,-5.144656476412585,-2.68615388982881
5124,90.0797655955156,167.5909318154372,14.9016869017944,85.67400758491013,141.5117281706071,135.970865291377,163.6330911606065,158.75105092912705,1.0,-15.935959035792589,-1.9128069717129552
5125,81.37190072409715,76.19076164243745,6.66753726510907,13.98583909079377,173.27056218639552,166.86624368160383,168.28020205909485,160.1084385111668,0.0,11.03692484317594,-10.534147202664531
5126,95.50221375046928,94.10484591987804,23.74675190027558,3.776156057652476,74.20729370600387,80.86274861222567,120.27560690953293,47.76052885285954,2.0,-0.3640652643069127,-2.9999073443969837
5127,145.47586354085,136.32578228471976,57.84894514492125,46.05357148253587,166.40463035592046,168.66678739358505,162.98063941340283,161.96036266114632,0.0,6.127080486736415,2.850858922945028
5128,73.4889103430422,148.96593239533132,0.9110421243579812,79.85245773280582,136.83702659480645,129.80963400872236,164.03515007031967,155.9131627997122,1.0,-63.74594143341256,-1.9414910724319292
5129,116.89293206957583,127.48416207634988,39.5779129331486,54.72571485040776,164.1834965271199,164.01358604945702,164.41883796602966,161.74775520092038,0.0,-8.510235517870324,-3.1025755478439168
5130,99.90844218996958,148.22188897114475,56.73912817517344,3.479672812751102,177.3046358063396,173.9545659896578,151.84136858706896,127.45102462355786,2.0,0.2807016987882704,0.3385532365993142
5131,157.98295524946826,172.62818576820288,68.27665437285717,85.37461810250745,141.42276637263367,141.3685710009825,161.87411133553044,167.1135890644859,1.0,-4.773940899870881,-1.4295338731196168
5132,126.10748062494643,112.79237456796048,45.366208360039,31.34367934099519,61.16821181865261,64.58077817264342,58.244975876616486,58.08315321329124,2.0,-0.1198846314709655,-1.999638178187604
5133,99.39403563694124,83.1951050599834,43.73818844766916,28.60832552168347,134.6709492839146,134.50593332060933,158.59062791360702,158.35063177914972,1.0,-70.56687118052187,2.2373086726168667
5134,77.4438563907877,129.13403406764456,13.948893456152348,39.88043639471265,77.07383225433503,68.2604741486851,28.824402521936907,75.6753372934148,2.0,0.0632576553286398,1.3872595565927657
5135,119.48734047094838,101.91772085891522,41.10575492757293,21.131036447145146,65.30626820782099,74.71208427427419,54.10189070143523,58.2676949265463,2.0,-0.1390344954930826,-1.8269624834823908
5136,54.008787814777975,20.80737246190501,27.8927300150484,26.72877411842579,160.5431825043535,151.8753291689284,175.79231624026602,179.6952558592452,2.0,-0.1105123999155886,-0.0302509010597083
5137,168.9635501003488,142.1241947407006,89.48889599760865,64.20740799389988,135.4707550834025,135.60498573000515,165.92026547430842,162.89099907482918,1.0,5.170956387878074,1.4132801735087288
5138,140.09503737954614,158.5870275617814,62.752947189056215,83.51940850092168,140.3191852383868,136.30928418939095,163.1300586536148,162.64494870607857,1.0,-6.960871032221222,-1.5745139459860575
5139,88.71217253878439,89.68025993672879,19.717390126508157,31.69249587322869,175.6324892002773,169.23246112211464,166.5072897380963,161.37122248514356,0.0,16.927479297428665,-9.155646626351396
5140,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
5141,75.27119681904705,73.109751124987,2.4453113036229315,6.613608717989576,173.7956040710757,171.45125993166073,165.93843720065595,163.11586721902694,0.0,11.898005128350112,-14.521314294719764
5142,164.00715554384527,163.42252461379604,59.863475253602815,66.06000587921079,171.70871384968623,169.32707095920543,164.74138698778535,163.9145517890388,0.0,-5.925136637812691,-2.9027358579893106
5143,168.5580359108036,154.40355533985425,88.52718386791481,70.93745793855241,132.68563728651824,130.7131204193746,163.7569056106385,149.8574658417442,1.0,4.85196536067777,1.3087636722118057
5144,145.45925403841483,137.8153559853087,20.373721537991077,4.174561332080874,151.5035008390697,161.1795122060981,179.3529307358497,175.97737716906465,2.0,0.0714558636517807,0.1045437752519297
5145,153.48241672956866,163.0630681477785,66.38546255615424,42.67633441634858,53.47667955077117,56.22727350411619,70.4117924305445,64.69626317818958,2.0,-0.1309281732346952,-2.0372422371477192
5146,172.39077418076874,48.11826605999794,32.10608245969737,119.09687069798032,109.78925072718349,154.00710321167884,177.822031293726,176.36450982864363,2.0,-0.4051490957784506,-0.0294902558836132
5147,23.414171354073424,79.0613507376994,30.62791937682795,19.92286754186023,157.0413734152232,156.53788899408906,177.54042187087373,177.72597635552034,2.0,-0.0642507820154237,-0.0925562631397514
5148,132.4602261655758,89.16600309940073,61.23880705407398,27.483819378671225,135.25694593336638,138.42853280255875,160.56522527391357,162.95896302987984,1.0,3268.791133206211,2.1220424730301835
5149,163.20891963744953,174.25066943920856,71.48927341017506,88.04120777918955,135.58002131743444,138.8498344956908,150.03677488953966,168.33631065027345,1.0,-5.234889863474422,-1.3743919388582038
5150,100.58904152502404,108.17637661688812,34.22345302126913,30.40640666409144,166.62242515602782,166.81284917799982,165.42991102056325,164.20940120617465,0.0,28.044944966277743,4.062645871200886
5151,148.86736547094134,152.29071479230367,53.20108344099214,59.29133124865823,169.7466827452915,167.15326175597107,164.35091245420256,162.3357548709915,0.0,-6.4821123478547,-2.988549687121626
5152,101.5777273348327,100.1793726400925,34.649486575846566,28.19985269016196,168.3664977203317,169.18664343962195,162.6875037665443,162.72628625980852,0.0,-828.0932034420036,5.1113965406430575
5153,174.17549960014773,43.74632761182592,35.495883636502455,160.29352844536086,114.12094667596068,163.00232802399913,177.87942571621892,175.51772369818016,2.0,-0.2013319884727041,0.0486057255665327
5154,137.59104623239816,178.6944149892265,22.683308457973396,23.29963596405142,168.90193463188538,157.4825523836816,167.38446335084203,173.53677077845944,2.0,-0.0895280683067323,-0.0850718935140495
5155,89.77513273456982,76.46939111241132,5.070009881999287,3.0730360543136928,161.24124351716964,152.76849765024838,136.47290476447287,170.84382378605108,2.0,-0.1924050009487342,-0.2119663480262303
5156,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
5157,131.39347567914953,82.14910527764161,62.68632750645006,33.65057959182499,130.5399842638527,134.73499640819543,158.51205654685612,160.08442685294813,1.0,-15.149223816055407,2.52579497135735
5158,91.56342101372525,24.17972481610085,19.217176727678257,65.73973446321872,150.8532196699277,171.94710168818509,144.73362906231944,164.20244970779825,2.0,-0.0619475157172761,0.0748885242300825
5159,130.77613242937235,95.94907626836005,60.312900016791694,35.80680681794191,132.6134473780124,135.29141277181247,159.5208519478174,161.77214813999262,1.0,-18.02848821372523,2.5429855698318544
5160,112.6009592843252,100.45332756521668,48.46020898862292,31.906312223590128,133.36656238694965,136.70991545297937,159.71650324299722,158.04306673102428,1.0,-13.063970905672956,2.679951179132029
5161,152.07401470652567,87.07136339436516,81.04478522636356,25.616742295649026,135.62540972788975,133.91685169430824,164.18295716358452,159.91867898874935,1.0,437.44354131657775,2.047943555666484
5162,155.80054036435718,29.52243529967595,43.90956047306287,162.474434804349,106.00781366598042,162.85600693556665,175.34134619400396,172.50551440539166,2.0,-0.2514082720749905,0.0291783450336659
5163,144.92773478808323,163.02950452981474,58.43500931451231,79.99826500817572,142.69539401208235,143.98361959077994,161.54824788814912,168.4301418301836,1.0,-5.123303821051601,-1.5549947123751386
5164,154.43240276270149,146.49107881947396,61.53099463589036,50.227776953163925,168.40128868623475,172.50236822469526,166.02739882974228,167.9699490268118,0.0,5.10478840984641,2.67432687111197
5165,72.250346671214,84.66559700523983,17.32408776898046,20.210904341708,165.6404881658819,169.4402298132507,166.31524711189635,164.9864339441094,0.0,-15.5537167001093,8.593633948056214
5166,88.43516028478862,90.86636626907308,27.473030025982624,25.46188893078862,166.89526215016602,164.0194948540745,164.18988787722267,158.773544356981,0.0,-16.07507285932051,7.49309551174987
5167,105.88026334678396,93.42713969642814,37.76571954907134,5.127648738732473,62.13224454434864,66.22102231103496,58.89342168643445,27.608322974701974,2.0,-0.0972215411806754,-2.3862350566502606
5168,153.48999845101906,160.97558984095642,27.667557190191708,154.18500625380062,141.25160411587177,172.27952067880614,178.4997569451891,172.4371763490019,2.0,-0.022473991751961,0.0811548438522917
5169,84.70196525739269,77.65575928076485,18.10380464737196,13.11441037511528,163.37533737998496,164.35874579684304,162.64079097194636,162.61542171448158,0.0,-13.155256745599337,7.646675443452533
5170,66.99469302566062,74.38194997896468,1.7610174301202342,12.731024485475269,174.6464831002112,168.91228968599742,167.7196827717434,164.4564562349758,0.0,10.544412810179317,-15.621919808894225
5171,77.93431673632804,90.98323429193348,17.536203911950526,18.372278727769142,163.6655953546173,167.89619414586988,164.95055343887978,163.3041450519322,0.0,-12.028571040455107,8.85560401628675
5172,117.49083110558006,119.36951402773695,39.31293706208773,51.20417664783589,164.40854671354,164.17021762118685,161.41337782978053,161.45353084404857,0.0,-10.230784469765734,-3.3604127084007893
5173,102.30830948719844,83.96052521503053,8.099696438169579,20.92386569958982,67.92720417673502,78.67850965627812,63.84893712504937,115.84097412028096,2.0,0.4586864633222964,3.806119246684345
5174,153.11272833585085,93.64253111564632,75.9183355394882,25.33698258634544,139.30462449877342,137.3849137370982,162.8671661074869,160.94402499013202,1.0,13.264016152179169,1.922356998186004
5175,160.69718724976067,151.797963314299,80.03818287152048,65.96583063976618,139.866488633866,135.83171352702996,169.8583871850391,162.94062073734864,1.0,3.659155095212495,1.346230846365266
5176,168.40292423116355,152.71225069486366,84.14545776713247,69.40947404963147,135.44176371732485,133.8245421512178,162.3508185653989,153.62559479029386,1.0,4.638566458595778,1.3447792362554052
5177,153.63829104246764,172.83242561665858,71.5920605583573,88.46863660638657,140.6413445018921,139.06941055193826,162.2099972474908,166.0897286813907,1.0,-4.2761207030483,-1.467713492503036
5178,109.59048033279784,102.20082971693124,26.55767012576324,37.09907934093236,174.51500295524278,169.2411874730114,166.31563398030454,161.3073624041923,0.0,134.36768815356126,-6.82247483470114
5179,168.88299827697716,154.5453916249027,87.6739717771262,68.94203951396948,134.1092130144978,131.05905880561605,164.70617205214262,151.56726926929366,1.0,4.557941087744979,1.2922115510411971
5180,86.68531774467937,84.25257333277024,12.744845630344871,23.022140728817185,170.56195105773085,166.64159038230102,163.25014840826526,161.94545321527815,0.0,15.746919035326744,-7.619502787650338
5181,83.68183608455846,89.8628634013682,20.04258421708682,18.737859411335545,163.10207057647818,162.95553697720928,164.51129562618945,163.82036396956275,0.0,-16.07073019292403,6.812549859206395
5182,82.96444469064214,95.2580245921948,19.895357971488355,19.1853091330361,164.5881279962396,165.97595743409636,164.49551884853776,163.23736508816802,0.0,-13.577821773100649,7.546111268369573
5183,166.92599900245378,154.39776996495624,83.76783525267497,69.44936091551126,136.86406414240753,135.49593662573034,164.53733266815274,161.93547274100078,1.0,3.5043951067481944,1.338851340409401
5184,173.17311513572935,158.21997992489722,87.87041184105713,71.26324420182836,137.2455247289098,135.42446121250347,165.6122421425724,160.8698287365587,1.0,3.842005776345546,1.3047703679884006
5185,162.6760470056317,160.62910863330626,63.45233125627315,65.27132023150017,168.8129117195304,166.72786657270134,171.59609146991488,167.9280147683813,0.0,-5.273775983084716,-2.458487937765103
5186,166.62651892555127,147.06522518072717,85.50380984350615,67.95907994197454,132.92882968353743,29.546847983032368,164.1101088153481,36.65742305591021,1.0,3.810069386442759,1.2096632289748552
5187,132.02599278991,134.49319167270522,47.096167917727776,42.53202009896388,169.9023311212411,173.63465118314392,166.8776286671953,166.18184919864044,0.0,6.265786334841897,3.112037631401332
5188,83.93274153916846,92.09598370870462,19.608289791116825,15.900026762555934,166.9827739794693,168.41299452573674,163.68281466029816,163.7870858580669,0.0,-13.740744283412036,8.8439792047887
5189,76.30364852875091,80.5427536529541,11.509970695536056,20.78719855555549,172.6902185523942,166.9497191399352,165.54755562911896,158.38290501178068,0.0,11.439661487998189,-11.367266425137602
5190,140.34647744148708,82.00464496224811,69.4528712842828,22.44114807517777,136.01477825585272,137.01634496496277,159.8836568738581,161.0319989560246,1.0,38.42742543037464,2.0238133305359924
5191,162.40179439319297,168.24354279812286,66.18595552546572,78.9812892158789,147.98869067009318,146.5610865649083,168.51851271247003,166.04701846781083,1.0,-4.328161790919747,-1.5322631274175866
5192,108.346305368252,88.23898549534043,46.79721484507298,15.677389786034013,133.60941738479505,137.13354653292288,161.2668034619921,159.0074003723119,1.0,-14.990311371895332,2.5885093261836363
5193,171.53202853654844,155.9992654207174,88.18629555032949,71.81151850520509,135.34640800896616,135.49734327558073,165.13195196616346,163.52529886959113,1.0,3.988114721959908,1.3068230602933413
5194,74.55010297234395,80.56231355410381,4.169184824958322,20.92258012385031,173.32294708448035,169.40279150446398,166.53140336186678,164.19779626295824,0.0,17.764674225189275,-9.691595754572669
5195,80.84916830477538,72.80130626960982,0.7357141547071738,5.235305501967726,172.13190678393266,166.47342967680157,164.34906553032582,159.67936380637664,0.0,9.663172060324062,-13.27235388344544
5196,36.81635865593242,154.59002013025074,29.165545739907884,163.05870721731185,150.05065792462415,169.26671288865893,176.9059687495509,178.33003856888968,2.0,0.0531801603404508,0.0792675528250289
5197,162.9520744501819,164.75512046412257,60.76634383900758,65.95539317115464,169.92453905979966,170.40467808791644,165.9409754166093,165.796874253191,0.0,-5.811694799800791,-2.760223361358206
5198,127.5299917226963,174.91755959225057,175.72816715993918,13.315114922338427,171.79500793826088,135.95657421360923,179.0080666921688,179.49981294999188,2.0,0.1910139793475947,0.0231359387733821
5199,136.50469413116167,136.95987839756424,47.09718098153129,51.174920975527336,72.13411811586714,61.37205461322637,77.44049868523336,72.24231074031795,2.0,0.1811499054064474,1.830702517917728
5200,176.1551913706037,114.06898356834068,6.371073491174444,16.018642077573354,160.4969081912783,175.52673461735736,169.34561787193144,159.90323322124397,2.0,-0.0456839359176126,0.0939446377007379
5201,95.7932519005975,123.49770459865762,17.560617470305036,6.086037457094147,173.40576215161138,179.5374006356261,153.38535968847142,160.32420853341526,2.0,0.0372663128992731,-0.0025242496688282
5202,169.5002733231328,153.58873582806865,88.53490303445527,71.06598973659621,134.96313337682167,133.20681535020856,164.09171344202173,154.6178386707275,1.0,4.341938132171728,1.285134750211778
5203,124.06410101064672,124.7203833249984,43.53953415253111,49.08513468194681,168.32323067514156,167.52288621462833,164.91303747343164,161.84350060910393,0.0,-8.450214170262338,-3.4984230746893643
5204,27.80089907768033,179.38026996471427,130.57520011851167,23.4613830655861,156.75795266476797,114.31047071378264,179.49985028528386,174.9161624215768,2.0,0.3362773660142471,0.017536929074569
5205,123.87400780172965,153.20592658939265,174.11603500065505,21.13366895169088,176.8196005079224,134.767678143643,175.06726187991885,177.77887683701755,2.0,0.1073748943413645,-0.0701214287537357
5206,154.4149774538166,138.41526949400512,68.40494756656886,53.18373859671882,162.2006836757173,166.83252765998196,170.17592037000068,170.8674464325388,0.0,5.341586650091129,2.312977163684666
5207,162.13947274231583,163.23228415530568,61.90573274217584,66.52862852467275,169.6904157042709,168.17998498444004,163.9720376858384,164.626233032941,0.0,-5.854239961036645,-2.7586428040959112
5208,85.92944908744643,89.0614657653414,30.57265376295182,29.460913878194518,168.17586268885515,167.69326377451046,163.68319367501098,164.47284175863643,0.0,-23.01511930829917,6.911750400748995
5209,137.77680207338145,165.58674867166542,65.03129393568841,87.02673616820297,141.61132924168547,138.52281437007375,164.8682271591903,165.93093485756646,1.0,-7.218966896184006,-1.6879333857815704
5210,164.55893582621263,168.7945571432249,71.32335996170023,83.3900672419532,141.49537035989027,142.50779505770444,147.06526892841998,171.98025380360562,1.0,-4.786386859807776,-1.3984112988234854
5211,75.31482562217859,92.37645888406102,12.011356608125384,0.8515547096483641,78.18732244406041,74.93526166495708,117.0464437654901,90.41899006480702,2.0,-0.5658460204718574,-3.4055567417298604
5212,96.00749522053356,99.52580217320076,30.438348206131835,20.53495137940722,167.2440077596039,167.4642508870824,164.9505330047882,161.77943885858787,0.0,237.3394336843582,5.102940272354029
5213,130.9476717058072,164.57257230069152,50.64079005051365,82.1850173854352,145.32361676930438,142.2446046121447,166.05226601060102,163.79542035649663,1.0,-8.49703154441928,-1.8187856858143945
5214,111.62336036598656,149.47270276982738,42.65262972671015,2.385645849542183,176.9044890969063,165.83645878080188,8.898770253559714,33.770895897009375,2.0,-0.2729092865377275,6.942235884913627
5215,159.88632472103507,143.94017553995565,78.71025765493842,63.35768821610767,141.60914667986904,144.48470694709766,161.8775385785191,161.6396347119748,1.0,4.507396505944006,1.7619749397984468
5216,88.89044404652267,133.45102893874224,13.865042442749203,69.7323851836777,139.01067226303132,131.64522702224727,166.31010988840055,158.11658850679342,1.0,147.18165551628377,-2.0393131190016565
5217,179.94897621218516,168.20325791655202,13.151544251196386,166.0171476346835,154.49894103296904,165.59264940211898,179.8969811242618,179.52839146046526,2.0,-0.0366826585010627,-0.019514154713888
5218,124.8901878832936,115.5228541938084,44.59874738867156,44.1358042224578,171.269872044301,171.80208494439478,161.19509692032543,162.35635869036452,0.0,-9.666562075588404,-4.229339058912818
5219,76.34213736558638,84.73267996395214,17.28777236991179,15.696681724052072,164.4521666498634,167.70264362621438,163.62809009682755,164.1786784848586,0.0,-11.864441751580278,8.303259460966848
5220,81.3203865437375,87.85587196549065,17.446562350759894,15.414311846325006,166.03432354016462,167.10912891475402,164.73305189371024,162.79541176984858,0.0,-12.126548815332564,7.874252275296819
5221,153.2159267979852,155.96779515156734,61.00138890787403,55.95587532785281,169.93186504264656,174.14655560705094,167.6846744652281,168.2871353632896,0.0,5.4387203980753736,2.700743315529029
5222,159.73816269555317,170.96265154293795,72.6831556892417,87.59267323336267,137.28309634056032,136.518457778259,155.25004546326127,169.9645197883609,1.0,-4.898897773296771,-1.3422557639603088
5223,120.39169717221388,145.91633417779346,41.78233201086714,60.22023210146876,71.897880392534,61.54145153867062,76.40213275080528,113.18417834379856,2.0,0.3243036296150249,2.592055964337668
5224,126.12692902675028,58.07524724520248,20.76760166391338,36.83264650281123,157.48482657157822,174.56135962554376,178.84027739630113,178.33443272186537,2.0,-0.0351800743197236,-0.0217670235581002
5225,162.14739354667066,164.3621783530668,59.97041829384938,65.01036498937844,170.2351845228159,170.26628548531951,169.37179230957148,169.32773801092094,0.0,-5.596335303523203,-2.6358082847996886
5226,144.66680745657868,165.18447911915874,67.66804932729634,89.95082104095852,143.31792435701738,138.52886250967416,168.2823422047112,167.58191090164408,1.0,-5.250743385111145,-1.620916307062477
5227,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
5228,156.15180055836043,117.19171958283822,16.221404645635243,23.1444954432482,160.39305710396718,164.45096029283246,174.05590558139903,176.6177251131185,2.0,-0.0425904782365922,-0.0189872678518134
5229,157.4609985432964,166.92710301754286,64.88461256815258,79.75983122004581,143.47248717538923,145.0587308872451,156.04672381572863,167.72140377667867,1.0,-4.680891628411106,-1.513121947649274
5230,148.7211654249768,169.20335150407757,64.46061336711342,85.10006662702207,139.67201705089968,141.48814125864806,155.00621598202704,166.474825242727,1.0,-4.908881246979906,-1.463904417857529
5231,153.6944274325608,150.3395543333295,62.62203422931168,53.660574303619065,168.86931033980466,172.1180800252762,168.59274666498948,168.1532441632472,0.0,5.471012440244992,2.632391138305939
5232,153.18762120222635,162.46182117982332,61.86651901635248,72.36398695578984,163.08511773351364,160.70500965260686,166.98379437890665,167.38792556069157,0.0,-5.585349901935038,-2.2625741926477745
5233,139.46698126103954,99.39106482887014,70.51289591139007,31.384524866866958,135.0761547772412,137.5307259399011,161.4193344860662,163.91137484625202,1.0,19.33150197050818,1.8800310822232436
5234,161.87832786551303,133.29157860721244,84.4266610513679,67.08323643602998,136.18421568249275,139.49140904453827,164.82467752533884,166.12257506315132,1.0,4.374123819031813,1.5500429940513312
5235,139.35352243742474,121.73324323227358,58.75073510980434,38.45181008049936,165.45108114679502,167.20737160515355,162.94756437516187,159.8095857782942,0.0,6.989779927680398,3.0083094318516745
5236,130.25540923088144,120.96372915100096,53.22117003060524,43.17795044111447,165.3066657161983,165.80385769242818,162.55466975004083,159.79732572828613,0.0,7.034217480708975,3.08073313383016
5237,82.63544397753616,107.22111416425837,15.294067454068587,35.81181583753992,72.03514078066456,68.15368044806219,45.88477783903958,71.1271124446993,2.0,0.1817473148640313,2.500393990530999
5238,99.9288641131682,108.02815368967704,32.84102306398839,32.78721940689541,166.6016945460217,168.6477182208462,164.81296976884,164.86535539996993,0.0,12.333829607492724,3.9171200856413617
5239,176.27402191272168,95.65485403713603,38.2348207739035,22.155648748943133,73.44731717355558,101.8270533685607,111.19427507535671,119.60125880902194,2.0,0.3211549530685221,1.717212420040266
5240,107.19766168027571,115.33864221255529,2.3956836110822,55.52782416550552,179.7899557834996,178.09145572182086,176.99074949366434,165.6863131009454,2.0,-0.0832648717170164,-0.0177997648885702
5241,118.5581544773164,94.24961107578903,35.47981358914046,1.3619880470462502,72.36590526859865,72.17000442600775,64.04423518283141,31.18129474385604,2.0,-0.0600078844271577,-1.4194581620874145
5242,113.81776542988592,107.76419098161406,33.67254580723808,39.14202894932132,172.24966472101056,170.47242903580107,164.5795705323264,163.91280561941983,0.0,-12.53930540253521,-4.300835606629679
5243,141.1821960661125,168.27878480869893,60.68787499242081,85.8629445525162,144.2514698048977,139.79090996614383,166.24298260876787,162.62397749499323,1.0,-6.409403925211362,-1.654083900214382
5244,108.33772778739186,95.02365921453396,49.178866437289,34.23827336420433,137.0432304041236,137.1832976971097,165.3990437171501,163.546608522843,1.0,27.75426598159987,1.9934909635759916
5245,142.35697014215913,165.01557017286504,60.96677210737801,79.92066383928163,144.34651482984157,142.99785179790828,161.77885899254136,163.5960295451603,1.0,-4.150413471786083,-1.6197917365861187
5246,107.37654230037778,110.7536812825863,39.66622003992463,38.03653624961682,169.07904018955725,171.31948142886586,167.5109974997899,168.39909765641713,0.0,9.303048697715765,3.7016601921418353
5247,118.15944407801008,114.8209889458848,49.441054659721445,27.827806949826066,59.01241643358597,68.6264326236362,109.88893247022736,40.50392921507162,2.0,-0.1537484646674923,-1.681872848530641
5248,159.03980683587503,135.35761218274118,83.27389659204582,63.60428306271919,135.01467334248449,134.78029454648913,166.36266801796103,161.7991569341728,1.0,7.236638023376294,1.6694454061892203
5249,165.08416771128086,168.4701213874235,63.49158392639757,70.08572266129526,169.36401766737106,167.69314985501154,170.40423598285932,168.8211402892414,0.0,-5.331621585026927,-2.4563740160267966
5250,90.98204774006022,125.03907669590076,23.508057094911408,60.10001502713863,138.32503068947312,132.23937722631075,165.81442365944915,157.5540681711886,1.0,28.21546100561679,-2.289228088760134
5251,82.85864707916178,90.977473765775,6.357618683324309,22.55599383875517,172.75669775248136,169.81011834939915,162.19491996652005,160.46274924829194,0.0,15.480658143473676,-9.939590571671486
5252,157.50415804076604,94.00168699058814,85.67917606563412,36.54669196365086,136.7910332181959,132.98369010120663,164.05214228601875,159.9936275596775,1.0,8.460664254468083,1.7487781354344505
5253,159.37512947369095,171.35239024056935,76.57909436851232,88.29038891684993,133.72164167710136,137.94993023827217,147.7659812629783,170.51679508798298,1.0,-5.683731443722346,-1.4243926815483008
5254,66.4146927166561,86.43723748144426,13.858987131334526,13.738781788510574,160.8994443333057,165.67494973116496,164.28690644665886,164.72312162264453,0.0,-11.10268276105334,8.858451285910583
5255,154.4170004681421,144.89304640134046,80.4073561196902,71.6306425617448,132.64471942105658,134.15613738413649,164.31136015890797,163.62827509863442,1.0,4.842469372775632,1.385424479011938
5256,169.0532122509265,152.0211320591318,80.61310150276024,64.7910225580079,93.55631055032512,141.11576714079698,76.67274025684846,163.33408795994947,1.0,3.97725860832673,1.1652907362164908
5257,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
5258,164.4392421176494,150.11371551506272,82.71347516010806,69.02762375112674,139.10041601469229,137.2069476634523,167.2551506942293,162.1329467477224,1.0,3.6227714183204847,1.3847689334189757
5259,153.28865217360902,159.6991458998899,62.800593516075295,59.7327179935686,168.89390305506222,173.79338145677363,169.22996484002462,170.55730207041475,0.0,5.323892210744068,2.663191106923226
5260,165.5952022892238,163.54930357040865,63.85948056925246,64.63089716584999,169.81490085427043,170.12269129218234,168.7838170947998,168.30574422578047,0.0,-5.844183661156028,-2.644857266344796
5261,74.08032882497537,168.0794538432296,3.7879994109267434,94.4140465659499,139.35124043933658,132.19108384475618,164.31215082795185,159.46618852236855,1.0,-14.11034694706239,-1.7662721111352253
5262,173.56614014645584,152.11727338143223,89.61273721499334,71.61390920407041,135.73266720175243,133.51924436458407,165.765193495775,151.51189495151385,1.0,4.190367601976496,1.3576704427302155
5263,140.2886306677105,96.70987150023156,64.69085755714397,25.995588469249157,143.35905686417897,144.9217792838449,161.663509085017,163.97555796494672,1.0,44.334074277035526,2.2426392735370086
5264,119.6846563777316,96.32521180693624,53.01343091966044,38.68218141906321,132.42546923815416,135.03539222427983,159.07179541259745,155.71034372004107,1.0,-14.247787774423449,2.58182895424396
5265,172.77325643568437,137.80195840639777,95.4307667586698,62.78389367242503,129.6351394261462,134.07605538213053,164.0298150486458,163.522211161502,1.0,4.283635738847256,1.3303165863240063
5266,159.73673300504404,134.90930111491235,90.4659420461558,69.17606489415718,130.72119392014733,135.88119068603305,165.83425092684482,163.05087024108644,1.0,4.709295569079094,1.4415722490385638
5267,80.63178614504454,164.59763388017598,7.54011482865101,88.89279183385142,139.04822597532768,133.74812381302914,163.38560909512896,160.16330749807483,1.0,-13.296325888592325,-1.755248560347348
