,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
6607,138.83842872565228,146.14131413542958,8.888301536142947,4.79526693203465,0.0
6608,79.07954356030406,54.57546968112872,0.4857796102370682,24.583417860985737,3.0
6609,96.64053602016904,75.21373791233148,19.02075069405871,24.713846481475947,3.0
6610,111.7300254010746,121.4391336242604,4.015193472698322,5.980158570255438,1.0
6611,54.344374968949865,109.22388223642668,37.45528416329767,32.50048712450111,2.0
6612,41.73033364703517,37.42510277741809,34.62461645007919,33.98117326781207,2.0
6613,159.32503842329422,157.43061879062813,2.603537619205292,4.946956202667231,0.0
6614,73.87949499040766,92.65723088222995,28.88373334263201,23.29171540630452,3.0
6615,101.37958189151556,133.88795741992473,25.903478723134057,9.905678035429032,3.0
6616,135.2746216840561,134.54909452056827,35.45038083184484,36.42024111992528,2.0
6617,71.40526587118926,47.57140006798279,6.504472951699461,25.71957785887316,3.0
6618,73.64284032211775,60.3666614532112,36.937579530434114,34.310509253566195,2.0
6619,112.67731922395572,96.18153846799156,35.43778743652458,37.385319969435976,2.0
6620,66.7608596612032,74.25369588962056,37.58110302700415,34.07289614984858,2.0
6621,139.07097692807602,141.63889574971938,39.49153511582384,38.30147723052925,2.0
6622,74.80106556575284,71.99606807926068,2.0587110327693177,1.9282533232157764,1.0
6623,131.76720604854728,141.96513432277757,35.88137932816105,39.96598915555066,2.0
6624,140.84162460736894,135.03862301370552,4.691777667188917,9.70919911032783,0.0
6625,139.43516479109135,135.28108545820314,7.905354266392187,3.994947208554183,1.0
6626,88.56823445045542,76.7522612142298,35.705715171144746,34.607875745987215,2.0
6627,141.22818247298616,135.7284293717425,37.86285317057286,38.68486503190571,2.0
6628,66.84208478010163,49.53053866083567,33.571332159021374,38.481304975069655,2.0
6629,104.2069891861548,94.19062878661816,4.677330432815118,0.2104477643223465,1.0
6630,89.88992444962489,98.12002425096762,6.47095622615146,2.260143508089578,0.0
6631,46.61790074517747,49.27884643495357,1.1752500185313468,3.1588225116350745,1.0
6632,47.88939022251149,74.93897131390044,27.305834142692056,10.14509434930066,3.0
6633,101.24104767398715,134.51345123344927,28.385939569666384,13.995075576891969,3.0
6634,109.3180359477412,82.35099360941071,14.195930903259388,24.90265693539779,3.0
6635,149.30946349175358,151.11533087747029,1.909297437867046,8.220932456508748,0.0
6636,106.70383475187064,83.63488877714977,11.485664124285044,23.96906711217179,3.0
6637,118.68659211887514,98.55392068540095,15.615743068399183,24.73704266605892,3.0
6638,121.7130330423026,114.51328307425072,7.211014116039725,4.564213561753056,1.0
6639,93.44448267190944,99.206638295484,8.146482398478975,4.411385375263936,0.0
6640,116.65784532048966,127.53349155527144,8.627918651661517,5.511888856244223,0.0
6641,160.56886614286398,157.9205694717896,0.4416794375640698,6.944329921034851,0.0
6642,81.39626615047092,84.16903987077538,0.049733556632344,0.9726604363181528,1.0
6643,81.00554147014678,55.74838717051514,9.13948905920009,25.13301939730485,3.0
6644,123.49657721084009,84.44661940365418,1.8593082732437445,23.268320321892677,3.0
6645,71.59491812161392,112.5272500275402,12.157695367753714,23.763923682413463,3.0
6646,126.82076728563952,123.06662903061633,35.08530088648005,33.66770563516161,2.0
6647,70.10387748377033,71.39435138376622,0.0543964954318668,1.2488152560709949,1.0
6648,141.785012966686,136.88025102953094,37.899597152349365,39.69190718585109,2.0
6649,166.07060915915392,160.74989842607283,9.111204212986191,5.943300593264612,0.0
6650,147.10118696820155,139.5322514728838,41.37609938619611,39.18757350481361,2.0
6651,107.56612897348258,126.8701471111062,27.574245562220657,20.88198964319867,3.0
6652,125.56946185401932,109.53649421309086,15.402561682215104,25.354146696602804,3.0
6653,144.23199960250724,113.91132060643804,0.4395285174229986,23.86875121012775,3.0
6654,72.38221710987511,75.64942392391889,1.987412834673176,4.339213397583114,1.0
6655,70.14551356206957,58.802172410965326,34.18537330789751,34.54655784909791,2.0
6656,71.78196599907446,58.843398215443,32.25246348167218,36.218692915391685,2.0
6657,45.97131110082293,64.94421071201825,26.92091553938091,8.666453894210026,3.0
6658,145.7452532800525,153.82752960603466,9.850231450495787,5.273029300002916,0.0
6659,129.40945533480843,122.98771229697128,8.373166207145099,4.622678315345475,1.0
6660,137.26945937110645,134.2679206093476,37.95987799597932,39.36850058373445,2.0
6661,139.03180874331792,152.69867176847674,4.157455279707123,11.44888806878282,1.0
6662,130.14235810081706,111.56018546447253,11.205763066128537,22.19946453057096,3.0
6663,119.969634588473,127.18498888085784,6.157623635277199,6.667253773967596,1.0
6664,59.18200890513069,53.889056576565125,2.2268550643221463,2.7292879026970915,1.0
6665,140.31303229583116,137.44997906660112,36.52298922515199,38.0095149577112,2.0
6666,148.2173396947582,136.17804013133727,4.553794202098013,7.833438229501502,0.0
6667,57.02408054821133,79.19712291984527,33.52644346757278,32.247677925793234,2.0
6668,131.3572502395056,127.04198862347546,37.95104830582035,36.50460210056871,2.0
6669,63.57706691884376,76.92549011454153,27.840953288371274,17.91201653400597,3.0
6670,132.49448665791888,138.7972147994033,8.502277179280663,5.986376174544352,0.0
6671,147.0859963546112,122.62975117494636,8.005515088709918,5.684315503075644,0.0
6672,72.15527264194931,76.31114921211027,36.24303488302254,31.232421718233244,2.0
6673,56.22472408573216,67.22220478845468,36.44898406122882,34.10693638155807,2.0
6674,98.76403715374616,138.0348734204912,27.62109399432416,8.6866989990964,3.0
6675,133.17054073320807,131.100912790576,39.5553186378904,40.55276339543937,2.0
6676,90.62904368608534,120.1761558983925,30.363658548606008,20.31431937105031,3.0
6677,132.0466938785226,128.50924939564558,37.86751911172454,39.12110403164378,2.0
6678,78.4282364267504,56.649318137129136,12.366297672128375,25.078278485797952,3.0
6679,44.99290793613915,66.4704375167242,25.16084524272188,1.8011351681135357,3.0
6680,108.5929444789786,118.34824465124656,4.673649732908852,6.970863773035136,1.0
6681,75.18761372109962,95.21507954683734,35.66059816756963,33.53679326811508,2.0
6682,76.8661619944716,61.584670611453184,33.18578393564739,37.69387361356369,2.0
6683,164.41484720635563,161.76434874814385,2.356110100687675,8.173584021690804,0.0
6684,67.40252958348722,57.55078997902993,5.605437705187469,0.7374164975566599,1.0
6685,152.47391659025723,145.02145936002356,3.219250486910995,9.220629641408689,0.0
6686,122.38173458798224,117.75155657283652,7.491468726473317,3.919170415769897,1.0
6687,140.48134042166163,135.2377693717883,35.59788377856887,36.64917549785345,2.0
6688,116.8405807432478,99.44746525916594,4.613562570494908,6.346027167448557,0.0
6689,44.62596484261357,67.79029169600368,24.494118182195457,7.540547482553623,3.0
6690,158.9646551846554,158.15830874437154,7.04983833392417,2.512002220851146,0.0
6691,127.30895585653396,107.1729241934716,6.768162160097866,25.23115822008214,3.0
6692,151.25708131549587,144.90088055001522,0.3468381145359283,7.205239746426211,0.0
6693,47.97483750125375,68.51860257023955,26.06283739057182,8.10750251240019,3.0
6694,138.45345714391817,126.31324909697206,43.07201159619438,39.68516911132147,2.0
6695,61.416741725457065,54.61069777025624,7.232524313043626,0.4022087934863896,1.0
6696,161.89535708414226,159.75399636761762,2.562012702447311,9.275008150583483,0.0
6697,142.3739277612843,151.08949881580574,0.900384615708032,6.724604080005969,0.0
6698,133.12622861991304,98.02035313099977,5.235912979897906,24.94580655344672,3.0
6699,53.32478834280386,78.92008619725685,28.231859794004468,6.674152802695819,3.0
6700,77.5209752996685,90.92042895593823,8.025176611128817,4.513785856545986,0.0
6701,80.01317357985951,43.06216136420584,3.943661962434704,24.46980371369757,3.0
6702,54.68655390010017,76.5868917448979,26.260615554289902,12.98090968958299,3.0
6703,123.99004068235692,123.7691402988882,27.765143846885994,31.19787728823972,2.0
6704,134.46126767432986,107.12024903876988,10.542981965018896,27.24522374807496,3.0
6705,97.1378384660856,69.59048617918214,13.60770944485717,23.44605033742393,3.0
6706,73.83808791246608,48.34855704482924,5.213414037769839,24.09477788020074,3.0
6707,101.57937046808756,87.9269515689473,34.33443540016106,36.85497953688801,2.0
6708,85.24402630760035,49.790342878648346,6.409728810041653,24.783363951226413,3.0
6709,117.55703995266153,103.76445089863512,2.416803685562604,10.148645026508891,0.0
6710,123.16628340091084,106.6231384470921,0.1498935092552759,8.707292977704235,0.0
6711,140.91553895406844,145.1720553986665,39.953945839923975,38.120196001319634,2.0
6712,88.84045305034893,80.7245480329916,4.681344078130652,9.93694491217402,0.0
6713,58.57399429264194,50.90734684358244,8.173676596711651,0.1523900212013421,1.0
6714,125.89565682018504,131.51648154845734,2.149592355049301,5.345951972326627,1.0
6715,46.45740179496719,64.6752172882846,28.1591432543989,12.899053105709132,3.0
6716,106.62214263128382,93.02476757899028,3.8546494787440704,10.141061929672246,0.0
6717,118.76214591644523,110.8103728371602,6.639197019250265,2.101127395783552,1.0
6718,54.26374713754832,65.87111897825847,37.06924637550968,34.347122386311824,2.0
6719,113.08911716258476,97.3769205310454,11.733808623497756,5.397688514617011,1.0
6720,102.80262252365404,134.1063581473637,26.00848048678701,10.434605943687124,3.0
6721,69.85533751148127,73.91213644688773,0.4384259556010333,1.9034160993039355,1.0
6722,147.51887357751363,148.69506286828124,9.810739624426471,5.09025563973916,0.0
6723,53.71882349200754,64.99063075472473,36.17482912754241,33.00758455624553,2.0
6724,155.411903727277,165.31561775107883,1.0918867026839518,5.980322154301151,0.0
6725,57.81913879530216,71.98613071234296,40.792640849002325,38.99548964032643,2.0
6726,146.0866521619167,135.67816791693417,45.57777697105383,41.59130343475126,2.0
6727,84.94264919886346,86.90519132268292,8.56533092231995,7.682065284217567,0.0
6728,144.03689252066556,136.11787759421668,9.50194626836649,3.954841335729305,1.0
6729,99.1958828527388,107.9584390460309,3.320448232391888,3.4140479161307344,0.0
6730,150.65487428996445,129.51550815112805,6.64832411800061,8.477476703188835,0.0
6731,94.5733926418126,103.15720005272372,2.8509017371424523,5.129342263756053,1.0
6732,93.22613864708087,102.61211650067511,34.26730459300481,32.211608027037194,2.0
6733,82.91366128548627,89.43140043153969,4.806466879407648,5.95653727697086,1.0
6734,98.6375445592164,104.7241255030566,10.144251653186302,8.89718905285232,0.0
6735,82.80597762738603,81.3545587656653,4.551208860291652,1.058282635653984,1.0
6736,155.2459806038672,150.03773674236584,1.581198172048598,9.165811071556476,0.0
6737,95.7962980034447,85.41903350111878,4.111581100318745,0.9559271616618624,1.0
6738,146.93743635926364,142.39011376516405,41.11436143484293,39.19966436820559,2.0
6739,46.83391595052368,48.80895413624872,0.5257175558312526,1.225611411853284,1.0
6740,101.59470958481262,91.85635397254326,37.58308906660728,36.4319356931718,2.0
6741,63.89774601338735,57.261956010684976,6.711822088600631,1.650329396606669,1.0
6742,135.27491760266568,114.29960006017262,14.819953136815366,24.992653174387097,3.0
6743,75.39739432765089,80.14403697888194,12.713414940710743,9.8185792855537,0.0
6744,142.61618483572255,150.91294288809976,10.615214006621532,7.818320299514891,0.0
6745,135.67921102981495,133.45383833039284,10.484088836487986,7.808138454002187,1.0
6746,140.80387418337554,150.93433961420908,7.434723546946814,2.783082914294282,0.0
6747,106.8293681858994,113.18496518737696,3.5105668227728257,5.374678891835891,1.0
6748,51.85023672603393,75.38330557813067,26.19989857263084,14.2105284997003,3.0
6749,127.8615868160018,111.21890680846556,15.76714256218987,23.597121165911258,3.0
6750,105.1816213751067,161.5257423962163,23.57607898153914,6.592161395647706,3.0
6751,70.90111531447299,57.09017063741397,35.45201623641756,37.4199754814702,2.0
6752,131.72354954511283,146.6683766045454,2.4530549095315326,8.30209586058352,1.0
6753,147.95895320790882,141.0545150184223,5.193959947079477,9.935662235114798,0.0
6754,100.6019850213356,77.67418077927353,11.72639692103708,24.366723921917025,3.0
6755,80.51562390462395,73.70968883420885,34.7258668161626,35.58536855502455,2.0
6756,140.78884030759855,138.5942075267939,35.746808412819675,37.15475168169697,2.0
6757,58.13831771136636,82.85264738485094,27.769444965312317,12.867004670125183,3.0
6758,61.52425331317169,55.587414002050856,15.879911736925289,0.048228482984692,1.0
6759,135.90048346934552,120.83306995112382,1.7537009369468466,8.566436092088363,0.0
6760,69.76174786865772,64.82177249850731,4.227977655591433,1.2227203657043182,1.0
6761,95.9561053469032,123.79827923477536,28.393166189750737,16.614128661957995,3.0
6762,140.8408615123242,131.3345000434586,43.54604902818159,39.61936583400973,2.0
6763,149.31564891242346,144.98207391061243,0.5192084907758582,10.15946447014264,0.0
6764,75.6924310851974,67.60545340801613,38.0549718143799,35.204282590150655,2.0
6765,130.0770597240108,140.7528696800685,9.30315505486702,5.222728436978369,0.0
6766,60.12764240026945,51.67613346516276,35.40683454507861,38.34500990959023,2.0
6767,83.23365966884019,88.29757585124926,0.7723703641502554,1.774115335470076,1.0
6768,157.13436242777314,156.73860907077847,9.107940387470984,5.130203190723643,0.0
6769,127.66830565599048,104.79817248064025,15.212439017164323,26.182042101508515,3.0
6770,94.79684781548734,70.26787645369187,14.096726636180987,27.90055551849375,3.0
6771,54.31429417169872,70.46829267182316,28.439540302726414,19.05459801372868,3.0
6772,132.843997159218,107.6304865507225,10.671481944777964,27.0324654732839,3.0
6773,147.9907744864217,151.14712054916995,8.974124987300952,5.08767825174356,0.0
6774,115.26284314292133,86.45516994791844,4.406213101841894,23.18784125643007,3.0
6775,145.71636022452492,135.2297882833512,42.102578465622265,39.57054262454837,2.0
6776,153.4528760969541,158.9627014755496,7.720121649524716,4.436750582618768,0.0
6777,53.9649572815529,74.52307252516789,26.404055070692127,12.949274729426378,3.0
6778,137.93063994528276,131.50359044082984,8.377752921361504,3.842171558318524,0.0
6779,135.40459263076107,133.3275706484935,35.5705668535969,36.57061913293715,2.0
6780,41.60689524723747,60.90641891074031,26.31793874894105,2.1931669546637367,3.0
6781,90.17193405552322,99.79627190453084,4.626073981519258,0.5316529664659783,0.0
6782,59.4371449426745,69.19560486229467,1.1670467352534062,2.8176310114245395,1.0
6783,143.68723324782314,125.51656588013284,42.21764515883574,37.351447401595166,2.0
6784,95.88876037442864,85.18867509298562,5.592784834068056,0.3922892766651427,1.0
6785,126.34725576296512,118.60821025901689,7.978278750075693,4.4905628856462165,1.0
6786,129.24475351725636,112.77138188581183,11.98344650043224,22.294472489026774,3.0
6787,133.45918000521712,134.7378145604793,33.996510395390736,36.26441342877845,2.0
6788,105.06498642580408,79.81947000636468,23.919879600342338,3.82938795416385,3.0
6789,144.36001826925673,144.8377931815281,38.48610761433334,38.76744379675155,2.0
6790,60.11245512456514,80.29371670880921,28.20260542498316,15.538660817344566,3.0
6791,135.64126576469994,129.75601453006493,43.21599907568886,40.46196327336073,2.0
6792,56.52189223174578,55.22337299834504,0.037608447416256,1.6006504325695756,1.0
6793,130.84749337388246,109.3444073102152,6.260099774674703,25.78899091532209,3.0
6794,99.05785255193156,135.68859453272646,27.864518477181832,7.806947814667311,3.0
6795,79.01143862590277,72.10374642472657,2.697328965383481,0.3848311613246016,1.0
6796,144.66164518897253,137.82951834990735,43.578223003980106,37.93835016537745,2.0
6797,95.21417154035052,121.69223768701356,25.87852570494664,13.278095872235449,3.0
6798,141.42475433007914,130.27978999055165,42.31938400920949,38.20343882957746,2.0
6799,92.0474158903894,81.79368530488516,1.7015232408617575,7.047934623320497,0.0
6800,48.60123897863003,60.22814815257594,40.27820557620512,35.74407132579183,2.0
6801,101.43831615665556,125.94809984838852,27.79396162771985,11.848797990762865,3.0
6802,130.23339741452037,131.4281480424339,33.71003692915346,38.65342004490866,2.0
6803,100.88249127227866,133.85918294440955,26.24167246908109,10.640341739450069,3.0
6804,64.46870427748482,46.39687968050911,7.693093102148135,26.48203694969134,3.0
6805,122.18020449124592,128.63334210433763,8.7889358638348,6.335389636940217,0.0
6806,153.40704644887228,161.30759092559703,6.511859948012276,2.41611488842744,0.0
6807,105.77922906190078,85.76775481055041,25.021046758628177,5.98875822455573,3.0
6808,91.6762093928673,69.11725037509893,13.89641439719792,24.848393239648296,3.0
6809,110.87024982351134,118.39464772734031,0.9086704822824108,6.369470282532911,0.0
6810,81.68541037879179,54.98919161153348,2.6764778840928707,25.08625740460938,3.0
6811,40.69230077213456,62.08118931246632,27.94224926955957,17.060142581574333,3.0
6812,135.049143211705,135.2358535545105,35.12679350019967,37.35562011063099,2.0
6813,160.71399894657242,157.12861679820642,0.4809686437125651,7.7838885552154515,0.0
6814,45.21425843185616,39.979850901094586,34.28503175772797,31.5303375357714,2.0
6815,106.5880722908221,115.34636657511167,25.692084676488005,19.44218125120585,3.0
6816,131.14841131195806,134.12829233840156,7.661540587439146,5.806237255785784,0.0
6817,72.68601192507872,48.95898023327364,10.282642811147973,24.98451918780273,3.0
6818,59.91640407975936,50.307724185656845,34.941861611208786,38.549599174469314,2.0
6819,157.12685483727628,151.0256646648442,2.669499968862445,8.023780264318503,0.0
6820,134.33454641892834,143.62130331716597,9.254689977338248,5.104498505947598,0.0
6821,45.95811853070599,66.58215792974863,24.782977754238747,1.797380267407392,3.0
6822,126.63293283049802,108.89530069608202,15.42911361905422,24.643481689903837,3.0
6823,155.77520676443996,156.39100837819984,9.260947988625178,5.09329374355745,0.0
6824,68.64139368329843,47.887997290468114,9.263638231571576,25.325274424047727,3.0
6825,88.60049684829363,87.47501862131682,35.6815642775385,29.89364315534882,2.0
6826,63.68311406308605,88.41075229692382,26.37646891981321,14.44038765331925,3.0
6827,159.7421942615533,159.296646969137,3.0897108001740863,8.266520879040547,0.0
6828,114.75617130402348,109.6345062445813,28.999382545943867,24.475083769063676,2.0
6829,141.5540780741881,138.05210986586107,35.40180279276848,36.92694223646343,2.0
6830,148.79095513644452,156.22053893852953,7.563428997903103,4.572398240187924,0.0
6831,162.1200840131393,161.12926662893946,1.6476869643928749,9.069811657195672,0.0
6832,72.24726026759149,82.43328494512699,9.495662426086538,5.030324058936108,0.0
6833,109.58797410611174,111.15209947241136,33.32820327608991,30.867434828939952,2.0
6834,96.11192924784577,81.60025693156582,3.4322060646821497,7.872838280276831,0.0
6835,63.00876880546996,75.22811001485672,1.3090286324571223,0.9386044722320476,1.0
6836,134.3275436446826,109.08768362347864,12.68770373573564,25.21419511532464,3.0
6837,101.16881944906048,130.1929003511212,28.368849091052127,15.919136278767647,3.0
6838,109.5861333972823,122.42493235391464,5.303258129837452,6.949352216159167,1.0
6839,56.8925970513184,60.91544772537815,0.8040209894779342,0.0395438982483316,1.0
6840,78.16065064968309,54.49845354615393,9.960033766389197,24.77191623515925,3.0
6841,112.4447913361266,101.87391385469904,10.950328877825552,5.954444322480236,1.0
6842,121.1961432552696,103.04368272881118,15.574793357193498,22.865345129670335,3.0
6843,117.9029668791666,127.6391672128088,7.727832169756938,3.033887469413563,0.0
6844,128.0298953144052,121.30009967890024,6.9959266163514,5.016456967076698,1.0
6845,59.5233656139889,80.72878395165829,24.71715525119645,4.732119226536927,3.0
6846,53.74956355900374,113.88588122973076,35.531664321519095,32.17981290113725,2.0
6847,65.87944682736105,59.63385870085907,10.608546308632135,2.742775228162326,1.0
6848,115.90610241706834,107.90542881227968,8.835155278998531,5.500726643388821,1.0
6849,50.40441318844222,49.2218256003939,37.03985000433477,39.54605409529474,2.0
6850,104.88285359318633,145.50958659876216,23.8482750223326,7.1145649946478935,3.0
6851,102.09982025152348,78.69368874484393,20.6372854012159,27.08623053889415,3.0
6852,136.210218813139,136.0240088082984,35.28544632365649,36.718295571473625,2.0
6853,96.35586755531708,45.58560942032404,9.236943584256585,24.3184372364724,3.0
6854,148.86179159658772,133.13911615945585,3.096858646333197,9.703924114093589,0.0
6855,94.48874479663228,78.88326317931467,30.138001533912743,36.72589744830145,2.0
6856,81.19793955871499,72.16729744266922,0.9631819919071916,3.5250111835889277,1.0
6857,120.232178827892,129.17821372719112,9.360880050183278,5.663147733323119,0.0
6858,44.25462404459796,64.34137777722131,28.626802983636267,13.367647004165748,3.0
6859,144.31822506665046,151.17703734724645,10.791922803832428,8.621259525182703,0.0
6860,124.5568473082926,132.64208272964763,2.8085688351520166,6.254626058751489,1.0
6861,148.81900499623112,152.75470700705836,0.6766578630958995,8.277357144044709,0.0
6862,43.48885920181443,58.91698763793508,29.036786774611468,19.86074643390853,3.0
6863,147.22990930207214,145.03259635329263,3.88887105102611,10.42357720742574,0.0
6864,133.9907510600329,102.60303246588352,10.035204986336906,26.723167537326862,3.0
6865,132.97050311769877,136.52362959641664,34.86181739815355,37.860524989240325,2.0
6866,129.08492240735666,105.59560388288938,15.110605721020798,26.93461698473047,3.0
6867,138.936096375881,146.1482994829102,8.711419633366443,4.65149270082474,0.0
6868,84.76055449476236,108.44236926362709,27.68286940030781,17.798479211287376,3.0
6869,128.84821186707484,134.4751410815404,5.223231594322899,6.66448854313087,1.0
6870,138.38498390670182,109.27869604833135,6.123686182207712,24.44583758594713,3.0
6871,122.1630838151241,119.32292726769472,8.096215188507315,6.219190634348529,1.0
6872,146.76772271519724,143.4515209620832,42.389360918533335,38.40023393518048,2.0
6873,73.8940619534478,88.41719102418563,27.71380687515738,23.62553919935676,3.0
6874,92.20427278017722,81.02949935492339,6.3957340672085605,10.923029763672355,0.0
6875,131.87473849265626,141.55986968322068,35.8256873511307,40.43147941371296,2.0
6876,54.80011117945405,55.70034503150426,1.080803746622386,1.5763137291574494,1.0
6877,128.01628554622002,117.84157710376078,40.30805682568816,35.83124913501494,2.0
6878,147.57946810778557,135.8788442665479,2.7414322144339107,6.418755073755831,0.0
6879,134.31844916763168,107.31850355440858,11.667857527831076,26.046849598116413,3.0
6880,118.69274409437368,112.74016259149607,6.8803243088032096,3.5235472929558664,1.0
6881,59.76886832175642,54.83881179986955,15.394001135979488,0.1209618332184375,1.0
6882,162.60596484938455,160.89868729044116,7.181508815082172,4.762867308805163,0.0
6883,65.41702787665633,90.75139197227917,25.00801666152072,10.010508057198818,3.0
6884,136.48432828924797,152.21409737860515,3.85677493866748,11.252810491675117,1.0
6885,46.13670048855341,69.17422661055828,27.72342421115976,9.255419913532467,3.0
6886,136.30946142251923,131.40304467018285,44.06343467593285,41.04557103754105,2.0
6887,116.82917430630243,109.23078473271497,4.817603044303183,1.4551576114495397,1.0
6888,64.15221204245981,63.25830903395423,1.1918329589317485,3.022092332103684,1.0
6889,87.70548216718487,98.5382511270982,32.507090518584526,30.87362911930429,2.0
6890,68.55051919545656,67.45941688080248,37.78330858961332,35.10359010361838,2.0
6891,149.82541235894288,153.3059196742948,8.065807480653568,3.4822866173525173,0.0
6892,146.37624382340132,152.6067981625842,8.903701577646324,5.425856198872252,0.0
6893,82.4345139381932,77.45427974415654,37.19266968011798,32.604929499366655,2.0
6894,61.90612079145343,51.89852032965368,35.43905797580098,39.01147393889099,2.0
6895,97.06842353575256,86.36151227232482,4.649694633835543,0.207052678107026,1.0
6896,139.94626378187195,150.30474627761734,8.366607205783312,4.403768633190778,0.0
6897,125.510557944805,134.9489345098881,5.816619720456937,8.505557352482551,1.0
6898,141.243901711981,144.54399197466427,41.82426710331694,40.54419798756242,2.0
6899,127.36156310375668,126.02913076747912,37.11646786119351,37.94206431298949,2.0
6900,88.2436302408467,91.08351651054714,31.840673557826555,31.21784184147917,2.0
6901,103.87375880387944,138.59147973484465,27.352333821346,11.867098008573144,3.0
6902,137.1727430734041,146.65038682011,8.553722222142435,5.191665317705338,0.0
6903,47.3454354148493,51.78624908426287,0.404448115531293,1.8299401711262189,1.0
6904,86.81954196136245,98.15679186953405,8.431562148418545,3.517534138785291,0.0
6905,47.59583553024382,65.6198332542641,27.436312461480775,12.31480316803144,3.0
6906,94.75801505242173,79.29808136297353,2.587883719857499,10.085038721402684,0.0
6907,62.48597891559262,56.46560764044207,4.741424591905051,1.2259662116365866,1.0
6908,78.61363882409414,83.93103291790898,0.343005039871265,0.3497141309791073,1.0
6909,43.06077540225218,59.76000141432901,28.51941286941102,14.213255017107471,3.0
6910,93.33209073916817,84.07432664197225,27.721307238765046,36.20603877074198,2.0
6911,100.64368929894256,140.49542644979996,28.451883662290435,11.492641162004476,3.0
6912,73.85748960603013,109.41482807092862,25.35861697443753,3.071436711244378,3.0
6913,47.770074679444335,46.75296437310831,4.671558558678459,2.7811587967184743,1.0
6914,93.57193964008115,104.37952967027988,6.1680721357023485,7.135456290171756,1.0
6915,144.5910072830944,134.21767008189858,45.07918669621718,41.04176136512965,2.0
6916,86.3420433517091,80.92743709844633,3.238965842702697,0.0806502193611605,1.0
6917,53.28670584332329,46.77556326824388,7.2842569354954785,1.0671758865359149,1.0
6918,106.47528116661644,135.8948723541676,28.467095623968486,16.062084780986602,3.0
6919,149.497945772984,134.89937713212754,43.84143767529297,39.4139724528022,2.0
6920,60.36537425869916,54.19088388687675,5.701381216977105,0.7738019605965972,1.0
6921,38.39070529299083,62.43455561291143,28.197679380482622,14.320122156757328,3.0
6922,125.33357906235408,132.76646746315677,2.238573569535622,5.241278410378746,1.0
6923,102.1730615236088,109.3043626966895,7.605455492925157,6.257272322402521,0.0
6924,114.72399072995636,121.88983514325768,4.109338803843294,6.172938690961195,1.0
6925,159.9397451871556,161.32320595047747,6.782127937238408,1.4483119236673518,0.0
6926,160.07115761181277,160.891703792262,6.574103869710164,1.86210555535289,0.0
6927,162.2786619199322,158.52581194141482,1.0647518267322231,4.460731943818877,0.0
6928,104.52185281604665,144.64761508560605,24.98748652865867,7.481237682710893,3.0
6929,80.27510116387093,51.24300847364495,5.661812480967234,25.060116619099364,3.0
6930,132.07989762913428,135.9574854832904,35.08337066691719,39.063285742188704,2.0
6931,147.54907528178697,141.8023701721966,7.756887570027088,4.909497943768443,1.0
6932,129.39237085275937,125.659555936293,6.090370230743831,4.156100739215793,1.0
6933,129.78502046228624,110.64392064443706,13.91911129561026,23.27640266774873,3.0
6934,132.06825259325308,108.72545233467896,14.782505725060934,26.85592042764954,3.0
6935,77.04705394475019,76.68112851396452,2.1364174410742747,3.792217424230554,1.0
6936,66.23175142234636,80.88002489187957,27.863413010106324,21.402905106219013,3.0
6937,137.65343047857584,139.50485238980892,35.02308153924779,38.973011683657965,2.0
6938,59.41681286942774,108.29112548342076,36.417782446996455,33.86884025655635,2.0
6939,159.68389755219167,157.54184236904317,1.0408137073980452,7.766521921628962,0.0
6940,102.4803198329272,89.75658091263575,2.6282273667596843,8.696015135062447,0.0
6941,119.9361117874825,121.7960473227622,4.819326788808912,7.883831844401908,1.0
6942,135.63057814330048,138.6471905375771,36.23546489050019,39.88394189308021,2.0
6943,113.06096162922071,104.10310285859462,37.2993678685653,33.03071161891998,2.0
6944,73.15540261087294,70.89491235709775,35.793453478868805,36.96321323436776,2.0
6945,59.488610696754535,67.4690961745589,1.0076900975984564,0.6369585593108064,1.0
6946,47.52775710728707,67.99576328554605,25.29492817536814,9.150724631903673,3.0
6947,138.64586404659437,114.43791177784644,14.265178608946698,25.254146145555165,3.0
6948,131.38224256332288,136.70747363666666,34.33970408865616,39.82603241988609,2.0
6949,79.9878991084436,72.25191321415333,34.694714303784686,36.27514260839212,2.0
6950,48.73802112976232,71.87401824742717,27.342221279041564,8.125326919632801,3.0
6951,53.93264560789054,63.66486709665369,0.4522104960179749,1.5920896534139022,1.0
6952,78.74190357301673,67.87847780103681,4.656579465067532,3.2224586045000985,1.0
6953,79.71452264354808,89.0838326529724,0.2989450980508406,0.7404983109354845,1.0
6954,92.92066865325224,122.3237869477496,24.95892371282418,12.873547178834237,3.0
6955,83.2390631592607,95.5856795685695,2.365663558326761,3.3891246157056703,1.0
6956,76.77741514733266,67.80707343230283,36.23256247341104,38.87412613669114,2.0
6957,90.90923283542914,78.76194565166406,3.085520621066855,8.928861883285276,0.0
6958,160.47903146324765,159.46733130061787,2.364576063577702,7.909809951072918,0.0
6959,125.90303956981695,129.93607065813873,34.46072898993314,38.736545528465626,2.0
6960,123.7611201682783,122.76632795929204,8.300914588302273,5.461655000483254,1.0
6961,156.67033660896575,162.80029740887426,1.2207612118148532,6.617120488290101,0.0
6962,96.42809044382408,106.16570077327992,5.526013212445137,3.426264427048256,0.0
