,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
1187,166.0932424780429,160.89753329624847,175.7046383972965,176.81651209944582,3.0,-3.138121518963301,-3.0460876132326136,0.9998634294499744
1188,95.47561068452892,96.370837354568,143.0859347321397,141.57007710182128,2.0,-1.2100918753666623,-1.8688204721364667,0.7429676222204085
1189,116.56995778771434,113.046336883715,119.84500687756722,117.06322364707442,0.0,-2.510482872894991,-2.2614304246782115,0.8482982754070231
1190,95.81415203695306,97.47342847667424,104.42247976039516,102.16497176822486,1.0,-2.4855295206896724,-2.0788598117259163,0.7499142414069583
1191,113.51946628990645,112.54813248642418,109.93581703465648,109.06089483149437,0.0,-2.589891235765192,-2.3563592059490817,0.839804612226713
1192,75.76859493901078,69.7146984810346,45.693793913118576,113.39031285080716,3.0,-2.306988017008965,-1.5141085567681791,0.6017611399954319
1193,160.20239332621952,162.6889537003259,162.93019940513034,161.51462524434444,0.0,-1.9033721459733088,-1.9737179321934917,0.9872742977846212
1194,98.0095831066911,99.02547471290052,122.99484923180968,125.16581522553878,2.0,-1.446467808499136,-1.9838097643690744,0.7610054194803857
1195,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
1196,149.03150909222634,149.58759776785288,161.4652744991789,165.11266986308286,0.0,-2.219843806905694,-2.011694954167011,0.9652291171067215
1197,65.81829858450449,61.54662555941472,92.09497133864136,98.28348219334492,2.0,-1.2467697403426017,-2.0231212701108414,0.5272305997169904
1198,44.34297048289326,47.60121179831155,77.49034557650604,74.7281319223621,2.0,-2.135601301254887,-1.4215295335128992,0.3905084125514516
1199,113.80124015962484,111.80015333428776,127.78555838565072,128.64936627432266,1.0,-2.1576477895039075,-1.651735857719653,0.8342371429311701
1200,60.52731299545172,57.79655875605182,61.551945723946666,57.86391044455102,1.0,-2.3468814376693,-1.9272221632747213,0.5053144258457019
1201,111.45859223025724,110.13581783614006,104.7192623816971,103.96482330143466,0.0,-2.615989228097264,-2.408844703828433,0.8283887677553236
1202,49.46361232505531,52.55813667174555,79.24168046822527,76.25936103279396,2.0,-2.35259293857328,-1.6018627191778774,0.4311673854065401
1203,56.2057995219381,58.524164045698186,87.75793453373727,85.00842994425317,2.0,-2.30298824037653,-1.6013185459700514,0.4804269168733122
1204,148.52127605461342,149.2363836267525,153.2340112496565,151.36021809311688,0.0,-1.8343794770244932,-1.9788582899225804,0.9642944128476408
1205,156.92282868415242,157.0477268555773,171.045323728849,173.45843848414546,0.0,-2.177365932088977,-2.009025457727808,0.9803626185115796
1206,141.23470394683852,141.19933297821632,137.4874620502868,133.92557609945968,0.0,-1.8534973763525369,-1.9818113229082572,0.9447723604019672
1207,164.33077361235465,167.08996177187444,147.2467971943794,174.3653617711753,3.0,-1.6009357847031636,-1.899962883307465,0.9998670632108694
1208,60.52611455386012,63.06268309473676,102.41280961760388,101.24445167116556,2.0,-2.343161395547334,-1.6646395680745123,0.5173980360555354
1209,149.59341008916834,143.39777855828743,140.85077159860128,84.80389592969381,3.0,-1.8948882388312251,-1.2876272679836411,0.960266281520792
1210,82.1254032072562,85.03337628136143,90.53503464275896,87.03139330933986,1.0,-2.384737579740876,-1.9127789197477472,0.6711196030497448
1211,154.10322669764827,152.5260263388696,168.12302734097307,164.91759207984308,0.0,-1.7524188950889277,-1.968522138088856,0.9736550737364712
1212,101.06198454693332,105.85351719117791,112.3128023262976,109.09063182754598,1.0,-2.5079394279384903,-2.057391922943202,0.7873985884033201
1213,157.4647685697884,159.98655603789808,170.70976011087805,167.5489966609875,0.0,-1.773124814081292,-1.9019620796361625,0.9833021542952888
1214,84.35676145553738,88.1615013333797,87.44290094051163,86.02002617081108,1.0,-2.508577208295177,-2.2016806684146277,0.6892330969640496
1215,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
1216,93.02427429842902,96.95571658596629,101.84480055861296,100.3227479473246,1.0,-2.5121983892443134,-2.127589625212806,0.7403940130138628
1217,117.01721566384307,120.15619932267776,124.81159734690966,129.63249094701365,1.0,-1.465565278390563,-1.8940368335093845,0.8613528680412104
1218,104.25965068679844,63.344283960879416,87.78965963065838,95.25817423972036,3.0,-7.123675075498802,-8.254120312753537,0.6902297501449917
1219,154.76872028016444,152.15623506396815,159.7118895575825,131.4860127245043,3.0,-1.762605986476225,-1.246051729942194,0.974805856476237
1220,107.7535936214396,107.63756434802846,102.53551939754192,100.63868942673383,0.0,-2.5188657374601866,-2.313249622373344,0.8121273822119686
1221,81.33276651212084,78.57056700503186,65.92566309378806,124.60934056158456,3.0,-2.2665269625244706,-1.0712795457567688,0.6460172413725199
1222,91.9356230351595,85.69200068219178,119.05936820329384,117.88725980606276,3.0,-2.874823032979195,-1.1610130678455717,0.7034854166706401
1223,156.84462035803725,155.8146766567715,168.42363034227446,166.02191307076757,0.0,-1.698490447162717,-1.8938023798392811,0.979075404565981
1224,91.13386301886536,94.18914195316988,91.69400559299606,84.69097189510425,1.0,-2.535635602349556,-2.343041556704886,0.7304079601938318
1225,123.04850153897672,116.63515891454377,110.35759153446844,104.6654311407746,0.0,-1.9217281811939229,-2.0877005862292197,0.8666041643529739
1226,85.38455831977707,79.79238766089544,36.92552054963241,121.664454846818,3.0,-2.1838797812988564,-1.5382115542035848,0.6663964407538068
1227,157.4572438059828,160.2636554736515,173.09109661370692,174.66584371665962,0.0,-2.283092583270384,-2.164471890683969,0.9834518216289382
1228,137.2955151107414,135.2580123999265,140.1537979231357,138.82872939996776,0.0,-2.4155109708726696,-2.2324499108766456,0.9308138742381548
1229,75.27199303763304,68.51977677517276,104.49701087889277,106.18765562316273,2.0,-1.3130152320138548,-2.0589965659425897,0.5860993622585683
1230,155.32747312000515,155.2442136043713,168.08310379867035,169.8650639131902,0.0,-2.2311794364660766,-2.0957014542536827,0.977421357509247
1231,136.47303820748036,135.52247307933425,141.46522548945546,139.8075721729621,0.0,-2.3295483786170075,-2.2041678451410665,0.929458628167873
1232,162.66618685161862,153.9526385026755,175.78828247169884,176.90953421194894,3.0,-2.8018292620228693,-2.945045946819223,0.9992854154409796
1233,158.44939198324158,158.85184683577992,178.47282116812883,177.58419779395751,3.0,-3.666216101118267,-3.506889649507356,0.999960404524456
1234,128.2314777457911,122.632762327239,136.10718764936846,132.0284896405539,1.0,-2.166842866445561,-1.9262410261441807,0.8907479091740175
1235,104.2053395585224,106.86278052405936,114.41972999126772,108.92717271905283,1.0,-2.3401400300940374,-2.0176684114454324,0.7983612295068218
1236,159.8062740053173,161.6967274082036,169.68037948977965,167.42383564712816,0.0,-1.8289169572759223,-1.984925951682643,0.9863361599323524
1237,177.76475414669662,169.44379102885662,174.79585547526509,159.01431543209227,3.0,-1.53605081244751,-1.550365374106098,0.9993759318346264
1238,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
1239,90.10426986789147,93.31304029025928,97.92680558059313,95.91042701768468,1.0,-2.516406459816284,-2.111753252675978,0.7208777751437678
1240,135.15956753301833,131.90051949928673,135.07853856631306,130.4276534107001,0.0,-1.7206214238720503,-1.9463034932510683,0.9205553925036792
1241,115.48293534738352,114.24536876377844,126.30925011803926,129.41385104753422,1.0,-2.1393065177708768,-1.6800571930945254,0.8441560806484106
1242,85.96468525780026,79.05588956831915,109.9089176794167,113.04997547232246,2.0,-1.323074002084909,-2.042513950811505,0.6587811829191725
1243,83.44478212075927,79.20480531740438,116.2931493984946,112.62831180241665,2.0,-1.445459583376023,-2.076881058830017,0.6506317044916519
1244,72.42667624108539,64.67786219502995,67.63302599850746,110.98150055893748,3.0,-2.348246038980517,-1.5885460496907764,0.5741280355116859
1245,88.10150310695518,90.56465485835815,128.6186176831783,127.59115140907586,2.0,-1.2380598703418022,-1.9288143046594557,0.7032403961356092
1246,90.41713246106534,89.35639491532257,130.69852191253915,129.90143554869633,2.0,-2.015212358240606,-1.3135236269556678,0.7068420584282381
1247,95.049007221232,127.82828158550926,132.14607750929446,109.57591815905882,3.0,-11.086937320777563,-9.823731522054196,0.8550447890132056
1248,75.54069953864256,77.45847829078588,117.30064658758008,112.27626128082072,2.0,-2.3131360357440998,-1.5752948200161776,0.6223448113743018
1249,158.16010187205669,156.02830646455905,173.93240448159392,167.03684775077164,0.0,-1.6952998686817238,-1.9265055535203568,0.980537831431452
1250,95.38965882896947,96.01945416538663,103.69950279101458,101.92402143290138,1.0,-2.498500358240507,-2.246520781342632,0.7462500964081735
1251,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
1252,120.47802260169068,120.59530116546452,113.35955512253796,110.63901927965004,0.0,-1.6800223533446887,-1.9437335407952747,0.8715181101175397
1253,67.55338959216624,69.87303085331351,72.19232344684956,70.43267191055729,1.0,-2.48947679206762,-2.144408589735943,0.5746947150322322
1254,48.83433778893757,51.69626425798554,84.17507103402941,77.98062817287118,2.0,-2.333393245853073,-1.6000060461364711,0.4259372367398807
1255,128.59883990179523,131.62945146193007,124.14386073196782,124.22388637009544,0.0,-1.732162874649391,-1.9784011255285665,0.9091332974462684
1256,70.22668802127806,61.31438851999998,100.1499958961667,102.96655466618158,2.0,-1.3001836292067523,-2.0472555971344533,0.5407653121007879
1257,52.243215390408935,41.958479831967445,74.38655695758389,71.842789207348,2.0,-1.430071059048984,-2.0829530663334537,0.3980329289060626
1258,115.72565819855184,122.83758727837808,128.16252682599233,132.54220207846188,1.0,-1.4702195901688595,-1.7613826892508664,0.864708463572401
1259,65.12859206868075,60.31892387135027,95.20639822185493,97.95223900384995,2.0,-1.2030972556663828,-1.932906372379369,0.5192346945394509
1260,68.41175190367818,56.82470277714451,40.54657620561824,51.27109373858682,3.0,-2.0139217627451247,-1.8736579719792517,0.530868659388529
1261,109.04328709480782,152.67765395074008,176.58481687094556,177.01460480043232,3.0,-2.5870210328736696,-3.3554611443672053,0.919012183466258
1262,72.97081768648947,97.93386755437186,109.99380726493636,120.3041863508351,3.0,-8.09508544803506,-6.630445786774635,0.7392203858502119
1263,82.50980643388748,83.61062075593546,118.26688777878634,116.3203542315042,2.0,-2.2850305168616445,-1.6640163230730305,0.6671329459693701
1264,165.9807841373676,113.60922897481773,174.8957337209804,174.53688813424773,3.0,-2.861186492334804,-2.435617817007277,0.9453706324963872
1265,63.77155026277087,55.59261456317056,76.92502996560793,68.06172942301963,3.0,-2.0152214610856767,-1.6458682408230532,0.5157478649783397
1266,152.40732718702554,114.8342963298257,175.30544361307216,175.04899641493884,3.0,-3.153833445191819,-2.4450160638820946,0.9250945469384456
1267,68.08348083065917,69.488731909957,68.5805165026386,39.211680684766336,3.0,-2.1738392442628034,-2.3444027544522124,0.5884834568680373
1268,55.06608022715871,41.69437355382198,82.8916270946085,80.02703848348966,2.0,-1.4435355182851022,-2.299756223719091,0.4102736176450633
1269,53.05231290089806,43.81968207904572,81.88766901362445,79.45619394287432,2.0,-1.4221153086706038,-2.168271967767766,0.4112829375406158
1270,91.60348412518069,94.256444951896,101.35627064969002,99.77133030355108,1.0,-2.551979898015951,-2.2791666061850235,0.729956699504801
1271,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
1272,120.84389055591784,125.8137331227151,113.36469526118326,121.60850388840804,0.0,-1.896528847644535,-2.135286942932263,0.8841028447499824
1273,155.4555159014009,116.548159378401,178.74905532199,175.62887939130266,3.0,-3.0955238321224368,-2.4337966461156437,0.9344554233303256
1274,109.1980152933938,73.74757364392211,84.59653272864617,29.28559092115482,3.0,-9.271038807082313,-9.681254516003552,0.7378422794372629
1275,96.28264136358462,116.8010368669065,135.3079221786137,119.92172406392066,3.0,-10.30749825777939,-8.992829216697155,0.8394849887476986
1276,114.56611141653902,119.43257797399212,127.099179320655,130.19492596694317,1.0,-1.4591189474165818,-1.936838914678924,0.8544146282827579
1277,102.01164840109963,104.69488849749094,112.12691161346356,111.40098192147444,1.0,-2.495856919095674,-2.0232283756473177,0.78757213800867
1278,167.58490898956876,165.55860348243786,159.80463325150927,155.600610075886,3.0,-1.4571467729284349,-1.3326735307895212,0.9931992922549828
1279,103.16784320490912,102.46845883704049,101.2901560793291,106.25750068928036,0.0,-1.969549917571713,-2.24212348712693,0.7838514559730211
1280,158.21402268601844,157.68180874782624,173.96577920156363,176.1563516936959,0.0,-2.450747395204268,-2.2604126688207526,0.982164405233772
1281,70.25814204457882,74.00897619475627,106.08082943705948,103.93607330776676,2.0,-2.28547271817393,-1.5331294289738695,0.5896453039626991
1282,53.350191337189926,52.81194121510266,92.68188095962824,91.11270321353722,2.0,-2.1624330201302,-1.4689140066999475,0.4484466937569875
1283,54.77558168940798,50.57288801531106,77.13474607336963,76.70334851120879,2.0,-1.4654601843451769,-2.18785532305501,0.442756668297567
1284,49.67985484211105,49.561812878401454,49.39356504325025,48.7084876364636,1.0,-1.4807694934640514,-1.8890005032312311,0.4313906062404702
1285,165.99777703648977,112.55431582883438,177.52256411760757,178.2040895727718,3.0,-3.03332252548752,-2.5747989531002675,0.9467798206155444
1286,90.1069365333406,87.9101054794217,143.9564101972244,145.39514200039625,2.0,-1.8709852981899096,-1.2998152079273653,0.7013728412621035
1287,127.83623013677509,166.5987093248106,177.51119897551916,177.1882025254383,3.0,-2.467503399076085,-2.9914521388404456,0.9647976636574188
1288,157.2583669145787,155.75058243238698,163.46078981757842,167.13949081791807,0.0,-2.106788795500955,-1.953678129010393,0.97952147613294
1289,109.56755005898164,152.62424962618346,176.14314122667918,176.2467401886104,3.0,-2.590365967813397,-3.351423162625831,0.9193268370248528
1290,161.5729844374593,109.50163931464492,179.2770559090065,179.3092063915225,3.0,-3.053889170931825,-2.5661517429123037,0.936747211765144
1291,61.16707403248598,55.9182801771653,85.24366185525652,89.70987196352984,2.0,-1.3219628368067695,-2.0888781052731136,0.4880096807177343
1292,129.2846809095098,127.07556642615256,128.29741361519436,125.72230099127276,0.0,-2.54504045837263,-2.30222743383598,0.9033938546699668
1293,170.2195901383112,169.75798999896404,170.25401509458752,172.7197048475127,0.0,-2.03137470979674,-2.017598715222788,0.9962373216966448
1294,117.7058376650064,118.48948677159042,111.48812180316617,112.6004453248114,0.0,-2.4107325567052165,-2.2654339469085154,0.8610041912335653
1295,135.33374227146848,135.53304503597667,120.10193632621586,120.19127958748616,1.0,-1.550219228516685,-1.6891840964416076,0.92584620097729
1296,97.0874801370672,97.2733344660971,124.48931617058471,125.7658227143598,2.0,-1.3399380722407015,-1.9196942420157184,0.7520546371295607
1297,139.7678268572455,172.04974335051534,178.3179586945327,174.16773617544712,3.0,-3.328956266984424,-3.387879699617176,0.9908599218831808
1298,55.93673451028892,53.90014383821541,91.684357777901,90.7636714999134,2.0,-1.6023866661518933,-2.3415217910393533,0.4719047668200159
1299,78.28191142375553,80.92361743138743,31.20411979575138,117.946120655318,3.0,-2.3735361963952406,-1.533921102376742,0.6516260491063388
