left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
98.61529401529445,101.96395083146464,108.80659207174813,108.08121652614369,1.0,-2.5325566684829277,-2.017298528254361,0.7713429164778438
110.1734301671076,105.45616275272204,113.39703422474872,112.72635944800686,1.0,-1.7176107992928653,-2.182185572702928,0.8093298528408663
102.30349350151215,105.48925198206811,113.11425456831199,111.2701932804504,1.0,-2.446888364273138,-1.9366870878566838,0.789508718194086
109.0140579764652,107.5453786782966,113.73296892685167,116.1879153677626,1.0,-1.6581020522848195,-2.108656967610809,0.8118397691516669
105.42526929067276,108.28930514577165,116.61098066056134,114.5971532573563,1.0,-2.4217584054928794,-1.9057219157124177,0.8045953874220073
109.08234257746257,107.14710856404292,115.9109888775331,117.48886799878457,1.0,-1.645350317366637,-2.1314307871546796,0.8112292295297571
106.5216813456119,109.1710777734517,117.54772776063821,115.0169242251612,1.0,-2.417752619987242,-1.9010328971927537,0.8099547285505355
111.48584315802519,108.354707976168,119.31293190831346,118.80599399032349,1.0,-1.5557518304560527,-2.0186946206173673,0.8189478954197512
109.02770242006618,109.17536681529359,121.90036053261156,116.758849562495,1.0,-2.3145762119759743,-1.833660316550243,0.8160409580337872
110.96716996182934,110.95053472764668,120.06636337480207,122.0610991741864,1.0,-1.5114849822818477,-1.9779023787602314,0.8244997334772792
111.42623977729077,109.46641784882321,123.57625496237075,120.30742050783988,1.0,-2.277537229411555,-1.7704118377498657,0.8228678471178037
109.84704167576945,110.88734220334143,120.82421349620333,124.29315526363682,1.0,-1.5131611454695828,-1.997146769578193,0.8220005911883993
112.68185934780111,111.52465452793828,125.51935432204372,122.13794092546573,1.0,-2.2658641823288024,-1.7585764622637914,0.830959270512192
109.46099331127552,110.68618327255626,121.7807499223927,125.17120978248428,1.0,-1.5033084339294316,-2.009282554619167,0.8207343203722244
113.48062002115756,112.08597939755398,126.82207730003846,125.63837986729278,1.0,-2.204223219194135,-1.7072637211022106,0.8341299848181687
109.69408041971536,113.1063108316244,124.41511310430613,127.39751529806422,1.0,-1.500712876171263,-2.0121184551598144,0.8274578735464856
113.80124015962485,111.80015333428776,127.78555838565072,128.64936627432266,1.0,-2.1576477895039075,-1.651735857719653,0.8342371429311701
111.50088750915627,114.53846332301546,125.66837972247862,129.56338623845778,1.0,-1.5036950641711797,-2.0069852473914134,0.835463963495626
114.49311640956037,111.1524661672605,128.59655432954838,125.44790290782306,1.0,-2.1617128139162403,-1.6402779566150412,0.8348144573822347
112.04589329215639,115.00406598724847,126.55968210627364,129.5168839689464,1.0,-1.4865108883358982,-1.9805092222146476,0.8378545010689447
114.33084005111928,111.54552425073386,128.21376672109793,126.48585168588002,1.0,-2.1492371571920277,-1.6323506834103383,0.8352907105054095
112.05044174590088,115.08284087663772,126.31138892425501,129.38053892346153,1.0,-1.481531836104791,-1.9705135655216193,0.8380292031970661
114.64659086574031,113.11921165689449,128.65267679071692,128.12116388077195,1.0,-2.145258053428876,-1.640567879466564,0.839615878481895
111.67626791528915,115.43704673463441,126.22336530308878,129.49383147228787,1.0,-1.4790235003395438,-1.9741620243188573,0.8380435471669705
114.923027993454,113.16996286469401,128.8024085151641,128.4830510148719,1.0,-2.1467514995379884,-1.6392825658455616,0.8404464666855357
110.55679862130935,115.95081120221167,125.4190561781366,129.60240965336232,1.0,-1.4698672837124653,-1.9656472103789602,0.8366638103200128
115.01189531038276,113.29459712803909,128.75728329598124,128.72197858629528,1.0,-2.137718792302682,-1.6355063581333118,0.8409058207750343
110.80350021041623,116.14769821357977,124.27330772644162,129.40015668726906,1.0,-1.4626855068792393,-1.9662479242952857,0.8377152653782526
114.8163914090845,113.54288235504265,128.3002383265121,128.6034487928262,1.0,-2.1385012257063556,-1.6391530687732319,0.841016808696679
112.42329511781844,116.40391137783097,124.7042065464011,129.0999913977623,1.0,-1.4648277738369853,-1.9664368502546732,0.842068669075968
114.30275623738586,113.1614281978761,127.33541319947184,128.1437812538704,1.0,-2.1429916335451415,-1.6372417264353687,0.83893135997781
112.36947240358789,116.52629541834396,124.8484514706554,129.34734929309676,1.0,-1.4745469616275093,-1.9765210273167595,0.8423004311801753
114.42171631263136,113.1023923735449,127.22054893827699,127.987011878684,1.0,-2.1463234625148595,-1.644353445009834,0.8391145873400684
112.45273493750854,115.88257892306265,124.45300995957878,127.63126941740546,1.0,-1.4572829830375422,-1.9573573213571036,0.8407875868470741
114.64015841670854,113.43068946359386,127.01207985374565,128.27889316539228,1.0,-2.162735459854661,-1.663245751304375,0.8404603714814439
112.59084618999151,115.89712872920019,124.16252192945342,127.4665614409853,1.0,-1.4679307286968613,-1.965476884819728,0.8412492631607005
114.52115604396671,114.88304224027439,126.71497029631095,128.54266938969778,1.0,-2.1869848567135723,-1.6858321728611898,0.8435132846078526
112.79145269303747,116.28946961815028,124.164901462242,128.8164293164918,1.0,-1.471545481324687,-1.9699969400012387,0.8427054078056786
114.48270767224682,113.38684365379329,126.70810419210083,127.62958387412421,1.0,-2.178464366161276,-1.6774279610772735,0.8401333842010651
112.75741694322815,115.98354700181316,124.19676411366606,128.71272370813887,1.0,-1.4801428848397595,-1.9834567473327578,0.8418420366323879
114.50482711706044,113.89710781970703,126.44163505839508,127.86465400766535,1.0,-2.190287425722411,-1.6930746976637314,0.8413293689171841
112.38355456534643,115.62067846350011,124.02451710423662,128.41079162687356,1.0,-1.49325405582736,-1.9897730053346727,0.8401142632887882
115.0687167436344,114.66027282875027,126.72254402835338,127.90564248921,1.0,-2.1938475082431017,-1.7091277161247111,0.8441941856637969
111.74651563569905,114.61707468890151,123.13207424943172,127.54855340068868,1.0,-1.5034082124350676,-2.0000899716103784,0.8363505285052937
115.71117581794144,113.13488113511752,129.34101493843878,128.78821977496483,1.0,-2.23316564392323,-1.7378401341719543,0.8425577782463041
111.26711552272852,113.8515737020086,122.3799842923116,126.93011984673274,1.0,-1.5066252794533177,-1.9982969481591826,0.8333218136192218
114.28195008317438,113.15634423676754,126.41915260266832,129.23871885719151,1.0,-2.1853636653989237,-1.6867780157796357,0.8387262893690054
109.27940662413332,112.22833972342193,121.72300793409514,126.00629820432799,1.0,-1.4977495648471697,-1.992366839742659,0.8243632988872553
113.87751895563808,113.59707320176551,126.0393075598304,128.78658008222752,1.0,-2.247876389317985,-1.7526807708551977,0.839063800640201
110.26083346733171,112.07881077945027,120.99862910494721,125.13713282921883,1.0,-1.5159710260864259,-2.001344233087966,0.826395132023783
113.02713295487548,112.10307778938441,125.05689849188634,124.52624101865892,1.0,-2.2229042258365523,-1.74079144944429,0.8331828776330302
109.78676469504668,111.62984195439054,119.54803977611606,125.54261743809303,1.0,-1.5269265094984696,-2.0198566390283177,0.8242853227619806
111.48708142453026,110.69723619310487,123.72307788215309,121.12460254682976,1.0,-2.2735316458355403,-1.7659004832015208,0.8265869905421744
107.65631592475813,110.84908544300976,117.71051728828121,125.13796279782706,1.0,-1.5212718003126326,-2.002901253596482,0.8168837862521746
110.08179774041751,109.57482871455191,123.60650888991266,119.12461841771177,1.0,-2.296414271682239,-1.812973308072269,0.8203475922632111
108.46612564078538,110.07127964453487,117.82337349618248,123.61902903698562,1.0,-1.5610607977546773,-2.040347771293209,0.816825665615095
109.12525349236032,108.66611827822292,122.62395687359239,117.71390573832173,1.0,-2.287949378188861,-1.8226957194928182,0.8151876929267443
107.9245951978605,108.84348219802864,116.25544197959756,121.30864882751624,1.0,-1.6166252706356152,-2.0986717651605,0.812556089297882
105.8747335169975,107.26263867849647,119.23338985101043,115.85487061115843,1.0,-2.331785083826596,-1.8606392634136055,0.8034302318335025
109.40453958975036,107.11232036637404,116.4090955666163,116.76815758779725,1.0,-1.6703027347326356,-2.137973666779604,0.8120869405439384
104.14975556905796,106.66926810760319,117.1863972148671,115.08821608875527,1.0,-2.330685248308143,-1.8426651164606023,0.7969362023759019
107.82598134812108,104.77744408254313,114.73127570017216,114.65912559063068,1.0,-1.6561021488904122,-2.1301719548860065,0.8016674920525402
104.44943268750845,107.3870105159111,117.80746318196665,114.16863031873292,1.0,-2.3501958643906744,-1.8948307381011436,0.7994630498669448
106.85078889974535,103.93739028118145,111.99628462844258,112.96504078960074,1.0,-1.6735798358788045,-2.1347471050291853,0.7968525240766221
103.36104026148777,105.80788170244405,114.42866650397428,110.57706504235487,1.0,-2.4537097845690807,-2.001147579494079,0.7934891176708024
106.62842098760524,103.77406122133021,110.51650676995244,112.90867794335064,1.0,-1.7470293321455062,-2.1936293111855587,0.7962237519232822
101.06198454693332,105.85351719117793,112.3128023262976,109.09063182754598,1.0,-2.5079394279384903,-2.057391922943202,0.7873985884033201
105.8190748172468,102.0344958747067,109.07244850776493,109.94861178512596,1.0,-1.7927910701481258,-2.2338689261714166,0.7900765068146989
98.96187276374141,101.93935873301403,110.55823153602931,107.16610533542689,1.0,-2.5184068926659604,-2.067603540350035,0.7715250380375793
105.09488338917662,99.4607266576801,107.67796485379623,108.14000623498616,1.0,-1.7950782360168582,-2.2353935723318603,0.7805777867201527
96.66147541449939,100.30588739646662,109.33509617941904,106.8445911964903,1.0,-2.450390954438765,-2.007786873708005,0.759235875923273
104.23805720389277,97.78103838971866,105.5929564723371,105.6819052814464,1.0,-1.8266211683947229,-2.2706615787286335,0.774485615317706
94.95431599793376,98.33536186630818,107.17587077549865,104.59410699087428,1.0,-2.570421588076696,-2.1008692779599807,0.750060419759555
100.4955529216104,94.3380184106221,102.07447136204536,102.7460871391888,1.0,-1.8326680804079278,-2.2983762190376487,0.7550129986329756
93.28594148254575,100.02829707506436,104.5465631126535,104.50751916870759,1.0,-2.6071883251623773,-2.1494428292924814,0.7490625978931824
97.67354616825769,91.6277993969233,99.15614500471301,100.33115383579008,1.0,-1.8518778771819933,-2.343987228086702,0.7400677623925656
90.52757854317028,95.57226547327382,102.44944875555854,101.94819284460293,1.0,-2.512355157669448,-2.044176632663669,0.7275703803042628
94.46998272105068,89.17243507581952,97.7760213232456,97.60788046583538,1.0,-1.7964600377065372,-2.290296937702122,0.7211658038684792
86.80531284311508,90.91394478098586,100.80093062654987,98.02489740622563,1.0,-2.470107328789495,-1.9994037643907703,0.7030804722483284
88.87788903023268,86.79467916592445,92.52654975482896,96.2767794435906,1.0,-1.7092432363996268,-2.204579965977988,0.697360830979374
84.0901830312486,88.1753300988714,98.71465140446983,94.56479738503826,1.0,-2.4756285882672837,-1.9911416717101997,0.6866530942636165
87.54326222211684,84.56175501118547,90.09544388012038,94.62260553154678,1.0,-1.6960418975067793,-2.1978782979876397,0.686581584771389
82.82970437978271,85.71709796654193,95.72491779678741,91.78635339713212,1.0,-2.456494877802607,-1.9973788481204324,0.6743252829490862
87.62939578078017,82.97636088544927,88.58219973324265,92.99387816534967,1.0,-1.6611775119536674,-2.1487113294122966,0.6808690323575478
80.95946696388629,82.7428364948134,94.69226238580485,90.15481523084752,1.0,-2.415379401525107,-1.9364614428190428,0.6595932243602021
84.61809319621788,80.7459853371852,86.1469385558624,89.6701115811036,1.0,-1.630615611247448,-2.110579191722005,0.6640090565360399
78.37458640716528,81.01296529268944,89.98588316151513,86.55501605494834,1.0,-2.3777533808817135,-1.914983604485998,0.6451164817219893
81.91909471478247,79.42152117993983,83.71139803625977,88.22297006269316,1.0,-1.6462439399077837,-2.1337399523838703,0.6523287076973955
76.95485068551976,80.56132119830757,87.46461254913348,85.69605485943757,1.0,-2.3547878103985287,-1.9023982488342446,0.6374797979946805
82.64931796428735,78.68474574988586,81.78275723834417,85.90910290178546,1.0,-1.6817853833527137,-2.1656784292221603,0.652971826486267
74.60230732191751,77.92978025341023,84.26463019516792,84.14171453829856,1.0,-2.3729065032805057,-1.8939526159436633,0.6215624923167846
80.36340946842688,77.63786664682904,80.23471572758001,83.32078430747643,1.0,-1.6499162290995666,-2.128832085270417,0.6419555004543186
74.13809274773732,77.36645442197104,82.64622992319963,81.95343884148463,1.0,-2.382184067538805,-1.9063536980764817,0.6187631534536412
80.2381234516462,76.37178733018158,77.87513587831735,81.2012533386039,1.0,-1.653778206030589,-2.1170549414015136,0.6371063856316975
73.83004588696852,76.53068196071759,80.5604320237974,77.40938448834714,1.0,-2.392328107226095,-1.9096166616294208,0.6150973470057489
75.17077652256022,73.28306205236998,75.03905499285356,78.13630830571914,1.0,-1.5871486199992013,-2.07537234582832,0.6099512849614712
72.51189242072637,74.69323096094567,78.1848609682815,75.31753418683462,1.0,-2.3976541199636108,-1.9345994344304684,0.6051149733392819
72.39222887327692,70.9036671708416,72.78228289190213,75.85574599289544,1.0,-1.592524951862599,-2.0828215437640654,0.5936330374167595
70.63530714429375,72.1016331889279,76.98533963610313,75.66644204116436,1.0,-2.328604764160885,-1.8649667756299695,0.5888240482805657
71.68373705677134,69.70067852796434,71.08227067527243,74.62514277273542,1.0,-1.60378763702056,-2.094030216527332,0.5870312167449308
68.80161954793033,70.7494439018995,76.42350562298456,74.36510807556444,1.0,-2.3237666315444727,-1.8652096555357294,0.5773172116401818
68.06501271526835,67.92347731859314,68.36216564185425,71.85150178614893,1.0,-1.6314969948633258,-2.131050877011347,0.5703313645463401
68.53787034715813,67.60310785031201,74.47334684770705,72.4799156447385,1.0,-2.3414659321111526,-1.8873055759982829,0.5658992754137607
68.46226462131096,66.70500391673704,67.07327832138982,70.65913632058441,1.0,-1.6511809890926208,-2.153448926307555,0.5677451144311669
64.78102900268122,65.15650428629093,70.97465020977155,71.36939709711227,1.0,-2.354926974393801,-1.902845680561854,0.5433205750323138
67.04471636461604,64.33662014947352,64.62752528400581,68.7002428248733,1.0,-1.6310545083804535,-2.114705067213666,0.5533755089501061
61.781819923046704,62.206152705480534,67.9904733395501,66.122671117193,1.0,-2.3370338404737776,-1.8677059313657853,0.5216425893797375
63.731076638006826,63.29627271322346,62.52056066192837,66.86004582374841,1.0,-1.573763615816787,-2.060536365251185,0.536758157815263
59.55750093980016,59.77185346120624,66.04839917490473,63.09145261573257,1.0,-2.30183914052317,-1.8217540526610008,0.5061766217386204
62.15534080209181,59.9396266211424,60.1327431624198,64.18451283860423,1.0,-1.5581206704948545,-2.0445511872664714,0.519282345998134
55.00837710306916,57.39128827008834,62.85750692355378,60.47097832978319,1.0,-2.2432339661532494,-1.76750318640644,0.48101223010738403
60.603848494240026,59.65886945238398,59.85683142153355,63.73011743550592,1.0,-1.575367115858639,-2.033054281569094,0.511074314870576
55.05175020149519,56.10380348273203,61.07042735938571,58.51977398983617,1.0,-2.2436203308780494,-1.7776119097676149,0.4767492981977182
61.05395172338479,58.291404777196476,60.315779483735945,61.453097289804845,1.0,-1.5286343457505738,-1.9657388206907198,0.5054816813144628
55.048997556639236,55.399902037771824,61.71907037480971,55.97644421411513,1.0,-2.2252270044726172,-1.7553122877399403,0.47294493971309065
58.48353262535743,56.727299810995234,57.692253939576744,59.0263829781975,1.0,-1.520753858103396,-1.9538558571672144,0.4907816763542216
54.64992155900733,55.53026438511846,61.45743460689145,55.96015100071969,1.0,-2.2526516539281207,-1.769698625565883,0.4728322653964178
55.184281368704674,54.460423902681384,56.146706338644684,57.527675236459814,1.0,-1.5009809786276627,-1.9520956973711328,0.471271503481183
53.71549483885028,54.71289864203267,60.62589204927406,55.4471526697479,1.0,-2.2511925048962023,-1.7630759215034382,0.4662212911699788
53.555393385942644,53.125207990740726,54.67322225659363,56.516330206805996,1.0,-1.4924055354642043,-1.9539064861591395,0.4591587785680894
52.26222054285889,53.94550577468622,57.95951765141418,54.76954764159286,1.0,-2.230671529627735,-1.7731046405489543,0.45624600807374643
51.89261205752705,52.11057928268359,53.859574521571005,55.19729967303218,1.0,-1.4708004829585861,-1.9450827865189377,0.44911539134183737
50.93878091912752,53.99091019185053,56.449240207677185,53.34802156408413,1.0,-2.2389976209895868,-1.8041249017852898,0.45033508811798234
51.23230311719819,51.47975827767568,53.22672277637267,54.69790869751841,1.0,-1.46669778756594,-1.9408299494069023,0.443756406679869
50.47142161713608,53.411524762070805,55.97395204169933,51.91921856190665,1.0,-2.2606575979944052,-1.831973137760884,0.4472256724752324
49.832947981356675,50.90695190121563,52.399799742107504,55.15166736062766,1.0,-1.498996312022804,-1.9801353813771372,0.43819783916508903
49.05083767492523,52.52405402398317,55.842936766646005,52.4661089104314,1.0,-2.2705727903977375,-1.8364616048821172,0.43908138544166586
49.16190747406164,50.436458784454864,51.56724229002795,54.20717864296188,1.0,-1.5030345515246473,-1.9870177768395214,0.4347678143314518
51.04465697566368,51.20937696414683,55.13442666909987,51.59775692097812,1.0,-2.254096213958539,-1.8199729900585968,0.44114102467793337
48.28181169288285,48.56259099847336,49.66655609926243,52.97155924788591,1.0,-1.4936287031626874,-1.963219117667324,0.42374253888677155
50.72280007277344,50.52924016870882,54.3598063911628,54.25894312156502,1.0,-2.253464917491847,-1.8332892731299344,0.43704201621044525
47.83660987215284,48.000453438077734,48.52979352736525,52.19635174248482,1.0,-1.525807785099548,-1.9930727883896462,0.421001595716929
49.879369284335,48.83442412363405,53.95932460178836,53.20576141561091,1.0,-2.2531895762773866,-1.8294868469841337,0.42815308495554943
48.45982600238995,47.87302650409761,49.27286268023671,51.15580443690138,1.0,-1.5128746321256479,-1.9530140774577207,0.4199457094262758
49.28690338873383,48.62853843015053,52.47263658343198,51.472266531624136,1.0,-2.2628149024956064,-1.8570395078506716,0.4250617570917191
47.934521389898485,47.79533114534078,48.995209012552614,50.753601931502175,1.0,-1.4935673375452314,-1.9311763728817493,0.41697177847998457
48.09156871906983,48.382344571553546,51.507774306366784,51.630185861833695,1.0,-2.2598549440189553,-1.8555196489856618,0.41858257845789165
47.58822905348784,47.47729755820535,48.78289793207887,50.5112864223325,1.0,-1.4902650253326,-1.9324901880713345,0.41443314663844527
47.76846968085942,48.02749694534155,50.87862745205793,51.16901207546157,1.0,-2.252155386773888,-1.8415063800539344,0.41607729965696905
48.369868810735845,47.753958318426676,49.06661804128915,50.493043889585785,1.0,-1.4925329566872128,-1.927777088131997,0.41756421366707813
47.892632078705944,47.953748263030974,49.38727835444998,50.82474282975689,1.0,-2.2444681441229575,-1.838978291590497,0.4162357574416306
49.009101002089736,48.38088402837669,49.15765305373118,50.88578916077497,1.0,-1.5031879364792364,-1.9389016027551484,0.4232704592151161
49.322359443407436,48.962994059916355,50.953116830098985,51.350553797690985,1.0,-2.2797479013889697,-1.8769246228670342,0.4261203074096116
49.06815972603074,49.148212135003426,48.41416004176999,51.875967713385336,1.0,-1.5420647697225172,-1.9941133156078639,0.4290984818817101
49.52769820616535,47.778964870294594,51.45756408843158,49.21934040051376,1.0,-2.25820953429949,-1.8323778999991625,0.42218689497680306
49.91598662658242,50.69114693377439,49.92375594947837,53.39827545008972,1.0,-1.5241262939649975,-1.9872901659503723,0.437979862987715
50.65179201675073,50.22164592668142,53.57543403115783,50.773281186064594,1.0,-2.337892060802358,-1.910206765553108,0.4378150673507399
51.56992035840614,52.92611924810357,52.222112361944845,55.525227825780995,1.0,-1.5089563914019517,-1.9662587750754632,0.4513361630743515
49.68312634920683,51.23376508628804,54.97814120021862,50.52581182543469,1.0,-2.3050734635958645,-1.8699461287191692,0.4379192588411617
53.85391312334067,53.77072752012768,54.21894709562305,55.94107543913565,1.0,-1.4948533360629042,-1.9409472049551093,0.46154040595558393
51.550223848649296,54.33346693148977,56.43494380909076,51.54633036927937,1.0,-2.2953136444858715,-1.872732113514354,0.45475697081286837
55.50053516294725,55.44257040654595,55.54828529159478,57.939810858592374,1.0,-1.5156086788453793,-1.9520328154629865,0.4745651482275892
54.13122862408328,55.59771154431264,58.33119981746337,54.87753304264605,1.0,-2.27923721581189,-1.8514106599656008,0.4704050320018205
60.37909716467574,58.65409673773399,60.099926747728624,60.713544447800786,1.0,-1.5775054966148288,-1.9813168328176411,0.5050692016811296
54.76816722254121,56.177789336856634,60.0428744962995,56.55096709222116,1.0,-2.2683522068354307,-1.8409192708709838,0.47570637696818446
62.14308505940435,60.60236048822165,61.53351318103547,65.42608311487513,1.0,-1.638174424169816,-2.0601200480672346,0.5210891510496727
57.88782632901504,57.797041447009754,61.886960365242174,60.423129549452234,1.0,-2.279730898387232,-1.8530040637888483,0.49233294616806317
65.71691260312524,64.7337763682033,64.95345042260666,67.80776431419484,1.0,-1.6481353007379917,-2.108445425205695,0.5494750885976998
60.75320271561118,60.40241459151204,65.94631732268155,64.52599895246239,1.0,-2.334760520667079,-1.8776140346355423,0.5121680098850928
67.5863027594025,66.65008680579467,67.2401973574247,70.6573920744778,1.0,-1.6442181118425085,-2.1227612003859813,0.5640106387137083
65.93839345882618,67.77132817141384,71.67316302978139,70.82380893650945,1.0,-2.3500327042479925,-1.9049103939688838,0.5554675877357272
69.71268124129735,67.84092389524704,70.02912358355903,74.18415632716594,1.0,-1.616999648961925,-2.089849686108521,0.5741270067748783
67.54875552978082,71.65326220978645,75.82269431442631,75.2136693445158,1.0,-2.3412097763659743,-1.8895821204527303,0.5749475007811702
74.97967492600384,71.49634300124008,76.42458818532364,78.89204655261926,1.0,-1.6253052727960493,-2.09108118196374,0.60340635579882
69.92236370580419,74.02624025831498,78.46042806983358,77.64683680154775,1.0,-2.391358366179753,-1.93244327220189,0.5915380573011518
77.99641735897046,74.11843562166952,80.23414040019365,81.96222887946645,1.0,-1.6601343507186122,-2.1235932373427406,0.6224197220340862
71.87167600127509,76.65613492127389,81.01356157350408,81.287433824608,1.0,-2.3964504186660034,-1.9336136981927607,0.6078870211379229
80.61273507370836,77.51442426770069,85.10409670691168,85.86451266284176,1.0,-1.6994396355182273,-2.1962665758727935,0.6419597205469143
76.65130261545254,79.70710119001299,88.34407327120526,84.02128762167675,1.0,-2.3901087003137964,-1.9603425109977475,0.633787665091965
89.42334876442544,81.03170978467651,91.02233735879841,90.4815993504431,1.0,-1.7261212958327103,-2.21992976580423,0.6796051358278689
79.71712042054958,82.82939069992338,92.0092057669702,87.62861451414548,1.0,-2.4384211953004886,-1.9945884923024404,0.6550458161167343
92.59925954143827,85.49309249008628,95.96963199504361,94.10630065138194,1.0,-1.8004553919696802,-2.2874983429422917,0.7039384954018231
81.76365779381405,86.05061312462114,95.9140091744208,92.31202296940448,1.0,-2.4597354786481502,-2.0305979007498136,0.6711004781571175
97.90119425910349,90.57029208843012,99.68610535028526,98.9084031328047,1.0,-1.8137092492855054,-2.284199327832375,0.7356830204143677
87.35592070856686,92.72733519410457,100.86790531458956,98.4576416087252,1.0,-2.606381120784063,-2.161311528195198,0.7110213901025652
101.61507202348866,95.46791682507077,103.00202978623987,102.09499970591172,1.0,-1.858323953963203,-2.3301969351464478,0.7610046491276795
91.47205924549608,97.129727445031,101.44773684668584,101.68135897488624,1.0,-2.4999742942128216,-2.0782678914783284,0.7344541895901867
105.86435624401237,98.79988854205656,107.2348780138856,107.0942110020497,1.0,-1.8066196100768344,-2.242687335081002,0.7812436399143247
94.04829062027797,97.61605404941893,108.48596563715564,103.66232106490813,1.0,-2.498560487461821,-2.1033917928204326,0.7447383911413893
106.75006233241652,102.48253217609991,109.85812799120062,110.2994634608203,1.0,-1.7463643324728584,-2.176772386400387,0.7930596960286105
97.01388059987947,99.04055888068712,109.20277524317807,106.9882459414733,1.0,-2.499877563659801,-2.0831590256049615,0.7574364715241692
105.81231440880974,103.65323039083319,109.36835617964212,112.18739221560566,1.0,-1.7131481912438056,-2.1237427226704644,0.7942033175552773
99.16850186731955,101.59688138012521,114.42268096021756,112.28486176264816,1.0,-2.3819282290684622,-1.993358513300345,0.7694790924264383
106.69396649479182,105.97243563783698,112.25611599854977,115.89132431470564,1.0,-1.6639531225474875,-2.092310076487566,0.8019559156388615
101.48756930609679,101.96417940988484,116.78518817145823,113.77676379559122,1.0,-2.382564138537542,-1.9813505726613228,0.7774475432923851
109.79158284660838,106.84454612389327,115.84614326590736,118.25641936595852,1.0,-1.6143274962484497,-2.01470422899226,0.8116932938091574
102.41864276072785,103.31279034198896,117.10754506587874,116.79089079825476,1.0,-2.3244875116556676,-1.9071818632714441,0.7833279992538388
108.63738732682076,109.31716655763275,118.50382101813534,122.8517663686898,1.0,-1.588224557387941,-2.0099304751194373,0.8154053618273168
105.9141679317258,107.60236571763437,121.13771059949924,122.63555143987936,1.0,-2.3314432962824574,-1.9146098423714752,0.8039789857624788
109.73466632772036,111.61597561850749,122.07500260210419,125.29142101445316,1.0,-1.5439766021964263,-1.9662277934244377,0.8237538639769829
110.4300627136739,110.34274508524115,124.58201732048148,120.50540681984053,1.0,-2.280106851428452,-1.847304298106764,0.8224005396173536
108.35584220241633,113.31287465044996,124.29487468349832,128.46807712357423,1.0,-1.560788169664518,-2.010918052682425,0.8252183168993099
111.67139959820356,109.73749429616672,126.7449791825601,122.68815453031488,1.0,-2.196781371017837,-1.755354490432698,0.8242488404280779
110.34325225580463,116.36082018740663,127.65659613482407,131.4785434118945,1.0,-1.5598872913702349,-2.006536594725285,0.8373325983219495
113.86412264356571,111.88239249992196,129.49013452561607,126.74871067571023,1.0,-2.173647631813856,-1.7446252273282337,0.8347958869779525
111.55405857643515,120.90827628965094,129.89598739423772,135.70138792277064,1.0,-1.588447484150246,-2.0316819042091607,0.8517348937143547
116.16420509660043,112.38944169497572,133.74326110401924,130.34529290805094,1.0,-2.17346057971256,-1.7326798635316516,0.8414715156502321
113.20671794904233,122.35007808593704,132.8947675162128,136.7531720985295,1.0,-1.5441029195137714,-1.9820086365181249,0.8584297392687623
119.97106443960709,115.40992630148926,137.0411936134057,133.99796438109755,1.0,-2.148118274347118,-1.7225169130997178,0.8570826876134114
113.56208145235742,122.15140413343555,133.38267419588843,136.96591244917386,1.0,-1.540284465839425,-1.9863435588533753,0.8587214115798519
120.47517441848296,115.8147455823912,138.25311805246827,133.93931963901497,1.0,-2.1453356859679955,-1.7315310563686563,0.8591618379615402
113.79757064575777,122.5689923770774,133.5902347561188,137.03777849185445,1.0,-1.5268434977315635,-1.9681581125718024,0.8599640143084754
121.09833311119445,116.58408875788948,138.1995037939541,134.2171573809137,1.0,-2.168965534725659,-1.7515123105319943,0.862416962003836
114.12224449359678,123.01153787088063,132.89907907713587,136.8535128232039,1.0,-1.51020277032198,-1.9485969622966395,0.8614664019457257
120.48387928562,117.24585430048957,136.62748365329327,134.53242852521845,1.0,-2.140785120904957,-1.7222902552408383,0.8622693630686284
115.12311088627202,122.82680187433101,132.39463305100952,136.35798704654107,1.0,-1.5149368393145293,-1.9608204154762912,0.863311182317347
120.14881521493426,116.67686038603264,135.56794864662163,134.3893068876369,1.0,-2.148268755314461,-1.7279970647517429,0.8603600537421333
114.52247139764538,121.65856725073674,130.7351051198056,134.22094090335585,1.0,-1.4906283789848245,-1.9356278972865852,0.8592404629368848
119.29056993998746,117.04626980531464,132.80916211100748,134.2019104302618,1.0,-2.154274490493893,-1.7370876256897003,0.8592447944490578
114.02762644124853,122.42542252294729,129.11252871649992,132.8722905347484,1.0,-1.5057396406465096,-1.9454050926208128,0.8600056697665426
117.98137929816771,112.95970300640656,130.6742591625685,127.939194339512,1.0,-2.1432026694886193,-1.7160458723116108,0.8472503934723179
112.89835255471053,120.63064335347539,127.20611238065105,131.06829252744356,1.0,-1.4856948285343445,-1.9229136494357575,0.8534384061654104
116.50450148829378,111.8224689717236,129.87394731442478,128.32472332142612,1.0,-2.1498422435786,-1.7198846264605363,0.8412505008178849
112.98722781856172,120.44605794734358,126.89006276703711,130.5712059360056,1.0,-1.483397193478303,-1.9190611253031817,0.8531887026114612
116.34001580907108,112.09205406149208,129.44270469810647,128.2455414763819,1.0,-2.132736072424233,-1.713144348972906,0.8412296699877488
112.58971703446078,119.61067942588123,126.60909139481309,130.27323860505504,1.0,-1.4692618093913734,-1.9049350255769757,0.8502358904130544
116.9215962280188,111.99053898886793,128.86302322067817,127.66378637691217,1.0,-2.1359898427026183,-1.726442463733128,0.8423954002076723
