left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio
49.03344629627479,52.843541648354325,86.88526327795641,85.11990214922741,2.0,-2.306470917932869,-1.5566000120178134
57.28437874773966,50.44278908905471,87.61638065865891,88.38039858069052,2.0,-1.4234629144000803,-2.1711838107927446
52.58649678868098,53.54860534060422,91.40070962903565,87.17599692000486,2.0,-2.2893954750619265,-1.5598257233015307
57.77886750486909,51.80182665187076,88.95127053578439,89.67215695372371,2.0,-1.4122239720775074,-2.1405977176325424
50.0753454284222,52.29863068394926,89.11292684679519,86.65602102960044,2.0,-2.200434920952457,-1.4702168814258902
57.031848610337285,53.54839776237648,90.77782724216463,91.99970728068124,2.0,-1.3867272431231523,-2.121436602455235
54.47414954644765,54.91676213253033,93.86867422884727,89.40315360891991,2.0,-2.2538436320411144,-1.522267713378744
60.826717096121165,55.57304716104389,93.49892266263929,94.1570563624952,2.0,-1.352380488921342,-2.0837820506208202
56.59395729374333,56.65077978623709,96.00406208633714,94.00566434886316,2.0,-2.208073416647446,-1.5057686647068405
61.33348242886753,55.98205406332941,92.57624725540666,96.97342569680241,2.0,-1.2890173762175114,-2.0355992513225325
57.317508086843944,57.931466601779675,99.2330467626899,96.50633949354999,2.0,-2.190787815612212,-1.4888862246123185
64.32056661604324,58.89858331542877,94.60584400910808,99.09721807415298,2.0,-1.256903486191553,-2.006589663112062
60.422226587547115,61.805544602605735,101.18463298614655,99.0974162442894,2.0,-2.1776024608871496,-1.4907365905017818
68.49551448645862,60.659379713566864,95.95068709747422,100.44218316963385,2.0,-1.269582719407971,-2.0062936478972335
60.0368587915853,65.2943073156485,98.79592768798048,98.28319930083909,2.0,-2.1575583453511418,-1.4785409989176892
70.47072566540935,62.110072168686834,98.44964563020109,102.29731484893357,2.0,-1.3194658532275498,-2.065401132065165
63.191861567129536,66.51463381448959,103.66283530375752,100.85528660120305,2.0,-2.261132298090083,-1.5681166036780931
71.49199649206095,63.67091488690309,102.10698077001965,104.8411366908412,2.0,-1.3392859211412542,-2.0564890034378482
64.26157806080911,70.33234416659064,104.13852231540533,103.07761455451006,2.0,-2.3027614196540513,-1.5952123991942617
75.89452574941816,69.86706365669197,105.95890297792783,107.62857876433804,2.0,-1.3886543150917237,-2.0849015196892626
69.8263855000334,74.79816451613263,110.28462806745887,104.70096147111526,2.0,-2.322212685631927,-1.6366850066087446
81.89699131429659,74.56317095789404,108.60254619531163,108.78901428610357,2.0,-1.375232810424319,-2.0616004517431534
73.00138477626054,77.07179564462254,112.18322739390506,108.12077720532895,2.0,-2.3143085288546144,-1.6006568037619084
85.05571115211234,76.41570417456742,114.76528483009878,114.36159077315362,2.0,-1.3728678092106756,-2.047786475171636
76.3640667559735,79.37113216444521,116.91015228236063,111.31951201756519,2.0,-2.323350189192321,-1.60986978302366
86.88589667459442,83.27794822311452,117.89218413954735,118.85633682024513,2.0,-1.3649055184757881,-2.0334723311874088
78.24696733271283,81.86825897362685,118.95941658395927,116.82513928624574,2.0,-2.1855753389185413,-1.501301414960917
87.8622485146462,82.64076945520517,119.02619245782662,119.51060172179949,2.0,-1.3108860227158232,-1.987047082084532
79.33324469129477,80.40330696098759,118.7920294370701,118.01185720403139,2.0,-2.1163514230967753,-1.4344257882268598
88.67115046294911,86.42284735484301,122.74919354773036,122.73081229382693,2.0,-1.244866743891636,-1.910042238302971
81.30418944425708,83.35795046809574,121.91364466609058,121.87761794907657,2.0,-2.028462768607623,-1.3517711618581298
89.801412520748,88.06849034417061,124.40018219871374,124.95182980485698,2.0,-1.2379114642564886,-1.9129188194385467
84.84832652021325,84.89773931690775,125.23417639251792,125.36907659714805,2.0,-2.0063764792624013,-1.341179048221142
90.14468729804562,88.75156451312382,126.03286522514716,125.14739393777451,2.0,-1.1987355914978703,-1.8600234876744484
86.72180069509345,87.29671890290615,129.1031053184437,128.58898158687362,2.0,-1.9968907354350613,-1.3251397156777625
94.32715999986634,91.41127672017986,130.80032185570138,128.97224255844026,2.0,-1.1800958493298954,-1.8363909273041856
89.40121916036513,90.12380999286376,131.8207349214605,132.96231498638033,2.0,-1.9885182620019224,-1.3131556339167172
96.68535855474605,95.59561659910835,134.45688064722322,134.16500438917092,2.0,-1.17497425531343,-1.8253052062417394
93.94574114913759,93.79148341142849,134.8948297677217,136.25036565209618,2.0,-1.9887267722905575,-1.3234948978338208
99.25384995461765,97.47672808719948,137.65156252745987,134.1481868077944,2.0,-1.1702439392010164,-1.8205760140050575
97.1314471364084,98.39478425880415,138.16094541860394,139.60751088392314,2.0,-2.036529841208569,-1.3578117733513495
99.50977748049417,101.47030066780052,138.2610876220181,139.0132759875232,2.0,-1.2036668608384935,-1.8582560268302548
100.00445888081276,99.21592153575098,139.81340658514682,140.06490941420026,2.0,-2.0436803916925728,-1.3534016330223038
98.08770683570417,100.12162971825204,138.75049664266697,138.49009503330828,2.0,-1.196563637197641,-1.878491226407697
100.59242126368582,99.59814881907008,141.35434614287556,140.61322250731152,2.0,-2.046465710507098,-1.353341566966089
98.77240261162144,101.30727336863767,141.11286923270043,139.38421910358406,2.0,-1.2204090741485396,-1.9109190639837133
102.02658295141276,100.82501588473089,143.688560980313,142.2312491017835,2.0,-2.0746444166786597,-1.3877599853128135
98.61205653028956,101.75586689349217,140.99456921635937,140.57393591268178,2.0,-1.2096979988510757,-1.9091216703023162
102.33780102758818,100.31844486227847,145.68356750580088,142.91270686407358,2.0,-2.028877181151687,-1.3434553699803407
98.57721566757789,101.96713944606233,140.77533022696662,140.24963170342593,2.0,-1.212816858754631,-1.9171669379942222
102.11917184719955,100.89878643456866,146.4087949575767,143.43628333310656,2.0,-2.0566732086672816,-1.3644058041388711
98.576951852035,102.87006490799175,142.08435339045684,140.57715946214705,2.0,-1.2234269837858456,-1.9206841836054291
100.9412362654629,100.73650635543478,147.37466182841075,144.03272732566342,2.0,-2.030604898373543,-1.3432363778142773
97.3568470359515,100.13126883325242,141.30682474712282,139.30696185320167,2.0,-1.2027790468096529,-1.8935316761530445
101.0424266263181,100.07706166667073,146.51680487559344,142.85267289159933,2.0,-2.0464717805502923,-1.359374174164004
96.82124256531081,99.61256227866247,140.33440795465827,138.04002628467143,2.0,-1.1945090855063405,-1.8919433122959126
100.25962631709001,97.94748218458125,144.03208848775677,140.55447817825294,2.0,-2.07875254386616,-1.3798840861280897
100.8774078457964,100.6874420825974,141.17378788854708,136.4258239199861,2.0,-1.218825225868964,-1.8862521563210985
98.3111689675139,96.86316748302991,139.77488868273974,138.26808999843016,2.0,-2.0710832468658937,-1.3604115733862168
97.60618398586276,97.48910288410383,136.00504500520987,135.4567185605681,2.0,-1.209720093600564,-1.8846658030148822
97.36041566796277,96.17055389356698,138.07460946660606,138.18869845517312,2.0,-2.0477792804288195,-1.3558190191722805
96.39882892650242,94.580243597526,131.9019779124653,130.33594605397084,2.0,-1.222203355078768,-1.9080511490995828
94.18503557176967,92.93757917659146,132.56660008447608,133.53532007841088,2.0,-2.044326269502671,-1.3480419148224412
93.97569303116022,91.45111707357769,129.26862237981396,128.23660789266216,2.0,-1.2314343686175608,-1.9370066732609912
90.41713246106534,89.35639491532257,130.69852191253915,129.90143554869633,2.0,-2.015212358240606,-1.3135236269556678
90.7197873792123,89.7641563242375,123.69204594243818,125.09753513607058,2.0,-1.2361021182323289,-1.9645978337615162
86.90907855746073,86.40865191491272,127.19312847185097,125.67818581247927,2.0,-2.004533687374846,-1.2998577072267545
91.569700270146,87.68882100943068,122.16226730657847,121.5618455597273,2.0,-1.2663776328621508,-1.9901940419162472
83.2413117919622,83.08943298906499,124.08682929163531,123.04509041543335,2.0,-1.9983450372289036,-1.279328126233349
91.84553131693916,87.62192588219179,117.67689463967908,121.10213317692785,2.0,-1.333843604554098,-2.084985516602985
81.47162974773492,83.06204285882816,120.28529868821049,119.41187446162813,2.0,-2.0817203785537077,-1.3636887053156332
87.54999325702217,79.76823380413906,114.4226952879609,116.20052687182408,2.0,-1.3664938506102051,-2.158808845295
79.23692999676385,81.05832961083075,117.56601148957687,114.52939031533634,2.0,-2.190949934023797,-1.4400428078800598
84.43251832391503,75.65541229867837,110.97433564292764,109.96187737900206,2.0,-1.3418908294206597,-2.1341669598120707
76.41327476148156,78.40669105134685,113.73048843404693,109.1084078120509,2.0,-2.248391774775103,-1.4910247826464
79.98237069447413,70.40261946816493,105.63298436040563,105.33480481919021,2.0,-1.2711537356657996,-2.064201429467045
73.99790434502093,78.88884790632636,111.44058980110121,107.48874223365785,2.0,-2.2860597368366222,-1.532727763788119
75.70139276753264,71.48890800905033,100.84984195045635,103.86368421864616,2.0,-1.3045769619358838,-2.0747288523567
70.25814204457882,74.00897619475627,106.08082943705949,103.93607330776675,2.0,-2.28547271817393,-1.5331294289738695
74.12339507526423,65.31226581798639,98.77516607261265,102.69387018076561,2.0,-1.2960247425760099,-2.093981662151213
64.33110693030699,70.2104793520889,101.9110523968004,101.5920196121458,2.0,-2.232695122429619,-1.4738125470950614
71.65019528166424,63.267254087315735,94.07195799441267,100.64028628240503,2.0,-1.2868777998531542,-2.099624768063055
63.03677217799837,66.94113227422484,99.78100742709891,96.17994714810197,2.0,-2.2147231447153573,-1.4611827642224129
67.30537860369877,61.81378380111143,92.2487531980062,99.32330588333515,2.0,-1.2656230142296525,-2.09746444682516
60.87113895712859,63.64730678484601,97.96994466122514,94.06841710194176,2.0,-2.2301036349763788,-1.4616430769675444
61.965853209245466,57.96953734730878,87.10525821904012,93.14257074451855,2.0,-1.2441666233720268,-2.055541765358183
60.19953447636382,60.417695537819334,96.46532932728815,92.38011304584414,2.0,-2.2277116910643207,-1.474323569007037
59.55661557856423,54.980793869183685,86.70808820071666,91.02547714662163,2.0,-1.2630057128984098,-2.0803343707768254
58.25929786843557,58.78454841683903,94.65366200413382,88.33958045944877,2.0,-2.2691678983908345,-1.5085864773360553
57.987375917793436,54.30433633728975,88.38061533331695,90.36077492945041,2.0,-1.31268232485567,-2.1057553845088552
56.66508890724836,56.99807229581636,94.00095119861143,86.79267829518442,2.0,-2.2913338633703995,-1.5189465738513217
59.62094058980704,54.91664379049277,85.08655245385732,88.47593518163974,2.0,-1.3500314039425276,-2.139955819630663
56.166135811023814,57.45313392445379,90.1834701123172,85.94513107612009,2.0,-2.3160020061112743,-1.549718845767218
59.64827843891137,52.33059594459141,83.68996878708643,85.92671061339992,2.0,-1.3810278358860129,-2.1747125921249455
54.776510217029454,56.83647915507428,88.44735693494707,84.13871835894422,2.0,-2.3720907343375175,-1.6036797346857634
58.08619429929434,50.27463145787957,85.67038384457838,85.5622237410101,2.0,-1.374411469945726,-2.151528744067968
51.862653833676774,54.650669834346424,85.96001231888238,82.27089413400444,2.0,-2.3763350357735527,-1.594093977096362
59.561249875721906,49.47527722426397,84.75714797684527,85.5315998284809,2.0,-1.4281603619216385,-2.2372794483798057
49.771319496811344,55.171246788918445,85.06183852524293,83.147461867984,2.0,-2.3732598640726668,-1.5458120697980324
58.333351534179684,45.623637129263,85.16668249887863,83.02977982812547,2.0,-1.4337061396164608,-2.2671825527161187
48.29199430662639,55.26176663833281,82.43738669298875,80.93781919725343,2.0,-2.4151722457096874,-1.602229080052037
55.357440832306835,42.95504564780706,83.0402218469195,80.02529651779564,2.0,-1.4950164060869666,-2.381847266727355
46.192203867963116,54.18744241927294,81.01856297875523,79.05275027000393,2.0,-2.408835213540485,-1.5959646011911546
55.10419399385692,40.711842040391964,82.20445679481315,79.61559335763764,2.0,-1.4690625915282391,-2.344598011883509
45.5463387684791,54.094092482943815,79.75545239279666,78.9944574871654,2.0,-2.369364218867533,-1.54072900136283
56.17389185144621,40.05498054602509,83.70623313220088,79.42576177238902,2.0,-1.498753050799389,-2.375479759336542
44.92170870879244,51.4014986005865,79.90101737906899,78.17303621897732,2.0,-2.358036258591525,-1.5229215020156577
56.245287632447265,40.55401749313024,83.39235839260907,78.61723256517193,2.0,-1.4794805637956885,-2.333844961109119
46.42808981152885,51.5549128407398,81.257045845726,77.64996925107887,2.0,-2.379486579838949,-1.5466176314839513
54.79672991544043,39.96393082796305,80.52861745395244,77.51019469916606,2.0,-1.459214689288905,-2.2768479676260185
46.75479545947377,51.44034151283659,81.21768580785093,78.21562799953294,2.0,-2.3741803092079787,-1.5708776637225368
54.43647287577878,40.347753907100305,80.21882875150337,78.03801584648704,2.0,-1.4366414301783739,-2.250371388119991
46.82852579031772,51.16276823664388,80.60030687354387,77.85040099900948,2.0,-2.3674527314456384,-1.5601838852124894
54.40746029684792,40.85181868468071,82.66170329631306,79.57977817203998,2.0,-1.4278070019045686,-2.279792021998696
45.06027316885395,51.083553318729166,79.2549397211432,77.60567835637865,2.0,-2.3265273427507625,-1.5274708573231486
55.06608022715871,41.69437355382198,82.8916270946085,80.02703848348966,2.0,-1.4435355182851022,-2.299756223719091
44.39807493826786,50.38054629458761,80.31578663135635,77.28555825772057,2.0,-2.2718345285271293,-1.476110142978584
54.597980235497225,43.24234439362212,81.80138583874609,79.83418134229292,2.0,-1.4575001644411967,-2.2554156056566335
45.60369452900021,53.74885192424613,79.16982643543408,77.33371051514715,2.0,-2.35335212859294,-1.5430012693874686
56.59216753908547,44.69317004375546,84.50086879205595,81.15106108550299,2.0,-1.4463776563025,-2.22918762740361
44.35299454286445,52.76162545042881,80.18319895612727,78.66867039736513,2.0,-2.3459345455062,-1.5319919801959019
56.86600949070516,45.214951784296986,85.69143567367671,81.55856354892087,2.0,-1.4710442373536952,-2.244835879636231
48.23546183112719,54.68512549504785,84.13695028384593,82.67112331817493,2.0,-2.3710070542796213,-1.590209255651998
58.5550052004187,48.293596896050346,87.82368138847909,83.22456552791482,2.0,-1.4848810196565982,-2.2295008404905468
49.45320582211947,53.59608498643488,84.36378932737412,81.66485057586786,2.0,-2.3408074763872935,-1.5536402816060981
58.10620748621156,49.508387630360616,86.59726535374334,86.19642417420704,2.0,-1.449304988384857,-2.180121613983956
50.685985616123446,54.85663292244807,86.04685671221543,81.9346442244909,2.0,-2.380628458397943,-1.6183356369888657
58.42346170794259,51.593133368063285,86.58738350421767,86.95159084782235,2.0,-1.4022361892740063,-2.1148960450899157
52.30666763858233,54.46949330666313,89.99575563775603,85.35048486116631,2.0,-2.3221324521198734,-1.582076355175929
58.01239799629712,52.901285136346274,87.51368023694783,88.63057492956932,2.0,-1.361428264445189,-2.082043184711421
52.91888523420949,54.50085761611246,92.99082055138447,87.59303205954429,2.0,-2.276127136845757,-1.536822403340664
60.16647004394478,54.25700229835567,91.73829581178057,90.81781044606556,2.0,-1.3588228448482675,-2.098091826868311
54.945282213931186,56.46724061194272,95.20416711557422,90.75709720391856,2.0,-2.193086414547772,-1.4661762430912821
60.802947584808926,56.5519866272273,92.69028227049282,94.69975432790622,2.0,-1.30662999472442,-2.0142727596787413
56.34592817002053,58.72049857398364,95.32531304826709,94.29169445325333,2.0,-2.227894423992665,-1.499901786614986
63.1548182847709,58.27558674286767,94.7742858110934,97.53382243275912,2.0,-1.254047958553845,-1.9730067937397107
59.00697880769862,60.35895315721567,98.9841014051013,97.78312617967029,2.0,-2.165495548513513,-1.4877495444805873
67.78461994631148,61.09599979394766,95.92554163626335,99.9553369853154,2.0,-1.2507582996091593,-1.9671082006373988
60.25278885675502,63.12429569605899,100.29808659567466,98.57463822798559,2.0,-2.1783774036315986,-1.5094365895135162
70.22668802127806,61.31438851999998,100.1499958961667,102.96655466618158,2.0,-1.3001836292067523,-2.0472555971344533
63.141170981960954,64.65132114522953,103.57652317607796,96.4073124895866,2.0,-2.250729287746098,-1.5647322970566595
72.14675950368549,65.12893473355021,101.51444514139776,105.04767021872607,2.0,-1.3349012309903485,-2.0758111788621676
62.80962664504797,66.61856806725447,104.83789791890607,99.75845699424825,2.0,-2.2321617502342694,-1.5577486256894
75.70526481423471,68.57035848549411,105.7448227898232,106.5179560092143,2.0,-1.3711171130678166,-2.0762596635135107
71.0873480047369,73.57961471005088,109.75481937933375,103.48161434038653,2.0,-2.403533778712155,-1.7443411493092995
79.07809539596657,77.39335816095843,109.74563240060289,112.71379686090712,2.0,-1.4682852631763943,-2.1767311742570885
73.53671883676652,76.82398938962959,110.33368755388467,109.79317874605279,2.0,-2.424728650074196,-1.7171309405433886
82.57649830795702,77.084395933638,111.72276829041905,113.8113376197031,2.0,-1.3889533429762202,-2.089996036593153
76.44308723326012,80.37603933140686,115.5455428212799,112.21624282755698,2.0,-2.3662920034007437,-1.6825807086454931
84.40832676446458,77.5312367937529,115.63187115805157,114.26885736335997,2.0,-1.358197238552579,-2.0406361675418436
79.08806446433975,82.2413355201886,117.26950050607876,114.41669747470871,2.0,-2.3032708994682896,-1.6416533147486834
85.32053553518433,79.0293671274623,118.20098478701527,118.06575786595734,2.0,-1.3055138415817906,-2.0129034191579693
79.01365077047426,83.56600382466932,121.34948410118304,119.63278711170484,2.0,-2.1989843018026507,-1.5148454669777367
85.5385807798306,83.22287534245605,119.06185671500974,121.37648998711119,2.0,-1.3046625190146017,-2.0039080129911375
79.14630870481572,80.53995866821798,122.19457444863619,120.87661914504471,2.0,-2.1641288263929996,-1.4669146907176658
87.7760868380009,85.28346229095594,125.53880949565537,124.5405476441857,2.0,-1.2567003141535986,-1.9369709054703006
83.70853364879787,83.64498074251193,126.49057552349755,125.02930161299324,2.0,-2.1205807301148263,-1.44957545025547
89.63757411256464,87.54204726303149,128.19526155573817,127.29235776782932,2.0,-1.2145517702856452,-1.8851323978700703
84.83644585075137,83.7866664839617,129.49266954425389,128.1018313020062,2.0,-2.0146133930236934,-1.3711507511007097
88.8803811363389,88.48147096396144,129.0762246279652,128.2958457172914,2.0,-1.1796721096243048,-1.8618683965433869
87.90600759531087,88.2387349628976,132.17574291441707,130.85214151428772,2.0,-2.040467608813103,-1.4088910164778659
90.91275765033532,89.65227849166897,131.8108081905596,129.1355180252271,2.0,-1.172125310605721,-1.8435136857595396
89.86031176736589,87.18308732975947,134.4169972139414,132.35389706580628,2.0,-2.0291555632169658,-1.3986784874286022
92.78317555208035,90.44624733002391,134.49726383348477,131.8952754225232,2.0,-1.1783561521102024,-1.8656614718433144
90.12142230677274,88.26513404911458,138.06525524525688,135.64544239581022,2.0,-1.9735760262872453,-1.340726794451359
93.87766480165637,91.708462991055,137.8111320389533,135.16935993827073,2.0,-1.1703040555536728,-1.8470505107270503
90.8203744483575,89.48975679121983,140.5873800521192,138.25177779430652,2.0,-1.9361819780354086,-1.3156199642975328
95.68626768035764,94.94082149181898,141.78225625427754,138.92051648722054,2.0,-1.1906475232183087,-1.8539063780495884
92.66500306368694,90.39259367706352,144.56011187727935,142.40461865430933,2.0,-1.8908818973344066,-1.277506082915736
96.19222735613215,97.60616226713834,143.47454467429705,141.020995826136,2.0,-1.2029543290168283,-1.8671893210392243
93.28451231771231,91.52227281458363,146.92403756629542,144.2811712330219,2.0,-1.903801861111147,-1.2868675473499236
96.11491002496301,97.92122546620597,143.74544883662088,141.30285747852673,2.0,-1.2003556192400815,-1.8603714827521136
93.12508991782312,90.73044858900779,147.59390439333356,144.58096832269263,2.0,-1.8950348264238288,-1.2626476057609057
96.20042479280049,98.39908470087916,143.7084782931698,141.23554821538718,2.0,-1.1952162039021725,-1.8520841231036935
93.63967324657064,90.94361541127118,147.5516499025463,144.2796404882239,2.0,-1.9082199801247208,-1.2750160721999801
95.79736434328026,97.8384719693837,143.6518053154813,140.99519523477417,2.0,-1.1875611349322732,-1.8378670307480949
93.54368748362627,90.99777360141091,146.91326322710643,144.1331516236842,2.0,-1.9046051586561759,-1.2758903732498692
94.518249687692,97.307929689607,142.54981535719224,140.4639572817498,2.0,-1.176304480265306,-1.8355690117047678
93.74257966915964,91.24086391438719,146.31004740471562,143.66611811272475,2.0,-1.9090005436215556,-1.2844750510980631
95.47561068452893,96.37083735456801,143.0859347321397,141.57007710182128,2.0,-1.2100918753666623,-1.8688204721364667
93.19255118552404,89.45923279083927,145.54517510517834,140.94381223015492,2.0,-1.8894154118870037,-1.2643141085401608
93.99211130739148,92.92923062996002,140.36906361819112,138.9548264416124,2.0,-1.2028834814130507,-1.8707845868068214
91.88234276318782,89.36708778598019,143.37598605042038,141.9603739982126,2.0,-1.9161136527852736,-1.288331594643183
93.07860600764461,91.51353252440097,137.67742757666488,133.08107008296557,2.0,-1.1866646820280595,-1.8670671000828691
90.4557619164088,87.85668898754331,141.08616274700464,136.92694916951223,2.0,-1.9465918228583337,-1.3227587689392877
91.18416665964146,90.73224355912942,135.02079031265833,130.85299738326555,2.0,-1.2001954745963568,-1.8891985863756937
89.860032025738,89.28384768442855,137.6137734623726,136.1099841227528,2.0,-2.0272279376508773,-1.3759287324335512
88.96380379071857,89.18124829181158,131.19082108271743,129.55188602072968,2.0,-1.2025987073482385,-1.9168982436570134
88.88161984052489,88.38217141934577,135.2988983916459,133.77731612896483,2.0,-2.052014087803506,-1.4211208352323523
88.57974750557557,87.27318386070375,129.22244448303456,125.75447988964535,2.0,-1.1910526563843988,-1.8987427474992367
84.20152068343867,83.7132774485243,131.2132865390125,130.58783815416476,2.0,-1.9972276326689218,-1.3351652351904
87.1544450782841,86.15020075007733,125.03068875691037,124.19633948069833,2.0,-1.2454587903569863,-1.9601650383304214
83.26875006456218,83.40494501737516,128.40126202588198,127.07830271253968,2.0,-2.0818578499502767,-1.403429195025728
86.424449025056,82.87642965757864,120.73905885994607,120.18112371199214,2.0,-1.3008240069876889,-2.038456580686281
81.46567409519743,83.25042135740547,125.93964006036721,123.20953553361849,2.0,-2.1701957746088323,-1.4906077717245751
85.28244854826512,80.51749993937374,116.70762355081297,116.77947955231339,2.0,-1.279929704152307,-2.002958727391957
79.87374469596459,81.76704642851523,120.03224964881463,117.2635947547503,2.0,-2.2834758512778746,-1.5839562025191767
83.2179939823826,78.19502361134641,114.21661534518113,114.52954938719691,2.0,-1.3087779445876482,-2.02839397031631
78.6281513056704,81.81024064592188,117.53196651411395,113.63021758127698,2.0,-2.3092942043296927,-1.6218832021085952
82.1685178700746,76.51560620273426,111.89227131513402,113.23803815844076,2.0,-1.2950075853621048,-2.004555205999837
76.57668472400286,79.37951842115929,115.19022380040452,111.8237447671996,2.0,-2.360696516239165,-1.6492299192883126
79.26166903878523,73.53517886749057,110.86654261167898,112.01000687365438,2.0,-1.3280537462714954,-2.0551298848688324
72.83633524864698,79.45835120689202,111.12609367021147,111.28493349669955,2.0,-2.3610796840351456,-1.6689380034114376
75.22888612532016,66.94115535766451,107.67899705223256,108.96558596193836,2.0,-1.3168907615463636,-2.0741087227679915
67.69892776398802,72.39045020424702,106.24715433346775,105.94527273297514,2.0,-2.2965798082352644,-1.5896807079657993
73.72854691195565,65.47201987321984,105.56228814891082,106.4163463158411,2.0,-1.2813975271875113,-2.024455206472828
64.87598561570454,68.00219686251131,104.88408053959776,102.74124063577334,2.0,-2.196917172739949,-1.4968523436980794
69.57075788015564,63.958098429717,101.8743604309953,103.11561696080584,2.0,-1.2304923545593267,-1.991113055945096
62.50304710569608,62.49927464852936,102.62009541716536,99.90581686384478,2.0,-2.1765382549714123,-1.4753027092009914
63.52809312901355,58.95118399259393,96.15093926551066,98.2634518464517,2.0,-1.2009040951990528,-1.9552197932459774
61.07825189552682,60.33029180531099,100.974806076112,99.32243548307393,2.0,-2.16941082438852,-1.4513768471092785
61.711495379241335,57.04096502431294,94.51479838505487,96.10668504401987,2.0,-1.1923409178296456,-1.9269362257552425
59.533543911457166,59.105526950852486,98.79404350454067,98.37603845022015,2.0,-2.22522085835374,-1.4887295959940672
60.2932000207164,56.21885141812217,91.8434896613158,93.97164605584045,2.0,-1.2556430046379374,-1.9976284968371734
56.060476486269266,56.39931632845965,94.92241167484917,91.48757060211364,2.0,-2.244271951789243,-1.5189270039080371
57.91663597034577,51.81860831938162,91.96285762513723,88.99284301698226,2.0,-1.2777874522886208,-2.0224989695281916
53.87016055742997,54.0078698248202,92.05296310943882,88.27498234752169,2.0,-2.241109093485278,-1.5003366636157969
58.50842698914894,50.847217174061285,91.02049135298783,86.79914565165437,2.0,-1.3113875297255162,-2.0547221637409496
53.43809422232516,54.29099689494675,88.815916225963,84.51265879720243,2.0,-2.2972246385591175,-1.5720669783141665
54.99547897856828,49.810851786033936,85.1178221322801,84.74285432410468,2.0,-1.311627777606607,-2.072319295883844
50.4007496379525,51.90262397445576,87.06338417113032,83.37542097061684,2.0,-2.2533020426960615,-1.499921192287657
56.04008263675483,48.25877277148351,85.05639941446405,83.75818378391406,2.0,-1.3549811439158734,-2.1231149601578285
49.432902155607,52.90650437884205,84.60609914318326,81.42444534065508,2.0,-2.3538107059770956,-1.6038633563167464
58.130550549770525,48.8388174693638,85.08452855434156,82.50845501170981,2.0,-1.4224561823910773,-2.172145769153804
47.56869653545087,52.00986532174385,83.50308553186126,80.1202187883104,2.0,-2.3283165197198405,-1.6060307981009978
57.678910187370334,46.167090213131196,81.09494446974793,81.02085115313413,2.0,-1.3692233775114953,-2.102974082513723
46.46881949384581,49.54353931210133,81.27226607360087,75.96683917967306,2.0,-2.304697066541396,-1.5967621820680993
57.236929539597995,43.27101224140143,82.03524657114005,77.86466712021647,2.0,-1.3913704520389274,-2.115456408852763
44.75946721158363,48.59725237089037,79.65693405951446,75.13598953262048,2.0,-2.2654876721087924,-1.5508024714728794
53.516726095391576,41.80784855459227,78.53719179869225,77.78712541989351,2.0,-1.3578704977242226,-2.0914004837438314
44.95282504375096,50.37555434645124,79.7767392062754,76.98715929163234,2.0,-2.275441237033867,-1.5815617566990339
53.67406327476256,40.58336160827789,79.52891427501149,75.51710056570717,2.0,-1.3697226874656392,-2.0636216083359007
42.68092978227704,49.46642612943498,78.78582822041702,77.19962148637813,2.0,-2.2216355107687686,-1.5183664094662737
52.306148561859814,40.78632042632512,79.19338203582566,74.90844669509895,2.0,-1.3761470993115632,-2.0628965718999943
42.60696877274632,49.00552793703412,78.46759481441536,76.61957168582084,2.0,-2.239215537633313,-1.5459147061885372
52.58195526160792,40.7561715075794,80.68336806337358,75.04668701873378,2.0,-1.3849680658616628,-2.070925599267308
42.37775620694352,46.422662495755205,77.96609338124532,75.48251244527317,2.0,-2.224804268210397,-1.5311528828962513
52.535458542423335,40.62072725040082,80.5720333990856,75.39287057802413,2.0,-1.386735725095109,-2.069875300915248
42.92680152974133,48.324462312538756,79.34093741939847,75.82942530145927,2.0,-2.2416627879067024,-1.54191547629306
52.28663283294636,41.2130042471566,80.81381954354758,76.1955522439851,2.0,-1.371326427873795,-2.073316528845884
42.2449487497026,48.01824588043114,77.88728031577315,75.0876323428786,2.0,-2.2120593893598297,-1.5408822036470977
56.52791073800369,44.282668692240414,84.56417232669718,78.90179379567998,2.0,-1.3795970145720418,-2.0727470977512694
43.39787922224696,48.79530870293773,79.08247648421485,75.68751786490083,2.0,-2.243475842194833,-1.576658320326764
56.31042894362868,44.87160349087353,83.47891912990933,79.21766514257665,2.0,-1.3674041515704822,-2.058654456522001
44.90042697065245,49.648049817879176,79.84693577799786,76.61510301835335,2.0,-2.2941639572422363,-1.6266975693844667
53.9974158604559,47.11387735451084,80.7596207411411,80.63494805462157,2.0,-1.3068172933103528,-1.9950498882771592
48.0499692290281,50.44123693300169,81.72940661751818,78.21393861736665,2.0,-2.2915573621901095,-1.6354717098129155
55.852306570206125,49.43416657263987,82.5385880130983,81.52909578208894,2.0,-1.3232534645556422,-1.9959864032340104
48.183601418641786,51.176730153930194,82.3228946928456,78.26113183473916,2.0,-2.325257274900191,-1.660478603433666
56.99961303977975,49.523620624847744,89.09347734420837,84.01588908045728,2.0,-1.333918294519454,-2.0345628269568437
48.69111052378536,50.83346273491499,84.10596715575873,79.1384874454618,2.0,-2.268309968924191,-1.582254047466598
57.035911095936086,49.95826728711929,89.49959093465348,84.71573732494599,2.0,-1.320014424184892,-2.0127760460032547
