left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
86.79675022551825,87.92708402106194,133.89923480122374,132.2998118244689,2.0,-2.1013423669747504,-1.48976099096078,0.690826608769017
89.08279295394976,86.6247062779975,131.0049816707736,127.69300464345908,2.0,-1.169445826804788,-1.833920761717721,0.6934310890636959
87.278307139065,88.51302795298828,135.28436052904004,134.51056413994502,2.0,-2.045787416517443,-1.4396607053156067,0.6941923723871842
89.76346780285769,87.4401929724004,134.35395348274756,131.80414835245926,2.0,-1.1741151482880559,-1.857030161874646,0.6983222550920364
87.94644191956402,87.0545700727671,140.05846931552907,137.3249495316425,2.0,-1.9858370148677897,-1.3744464767829574,0.6920475206255087
90.31216959082766,88.26560448483748,139.28597956191916,135.0575836609292,2.0,-1.151079818148383,-1.8223877727690803,0.7026782269877642
87.64135159466433,87.42696721999654,143.3922172473367,143.34171401533766,2.0,-1.9235289045776076,-1.2929414206308247,0.692141717386411
90.2153414549631,89.54472512714952,142.9916993788604,139.05073539891592,2.0,-1.1726652408631035,-1.8478420343885151,0.7065522170481652
89.12681384697215,86.63286058225958,146.7097018776081,147.254795372072,2.0,-1.8716967213263325,-1.262983242058826,0.6942560707839395
91.32488891766272,91.62715054454617,146.51402918978488,144.45348711788046,2.0,-1.215814052933759,-1.8667444227357817,0.7165571463334699
91.50602853496233,90.26027489768595,151.64360166918095,152.02073617125876,2.0,-1.8482339156583039,-1.2539093993423198,0.7129197407293497
91.55141841320777,90.57207891450336,147.53669863816125,145.6107943006973,2.0,-1.222544588755378,-1.8867087173067336,0.7142761152013234
93.78573788953173,90.95564673847365,154.0918951237942,155.1528961586683,2.0,-1.8587418277634553,-1.2654843703213967,0.7219558555920587
92.03242046634816,90.98950925179767,148.32226670851273,146.21604004931953,2.0,-1.2203918244368146,-1.8770117691551773,0.7169685460329359
94.03371267344109,92.65984020090816,154.66514906847598,155.85788293023745,2.0,-1.85452419855205,-1.2628459168654171,0.7278704479771101
92.70168846380253,92.05781092016345,149.39554816368945,146.90851964092056,2.0,-1.227035198007267,-1.8818004958468242,0.7221615626712634
93.56996805528676,92.32689913533726,154.366964153967,155.07901563108453,2.0,-1.8458928711299865,-1.259051907967868,0.7254916282685551
91.90064906679272,91.45704683693634,146.93403186035516,144.94035590084385,2.0,-1.210336661883972,-1.8601356023854545,0.7176944164928535
91.81124713820441,88.3706147283065,151.87589181675386,150.23018924876718,2.0,-1.8370623976429044,-1.2470829869255917,0.7081497023260678
90.35826158598657,90.0309192261895,144.52651931800932,139.55941564186935,2.0,-1.15412842735587,-1.82263076526894,0.7084211453420497
89.27208945967247,87.89501546408711,147.92793004919795,147.74569424177528,2.0,-1.8304568063602664,-1.23589549612305,0.6987796646591067
89.59577551235748,88.20550508085914,142.09890271222045,136.96842058762218,2.0,-1.1381257465069186,-1.8160366371364671,0.7002273984469867
87.00948025613314,88.40577289344144,144.89769662848929,146.63175585693287,2.0,-1.8876929315791413,-1.2766658382944833,0.693019346601209
88.69774732610556,87.78631399403871,139.39068520681144,135.08943862370617,2.0,-1.1509625719719745,-1.8336267556030785,0.6960850453877386
87.20801515053915,86.39595999210219,143.84108557291864,141.55145246823074,2.0,-1.9173629496159212,-1.310140324483946,0.6874301783536845
87.34416876097694,87.29158434366641,135.92809100568476,132.4438046985334,2.0,-1.1568726771518143,-1.836732540792763,0.6903013185012987
85.98371073742621,86.14220462373795,139.04534256191602,137.61999500068174,2.0,-1.9692336163399227,-1.3774496986239022,0.6826632413789615
87.05291579634861,87.33768001284363,131.0348740154096,129.4742252894515,2.0,-1.1950328246417652,-1.858525385103174,0.6896496601438196
86.31764326947678,85.51366686026122,135.94334010347154,133.16724415381032,2.0,-2.058107555897382,-1.4272728439113669,0.6819333252798115
86.89574642974101,86.65406193035804,127.78403751010146,126.86333328062797,2.0,-1.1886064151351947,-1.874439443995207,0.6871160979389955
83.03519341104301,82.84195916363524,133.4638684925507,130.23691552713439,2.0,-2.0605363019708633,-1.404583638305862,0.6627205817546209
87.80434231338536,83.85872019984068,125.6328932165657,124.43149984954964,2.0,-1.251069364279259,-1.9468921058700213,0.6808969894715671
80.60951736735379,82.04227100462249,127.71792248080699,125.46037692455295,2.0,-2.112235780288022,-1.4589659767339662,0.6519008658683388
86.30852967390035,79.96636193786637,119.0720385675842,119.27717150416656,2.0,-1.303303267152346,-2.018423968691472,0.6637104732185697
79.80296965131271,84.5688826544747,124.26317611191537,121.19754253906432,2.0,-2.195680424467604,-1.5336649646282412,0.6574089575540586
83.61221608281325,76.37899460129249,113.62901065387867,114.62229043793657,2.0,-1.3152234339459639,-2.0364911300462833,0.6423253081007944
77.10233030641588,83.96750977614182,119.64590981659899,116.02362866431844,2.0,-2.2929879583497903,-1.6249750267473781,0.6466695792790774
82.10608451227866,75.64631612120968,111.30708858112061,112.48273696454962,2.0,-1.3534296699594626,-2.0766299612345867,0.6344493361225543
78.44441307545841,85.18370307511896,117.82007520727547,113.45788548532579,2.0,-2.3851761863184566,-1.720417844718325,0.6552489070150651
81.71571182030057,77.14919984439084,107.86848962863026,111.13341652652798,2.0,-1.3961289132055807,-2.078579148873283,0.638518473213772
77.4823689265757,81.8748429317358,113.67305075570462,110.1773704436831,2.0,-2.392651804198966,-1.7210063743186135,0.6410420276604633
77.43888646255786,73.22372876319592,104.82919155635346,106.18805693779282,2.0,-1.3631496873777855,-2.067999729758204,0.6102739936399112
73.14548991470656,78.79809099753786,107.50750419881436,105.80846438006718,2.0,-2.4376557105712524,-1.7637311530691813,0.6160105131294529
74.6759435484188,67.58609535805307,99.77380146054156,102.24091807389082,2.0,-1.3660771399524352,-2.0917494699091117,0.5804881196076063
68.6847568602273,71.8533820876401,101.712952257205,100.49822102034872,2.0,-2.3563274301319854,-1.66279691115993,0.5754697319987785
70.7754942769337,63.67994645778649,94.19391368715982,98.3998582653671,2.0,-1.2867332290873166,-2.042056821601753,0.5523071152690869
64.40026553341764,66.11885608833593,98.20631072878705,94.24363721863932,2.0,-2.2865515853949336,-1.5888355057295502,0.5395935030356918
67.21643425934876,62.39320884424535,89.1553249204477,94.25310416905164,2.0,-1.234238475100285,-1.9498940359259875,0.5345942477753677
62.88945767073962,65.80055528361486,96.81511879186363,93.25021312329692,2.0,-2.293856325970602,-1.6181405077136644,0.5321690772945694
61.65824978287554,59.18348307779423,88.56079854723706,92.27221735850516,2.0,-1.2392768897565618,-1.9787688512226467,0.5024556842934188
60.58905761621573,61.438569838496335,96.35113847900602,91.58398874761822,2.0,-2.2331266764381845,-1.5651370518924521,0.5073317563999653
61.08254298060014,58.205464289216266,86.62750047005994,89.50660985188371,2.0,-1.2482522847430626,-1.9521012585845812,0.4960452619324719
59.550012383204354,56.01385200630417,93.4064952889542,86.62932440525472,2.0,-2.2781126382741768,-1.567333611878992,0.4830193179996807
59.681037885910115,54.638446870592524,85.16720808017845,87.37952907468761,2.0,-1.2979438474824354,-2.0318776484947705,0.47742222008263047
55.97885524731447,56.424382898897896,88.455465452654,87.28126888288203,2.0,-2.312480467536981,-1.5831554244272028,0.47114800443179605
58.36386283233729,53.21326277549552,83.79471271146569,86.27158668858489,2.0,-1.3363711248399537,-2.0862171144424067,0.46719649353547565
53.569346083230485,53.770548535240046,86.26613338397028,83.44992983931557,2.0,-2.313867974234331,-1.584610012231046,0.45268129943739877
58.50016126499972,51.688520684182905,84.09125361214514,85.01067386970566,2.0,-1.3992324159968774,-2.147353027988815,0.4617751416210122
51.189583715558186,51.81261356041293,82.85863398242518,79.11890111341877,2.0,-2.342152329594123,-1.586995363498119,0.43527033691095357
57.63198629844472,51.75461730993628,80.51690231471349,83.64380882987481,2.0,-1.4521448002772699,-2.1979425292084085,0.45883066209355217
50.3220227875619,51.10385669778619,80.18866944822217,76.7325233493407,2.0,-2.336223086225382,-1.5989312410318424,0.42860888328729085
58.60845542505573,49.708107691791305,80.27164361899472,82.02083314702685,2.0,-1.4526142782693159,-2.210917420453931,0.45451283699782286
49.07559553098695,52.33483799114121,80.23741487356266,78.9606671106761,2.0,-2.392927061381723,-1.6163317457939859,0.430280445883799
56.06123802908491,46.53181037409129,78.15935465687407,79.8639655941038,2.0,-1.4546060205433604,-2.2256234786993203,0.4330335649276857
46.81946845648661,51.63400574958321,79.0879487599733,76.56433828304667,2.0,-2.361806081547296,-1.6137533970784226,0.4175576354355069
55.713623192127415,43.54567313911842,80.20277076302621,77.62121269398858,2.0,-1.448130011276776,-2.210040124368409,0.4175413023012545
44.584068590826334,49.674829758064874,78.0025515104179,73.84681067955307,2.0,-2.276072071554165,-1.5234118531423304,0.40095644385457574
55.80359326813464,43.17355624620825,80.44719342635736,76.23204922351212,2.0,-1.4607945484808926,-2.2072352988043082,0.4159692198284043
44.98556005424704,48.131808271465566,75.41904623786716,72.49362180874765,2.0,-2.324557902997036,-1.5994462463142072,0.3963139982649228
51.886434515221616,41.4033618570879,74.44536809797,74.73378558343009,2.0,-1.3885354191117996,-2.1212382870628046,0.395547492125773
44.74068743856641,48.39648585995609,74.94347602240023,71.91761810584492,2.0,-2.3446792654165063,-1.6279912974597703,0.39707843671618065
52.804802280116846,42.00747702746283,75.26447167697569,76.16304847742188,2.0,-1.4228404676075765,-2.1363071046938447,0.4025803638065736
42.55060051400378,45.92645815687689,73.72286093497074,71.07759214963284,2.0,-2.3221694978751475,-1.612195363563301,0.37990024750453616
52.121791396504065,41.60710258614144,75.0515195855406,71.57055323545875,2.0,-1.392620829355754,-2.0373585900415385,0.39557960177546175
41.949959270418475,45.76629257235317,71.64567205003705,70.69010556976001,2.0,-2.324633185137891,-1.5888800435993296,0.37848310435122107
52.243215390408935,41.958479831967445,74.38655695758389,71.842789207348,2.0,-1.430071059048984,-2.0829530663334537,0.3980329289060626
40.09068823112812,44.39288784439433,70.30490800900873,68.37811857338606,2.0,-2.28588371696014,-1.5724828264240482,0.36457017289190213
51.2237117957811,40.21382404640885,73.35291267307704,71.34531386866612,2.0,-1.4120511263958795,-2.068074651117103,0.38706371377760435
39.50274193880425,45.41600082913221,70.03115846540298,68.58909540437126,2.0,-2.25052793750531,-1.5609256150594542,0.36467823093147345
51.22750017167907,38.544775702488735,73.53937889704231,71.77036629104414,2.0,-1.4159126517769232,-2.0979549084794717,0.380427938609302
39.414698086812926,45.69244550130808,70.37944404196293,69.48894061333257,2.0,-2.2407974892697937,-1.5551861233586561,0.3651222838142698
51.73363702457953,40.84458836972699,74.42895827132061,72.71866657752898,2.0,-1.4258395929896783,-2.0622955483062784,0.39109567061821976
40.796670782223536,47.332550458232355,70.26885621001057,70.59335910477029,2.0,-2.3130224725949087,-1.6511074238269643,0.3758590691126379
49.986154374886894,39.45849212764575,71.94704198978681,70.72468373613412,2.0,-1.3579326091855042,-1.9815529120543336,0.37816233305919006
42.20360878339141,46.21898650894381,71.03104392838571,70.28251624197942,2.0,-2.361492193691603,-1.707283840526884,0.3772885636944294
50.940085880239664,39.41341741582038,75.02649506124577,73.51369055934346,2.0,-1.3998524050843042,-2.0892218187272418,0.38225040593186393
42.494478665896416,45.478686979296036,74.71214410800636,70.76384852501961,2.0,-2.380640180705822,-1.7155205111605905,0.376459179940079
50.51080823117629,41.48886852553664,77.60070785990324,77.0777706575684,2.0,-1.3661104741401617,-2.0749750800570097,0.3891219726183623
43.864709569296465,47.213979523122525,74.8519564550903,70.8436962927309,2.0,-2.2599354584046263,-1.5996517524999287,0.3871762673449373
52.09296439655102,43.89488574825837,79.2060936576373,77.73612156566392,2.0,-1.4022083732771848,-2.0813061865357927,0.40556524128294075
43.85639021338286,46.96028010118197,78.69073883141506,72.9926800213029,2.0,-2.2996154809483693,-1.596169880609109,0.3875161847811987
56.40165047207177,47.942691179366555,81.32541439923952,81.8300593643094,2.0,-1.4618747126541554,-2.1639922377564687,0.43902489077770585
43.34307540533919,47.88453775271252,78.61934288846075,76.37497042857271,2.0,-2.201202654761345,-1.5121220318778366,0.38752561318881285
56.13435527502756,50.69912895842026,82.58558045470295,82.445091769215,2.0,-1.461094738830442,-2.1648034671176637,0.4482412703969775
47.45385084828201,48.9641256549724,81.16107450814721,78.65223535076896,2.0,-2.3292374623103154,-1.627263242824661,0.40856154464193534
54.64121992901576,48.39538751795237,85.37285601802739,83.47690013392815,2.0,-1.4291143448011887,-2.147799794485394,0.4339783916028478
48.08628135485457,48.16470478478704,85.37927682116909,82.32312595701498,2.0,-2.3087087753079274,-1.5804335430875622,0.40996060437201026
57.54494623469543,49.77545889034093,89.23007075570435,85.80638332903928,2.0,-1.4080131274673187,-2.130623372771002,0.44984844997199913
49.636559678738465,49.64306850520153,88.55037428063969,83.50622087719609,2.0,-2.229693132644094,-1.5373905337582983,0.42067773683845894
57.56117042277839,52.15415115161555,88.98612725032005,92.13401958405566,2.0,-1.302295993019922,-2.0106802719550587,0.4605163694279241
51.45508501238469,53.495893775910886,91.70654748319083,88.373329416516,2.0,-2.2028772339711846,-1.5124449384725414,0.44202559723068097
58.74842675664483,56.27090711616321,92.61404667584569,96.20358349025302,2.0,-1.2354448811929744,-1.9102601785278948,0.4802596901654007
58.430497774339834,56.62311449205806,97.90813925532332,91.21000029369355,2.0,-2.219736782180119,-1.5280568014807523,0.48097696702842996
62.3004600124252,58.17639500796757,97.71775564323198,99.82339131405533,2.0,-1.246797059139774,-1.9503242550873314,0.5003738696609958
59.21439245987156,58.58040633000482,100.73523775235867,94.39957693250507,2.0,-2.223918216402645,-1.5571515806485277,0.4914229975329624
64.64863000563204,59.44032820362974,100.45869079154116,102.55640754143971,2.0,-1.2616944236018803,-1.9652114602753428,0.5138014768147341
61.683994871306616,63.85220014760155,104.91981879979423,101.39389207616158,2.0,-2.3047338998381823,-1.6319730098627327,0.5204773907383435
66.61851792211111,63.934613847487434,105.36420151620989,105.38990431558607,2.0,-1.2998796521001967,-2.0057696045741373,0.5385321703714616
63.36856007143936,67.23426000956259,106.80058071814528,103.4990824254932,2.0,-2.2832844530041903,-1.632975516442304,0.5395278944076515
73.99084022378507,71.79936409876024,108.89889845951195,109.51405169575347,2.0,-1.412489767949131,-2.0855638047242087,0.593053962899309
70.04966511333302,75.2140084736829,112.52719627367833,110.1738593540998,2.0,-2.360098884530588,-1.711003500778483,0.5924897343414051
78.87611301062533,73.71634125325437,111.95079537647663,111.31471670585533,2.0,-1.3679590164602957,-2.022341493027917,0.6160570255514433
71.69115528227866,75.80952403136185,113.3435426336913,112.51909311597879,2.0,-2.306764362492733,-1.6545495876979537,0.6003807565513077
81.01865728744241,76.08530155341003,114.51511224549871,114.38585374811512,2.0,-1.3525426906444604,-2.0327301744499517,0.6315086932511074
81.87445243491452,79.84307622692502,120.58555694727232,118.00159281671283,2.0,-2.321064523186039,-1.6814145089721904,0.6483668169745485
82.55832098784882,79.49024184841362,116.77266647680715,118.71061681235882,2.0,-1.3333730346205925,-1.99005200910123,0.6491841000172177
80.0842784707938,81.668207196593,123.19272308598497,120.75637648175297,2.0,-2.1856154129726497,-1.558963136869378,0.648662289927407
87.22770897488036,84.12078358079005,122.08359455556077,123.34745747485336,2.0,-1.3158994805944937,-1.9942318116162125,0.6801710155902406
81.24207453961955,82.1425222702965,126.71495911691738,124.32665252641793,2.0,-2.1449575925225215,-1.4847894331451394,0.6547025626913289
87.31941094893125,84.96147428345579,124.52292567892592,123.82197575096197,2.0,-1.221014127956068,-1.8706324985710356,0.682693052798541
82.7311780925857,82.00445437905951,130.5009065962308,127.89798028139987,2.0,-2.003790361114521,-1.386957836874938,0.6586788692955515
86.08432482032207,86.71972745033054,126.74868720187835,126.81656787201827,2.0,-1.2014777273529658,-1.8483872058458028,0.6846567149709624
87.77274261280569,86.18150882798629,132.70161394138808,130.95379946334327,2.0,-2.069971103886036,-1.483701035129755,0.688535119997854
88.39837307624344,87.65495235565585,132.02769910779782,130.99157493381685,2.0,-1.1996970094674664,-1.8630230274194823,0.6949899904528264
86.91140116072496,86.7294466611969,138.39510956993067,137.18812277364174,2.0,-1.9395127074250653,-1.35426788538016,0.6874149707825268
88.96629887514553,90.38984969973862,139.03124266080027,136.79509234891276,2.0,-1.1615930823764375,-1.8151583846660224,0.7051341758663299
87.63273616466364,84.63805435721359,142.97825666166773,140.22411009249552,2.0,-1.8608326508573323,-1.2766065131113948,0.6830863475454191
88.82343961062404,92.23067281639815,141.78591481167643,139.88712813362613,2.0,-1.1821914262122417,-1.8402590332534117,0.710527959115946
92.92124785909223,89.27917279177025,148.655221799732,146.58690734254063,2.0,-1.8682795659901839,-1.283645361511741,0.7140702832454183
91.82870052702832,94.6322309525055,146.29000783568284,147.33591124205105,2.0,-1.2169585370471376,-1.8428481786620554,0.7270456811698554
92.7011770964533,89.63461171539616,152.19911971427382,151.1744418939057,2.0,-1.8084000027676708,-1.229004192298173,0.7145602784269937
92.8776144622765,95.30471588955695,150.73502371427548,150.67327862687847,2.0,-1.2426674332707672,-1.8714416616629892,0.7324325998893931
95.24555309116201,90.07818086079196,156.47092023651823,155.13542033295852,2.0,-1.8327405737550166,-1.2487574399110577,0.7236810693770636
93.87569863806605,96.46197587112485,154.31868053200836,153.53174630827885,2.0,-1.253286626864815,-1.8763603051195505,0.738820726769495
97.9356274896461,94.35799841780376,161.7744232395712,159.4610232503062,2.0,-1.8059664981254326,-1.2431728186409763,0.7447904470517499
94.96576556364343,97.05053477756346,157.05430676109373,155.47615999597417,2.0,-1.246504654839035,-1.8628219562630761,0.7436220485656301
98.9416656864254,94.88274386507443,163.83984371811908,161.5530973107024,2.0,-1.810134825135853,-1.2530963958975707,0.7491607897406217
95.52790562453234,97.99740968814841,157.71475635123028,156.07195451674139,2.0,-1.244602185981087,-1.8638738575499416,0.7480971222649613
99.68738696725949,95.42252384658137,164.67493127094554,162.45064276068035,2.0,-1.7786909107242002,-1.22692113254633,0.7529440705278183
96.14909616427303,98.99796191419777,157.43690989403692,156.07705784023145,2.0,-1.242154863932742,-1.8569636244896146,0.7527632067205449
99.90138304968802,95.66190862729695,164.32861532528042,161.88255125133853,2.0,-1.7766818682755683,-1.2194302223366094,0.7541867814399775
95.6046041518423,99.64227444438413,155.55126661538523,153.44091484366825,2.0,-1.2525823567467196,-1.8948719553079614,0.7532033006673547
98.0992720106729,95.0720467042097,161.0193337195418,159.63730396037332,2.0,-1.8059321745491892,-1.2268475263693879,0.7469853062333836
93.63643266714566,97.69100861997207,153.1092347397643,150.73377413792522,2.0,-1.2288754913434654,-1.879148880248005,0.741643702904283
95.14793561548392,91.96856366431625,155.52391021451467,155.17093334684563,2.0,-1.7947734994643199,-1.2073421777149471,0.7290850332409348
92.60561448041247,95.6443767762391,145.88580502722968,142.51105354657741,2.0,-1.216333423446904,-1.8715006176008027,0.7324723789729046
93.75597308637386,90.06338334668317,152.33774925896654,151.72005174006068,2.0,-1.8051006204276145,-1.2183438328375826,0.7190713211073092
91.1125847861881,94.15808455156899,140.5756374366341,138.95654946505257,2.0,-1.1962585459494377,-1.8482726736280046,0.7233165319315858
92.30550249037628,88.34811693781883,147.87914050432445,145.1978789322544,2.0,-1.8352985775604456,-1.2409278032448932,0.7093191421706295
90.05297884357961,90.83024177094653,134.69389981353,134.24538108005305,2.0,-1.18864461715727,-1.860077879883539,0.7099330952634618
89.12465560882822,85.28583317857411,141.94020527432065,137.26114041875792,2.0,-1.8936225045385808,-1.288127271113644,0.6900330554155044
90.16400730412214,92.70032312936075,131.54449239116204,131.61057823775113,2.0,-1.213133272440482,-1.8843467053907976,0.7161363674466598
88.53508269601592,87.92613402980646,136.30477806852412,134.63196402447912,2.0,-2.0049201111254455,-1.3859446989104498,0.6965483334744278
88.10150310695518,90.56465485835817,128.6186176831783,127.59115140907586,2.0,-1.2380598703418022,-1.9288143046594555,0.7032403961356092
89.97283925916472,89.03886757137957,133.1890188641716,129.39475717696698,2.0,-2.1429725190431643,-1.5099343622397057,0.7047428296545185
87.49496337210954,88.87531240386689,125.64974450788544,125.74968460604609,2.0,-1.2801476371263714,-1.9805425687521612,0.6961217291649257
90.64125922884095,89.53180217080434,128.19478655408255,125.10026636942915,2.0,-2.238380288155414,-1.6004893814714807,0.7085491469532122
88.5938377064308,87.5180839443765,122.76903625852981,123.60412121822853,2.0,-1.3003971540217458,-2.0051223381359065,0.6952755940443399
85.86550087718092,85.81168241562935,124.75562938442224,120.46566608795541,2.0,-2.19971051473451,-1.534424919740542,0.6816805910527723
87.89206271519014,84.99600832571782,119.3096449363682,118.91256928385495,2.0,-1.3347783264162876,-2.0465414986987,0.6852832011490846
81.52740304139421,85.29866419924721,119.33662497818673,116.03151732299268,2.0,-2.266065957837468,-1.5728279648459949,0.6663857217069784
85.84982471614687,81.84395689270602,114.39939962477588,115.2709460905691,2.0,-1.33572922719325,-2.055542759329555,0.6683192883641036
80.9440955634079,88.07904642848405,117.96409529799024,112.63935039475211,2.0,-2.368682054622833,-1.67379014271844,0.672818768601504
85.96468525780026,79.05588956831915,109.9089176794167,113.04997547232246,2.0,-1.323074002084909,-2.042513950811505,0.6587811829191725
78.420169613441,85.63786651572792,114.29897150959607,112.37976428668804,2.0,-2.4341606716885003,-1.7368525650290305,0.6565883670782641
81.17975167722597,75.47315326968297,106.3823832015583,107.56318450502711,2.0,-1.326763178501883,-2.066424005982585,0.6308295742421703
76.59966776838,80.25917172477824,111.01168240172696,108.57347311310811,2.0,-2.3586149159684804,-1.6569274054899585,0.6330581217330276
77.38836801696668,70.87332897076624,103.71328938751228,103.20253112038625,2.0,-1.3041128888950761,-2.055824102766915,0.6021171944427038
72.35856630422236,76.373037446773,107.31563899548873,104.19395304008776,2.0,-2.3694526545077914,-1.6445620114199544,0.6057614086689488
73.41517215276349,66.8490524342599,100.51158499627141,102.69980519110301,2.0,-1.3105748678024869,-2.0771523965794385,0.5737802162870765
69.45219957621488,76.7342666268709,102.91201744721589,103.57681083861877,2.0,-2.4119669414791582,-1.6721834510327485,0.5958032811784567
69.20555726246519,63.13082564178846,98.58440046767113,100.71880304502527,2.0,-1.3188066991558622,-2.118835216125001,0.5459472378592346
66.03513232525864,71.23975603439766,99.86492309493168,100.40899027162327,2.0,-2.3818839940649212,-1.6417275795445874,0.5637559816831929
66.16124434175688,60.41517850554044,92.4521966321886,97.56209929000492,2.0,-1.2710913010680167,-2.0727272497794957,0.5240936169644631
64.62415489624136,67.82516843041739,100.11415180875001,97.64608868873984,2.0,-2.3060689079235956,-1.6110295186368826,0.5459035791255533
63.32178816161288,60.36434348053729,89.0886441839647,95.82923477781426,2.0,-1.2814715368976446,-2.0826894660745294,0.5142083966981768
61.03516516231472,62.826226220874915,97.43521225138942,93.58546694970128,2.0,-2.332173579704907,-1.5808111301568322,0.5141914937872839
63.641704541208355,58.105520850770766,87.298381267245,92.42230072661675,2.0,-1.2661918064999889,-2.033060769761787,0.5052566195018819
59.015193942514166,59.18958272103422,97.81024567419242,91.63220834960714,2.0,-2.3170923627773727,-1.5776240357306404,0.49329866927615507
61.16707403248598,55.9182801771653,85.24366185525652,89.70987196352984,2.0,-1.3219628368067697,-2.0888781052731136,0.4880096807177343
56.924729248833934,57.264190389821664,94.49123350477906,87.14417623976577,2.0,-2.364071183356055,-1.6242894475322291,0.4782235921881646
59.59883734082088,53.38472538138644,84.29497640944099,86.40625327914252,2.0,-1.3044118867390821,-2.074081826631845,0.4717655075092179
55.68948381233472,56.26306769917227,90.55154189052287,83.62575813154498,2.0,-2.4432840761612975,-1.6815612572912602,0.46972510648448385
62.05105495901674,52.95164589230338,83.11532565998283,83.71999642656506,2.0,-1.3887674590368548,-2.1554852458420095,0.4786184633276716
53.35565912149336,54.40472562851775,84.78311207404546,80.31843342919362,2.0,-2.449043230900289,-1.6751048308526393,0.4533699874589416
58.98986284514032,50.41538195003922,82.6583117169978,85.68899879352583,2.0,-1.4070428815221496,-2.2197427937288428,0.45827760017832636
50.56771671110567,52.15286560383303,84.74545737553373,80.26211055117042,2.0,-2.3434979468676174,-1.5798784311319585,0.43334668083162486
60.496076202645554,51.180454700471685,81.1930018129772,83.66054843574234,2.0,-1.4067514402940147,-2.1922628483994857,0.46616841989252733
51.64968639018731,51.864864287162334,82.35212143705084,78.94300900671489,2.0,-2.3964622160256535,-1.6171559767748103,0.4370017812980687
59.433306254658845,48.30713211939305,80.00736769783829,81.1949548343702,2.0,-1.4088889459954503,-2.1990825140390786,0.45062084720077955
50.30516662350884,51.0247608504458,81.74985733765729,78.94407589909878,2.0,-2.386034695019122,-1.5956507790162537,0.4282398320843321
58.80341325217607,45.18560380084673,78.12305747255463,77.39013385196837,2.0,-1.4163746123583785,-2.212029048212821,0.4358950020919301
48.736928779681605,50.34936125005954,80.08685977868451,77.64004398537087,2.0,-2.3620731876648127,-1.5539506351949304,0.4193048450297381
58.392545911890615,46.102421698959155,77.17593263190186,76.77057262862755,2.0,-1.4141064958133605,-2.211878050593186,0.43863793358540387
48.390236833605236,52.27374688696937,77.38996320612864,76.96123336741964,2.0,-2.39189944581282,-1.5955756290462886,0.4259133701994401
58.88987616530535,44.83634631692953,76.25301429933187,74.15328437491966,2.0,-1.4257231060496374,-2.1906367862806677,0.4349412599718541
46.65506371570332,51.38410981062465,75.51950567926879,74.73167191636452,2.0,-2.312201831327098,-1.5518889950355477,0.41475216221384686
56.786159340279966,44.93818583758612,75.70979498985247,72.42140450921902,2.0,-1.4107359385335498,-2.163187874741625,0.42889495634009633
44.03713793671451,48.91519071779793,72.2095299573532,70.0753300555442,2.0,-2.2668319974205917,-1.5345203668107557,0.39455904940968617
54.854257309049494,45.246257548952656,70.61008669200929,71.18179782455069,2.0,-1.4131504791030534,-2.1079172820428367,0.4220703493684678
42.05569314508193,46.985218818241194,69.86312252209785,69.06568173423105,2.0,-2.233924299974506,-1.500700655961324,0.3787279969479414
53.712401141014496,41.07463988492782,69.86840978108,70.82726996715573,2.0,-1.452091010362433,-2.1818299052186063,0.40191815101953005
40.5577747246245,46.61186966469161,69.92700005116359,68.5019363416641,2.0,-2.274774238157882,-1.550541750088808,0.37083424725797653
53.67268910426577,41.08820132592834,69.87059412162913,70.94048585652803,2.0,-1.4401637717464182,-2.163968883612329,0.4015944026325032
40.71252154339865,47.25980023329171,70.36669291725885,68.96391239820122,2.0,-2.2944617248863572,-1.570113076036085,0.37401681670999565
53.825179389896434,43.477205519306565,69.67221390735018,70.84752243162356,2.0,-1.4336858054592359,-2.124244349364326,0.4112395686836282
40.925008229569805,47.24222518970816,70.63059634069865,69.14734849714924,2.0,-2.279175714016961,-1.554360604988601,0.37479303716028667
53.50349857910784,42.294678109058246,69.71161713992142,69.47611197282181,2.0,-1.3832962460851936,-2.0685353276834793,0.4039923400590032
42.06549858539616,47.41760298015099,70.71971604670779,69.6205229663436,2.0,-2.2657590814374586,-1.5470865681998167,0.38028064065823475
52.445008585624024,43.59113957495488,72.6453093198449,70.97483586386791,2.0,-1.3773781660587834,-2.0602930349748694,0.4051484912159683
44.48586346644382,48.54071860584442,74.68556860127609,71.92759231218245,2.0,-2.3381196250058687,-1.6039839978842858,0.39513956177403853
52.700918990056145,42.76243046515978,74.82243641902484,74.78958636639948,2.0,-1.3249110291073476,-2.0409010840233663,0.40260003676750206
46.43896657126381,49.77452274671024,76.7496654489838,74.78083171509084,2.0,-2.3590965311516845,-1.6231343399499414,0.40787138950907437
58.20632838359748,47.62956001779067,78.29312794091611,77.83984925988676,2.0,-1.396730847521183,-2.146664812410546,0.4437670968074404
48.29032198342772,49.83012071990679,79.37196985076066,76.94733869400287,2.0,-2.380913836352793,-1.634232214734463,0.4159474622129595
57.84064414156507,49.95124897734435,80.43970096662875,80.31048637470887,2.0,-1.4272785788149507,-2.167568700744513,0.45196394384150695
47.23778091695607,50.51761376441091,82.3407026244229,76.57018174455489,2.0,-2.363632733050056,-1.604788815425703,0.4139086702515489
