left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
159.9133441985284,148.64218194788697,112.72539155500156,110.17437300911888,115.34464988085264,121.78282858826012,2.0,-1.0298981176632949,-1.82635064928116
158.48255967492386,150.07073555937015,118.00667135415215,112.39850787805412,119.76411891401763,119.70244520577525,2.0,-1.382156974291548,-0.7609176224650154
154.91148956078368,148.1575456955482,111.1006072282058,110.15243868750909,116.15461319616084,121.9928186424548,2.0,-1.0406835297947448,-1.8435486978510993
158.45639508767002,149.44617911846666,117.16246235570986,111.06340531771376,120.0475527735106,119.15501564024522,2.0,-1.388365178109926,-0.7599178901858712
155.76175127077335,147.0408909451517,111.25796293492569,109.99081380986925,116.39804937447427,121.70532083248213,2.0,-1.0357843578522445,-1.8608191666146792
157.70970951186945,150.78231626268717,113.72579798780605,111.64453840810805,121.7437932656546,120.3051637059422,2.0,-1.3886322991454019,-0.7364993042913097
153.90544407011853,143.29533597218463,110.44438870010397,109.24653671992,116.7108164659658,121.7147160709435,2.0,-1.044955368215873,-1.8954595175541638
159.67174568434896,150.39630476769705,118.07666587777973,110.91750327019419,120.12608211662528,120.64335347797528,2.0,-1.3966738159277783,-0.7631701435613816
154.25965681815308,144.60254193792406,109.11766645966355,111.53604355740613,117.72510576644427,119.44581256014828,2.0,-1.0555600096031423,-1.9180458022689306
160.4330865416442,152.49635237351606,118.19715806859796,111.78887306363208,120.41961104844397,120.01997782220081,2.0,-1.406024700873562,-0.7944919982515557
164.68824897600535,140.33754646022726,111.96006435918248,110.42787417588004,118.61379372447665,119.73136369147318,2.0,-1.0517558322343543,-1.9215761094530297
159.6085750727294,151.91656187622323,115.48583681803076,110.84941826588482,123.91275736906718,120.62721760815643,2.0,-1.4143306491202534,-0.8129605911488569
163.62774351201028,140.11188563991863,110.98920648391186,110.80876765750756,119.16150685202794,120.91264704419619,2.0,-1.0630841187727091,-1.983811254358315
158.33797826054462,145.69212699679056,115.39325171891589,106.99399467772628,123.46228714621174,120.58854511654103,2.0,-1.4096817232580023,-0.8537968661657884
151.1555555790974,139.90308380842987,106.56106960499727,111.52342229398131,118.71344398165998,120.19470333114012,2.0,-1.0719859779551912,-2.0377584320643254
153.32413270468007,142.91019226374056,116.0061088787668,105.88863769687462,121.97704074854578,120.55927844957311,2.0,-1.4088878275850523,-0.9106438723507513
148.3514390761826,146.6505531757375,105.76066865884394,115.96404675059641,118.65621745871896,118.43244107164865,2.0,-1.087560111145009,-2.1677053114233513
155.45727811447506,138.61444220873918,118.04530322318607,103.79883418125895,121.88853583446341,121.04703743849821,2.0,-1.4123182777326106,-0.9311286358043938
146.5220348676407,145.71405501081634,104.66697231818131,115.45106334496701,119.27254533170938,118.80323024940013,2.0,-1.0903429990082076,-2.2144507812666614
156.5379167562362,139.67800297271305,120.2949170419401,103.25459281793651,120.78413331079632,121.00829285354472,2.0,-1.4066780953299034,-0.9639122508750517
149.05885573701892,147.8954542408317,104.50947967131725,119.67522590212035,120.3806455654917,117.47415629467584,2.0,-1.091672040858664,-2.2312822860408015
159.7266402966054,141.2035289660217,122.89642193571528,103.83451803322941,120.22976915756247,120.96293136662541,2.0,-1.4140678377309897,-0.9654197062961543
148.8661448189773,148.96665858166241,103.43254643316533,121.8377233746965,120.8115064357388,116.83173524047504,2.0,-1.0946676513729399,-2.314033735436147
156.0547960579681,141.09518510280094,123.05954680840605,101.86071140523195,119.94837205084234,122.30008588078651,2.0,-1.4183029861798098,-0.9599115460229941
159.15711486903194,151.32031530558191,106.64881857704876,128.10010929146588,121.40623078151117,115.7683793635031,2.0,-1.1106899618696533,-2.4028612678975243
153.05275969507963,147.51523424841457,125.982139393848,107.74213341442294,119.39592327627528,122.73489533385124,2.0,-1.4264120920983034,-1.0518438709960103
160.26283951270625,154.50947752068484,110.9295874054897,131.90059820919817,120.64599348539114,115.98842112622044,2.0,-1.1204057682583937,-2.4172640857239913
159.68953065699557,147.09130062853134,131.0488466889044,105.06902647184906,118.22980846748465,124.5262714383093,2.0,-1.449760453051833,-1.1650277519920393
143.28788122357017,154.41597669709847,106.38524986918314,134.01462979704328,121.89607573895702,115.35944312583156,2.0,-1.1343960370958674,-2.651398291954785
163.90236504376082,144.41953563867463,134.34066701591937,104.63671049932998,117.33135293490166,124.5476707822625,2.0,-1.451701903611871,-1.1821439037081491
139.62485326721068,159.87812223146895,104.41596580288503,137.50016276514748,122.72101824761779,114.63787874739259,2.0,-1.1746436046571107,-2.70923145487396
161.46355744339465,146.07193209233253,137.1264475087408,109.5986770811177,117.07336328351681,124.38800385732682,2.0,-1.4390876610046857,-1.1696054341048052
145.48018989166658,158.47295482121197,106.10142399864046,140.51045721254698,121.90026642973841,113.66503147784525,2.0,-1.1810415052133463,-2.72292675396876
161.61078193375502,144.59047568383454,139.02624418871847,106.99688023253991,116.54452712977611,124.6960134018375,2.0,-1.448968068962925,-1.2388776635979732
147.61953575378672,158.6367473739548,106.22744460777108,141.03998032572383,122.20272094096588,114.01379581602258,2.0,-1.1850172945246236,-2.7045131404829266
171.91035009603542,148.24837425100543,143.9709038293264,108.56008989209357,116.22504225988044,125.98493588481024,2.0,-1.4591269507869142,-1.3882420300285578
141.44876165277375,151.13528427327114,100.92457092394444,134.29128510418101,122.91230670185743,115.75920061255574,2.0,-1.1822686731485477,-2.8636405163262806
161.73629768947168,134.02429450147474,145.9231611378487,105.71765354167846,116.30929140423203,125.76720424189098,2.0,-1.4598158844100615,-1.5972894766772123
137.839590439345,154.74307004417923,100.81766857668,141.0846003347171,122.73688966194547,113.10061733607034,2.0,-1.1815732856772707,-2.839199341856544
155.019378803762,139.902385723986,142.5598064838719,106.18644952304032,115.64689516437534,125.09473071703039,2.0,-1.4652823126024594,-1.675637620223358
133.91843758967792,147.48295594181013,100.19219226903677,137.82685873364318,121.60553076228491,111.84821110646708,2.0,-1.1623773710796295,-3.145322147497303
143.0666648035552,129.28223448363613,139.54794639821952,106.36935226475096,115.95028596355554,124.01739207806978,2.0,-1.4618820650201434,-1.8880969144099717
133.96265125871795,142.99073097993374,103.98154513109667,134.1626457789557,120.66125170433054,114.25588440626161,2.0,-1.1865991786309693,-3.1804344636424693
140.15575860909698,124.6264548547407,142.80722227221852,103.9195735988132,115.80332265312116,125.65711636393377,2.0,-1.4693943166781893,-2.0174427137718336
128.27708447765005,131.5547403740188,102.94542985685044,128.49738917243383,120.81712855034324,115.89245886543144,2.0,-1.1829544813274535,-3.557098238790031
73.60184593895525,116.92244440296969,65.18241530366882,88.87441552236031,116.05319067773323,127.23751039109423,2.0,-1.4897783550468662,-2.0668143164362553
123.21404466609923,130.47582264057866,97.7340974245846,129.36739354053722,122.02928544311781,117.00588823116732,2.0,-1.1804927382114232,-3.708800265884464
52.26881058937671,44.91014370778018,42.34494169556281,2.8986587671760193,115.84052123855135,127.15785360547625,2.0,-1.4842512633857807,-2.4239255471912564
129.28861182034814,105.47329689964404,102.48673496732181,125.11189082793008,121.28485160681102,117.14043826838932,2.0,-1.1726093743748125,-3.760197960796278
53.84505432825914,42.432181171308194,47.58585676018337,5.806672701646214,114.48846448566067,124.72311889244341,2.0,-1.4829671033648473,-2.8710400026436833
36.668290079435934,72.29867087576697,3.6964650791581213,124.39592091085608,119.1192274057753,117.12580034098691,2.0,-1.1656817514789568,-4.333810171199509
81.6813620754046,39.027013081979966,72.83131479233968,9.527339077510417,113.08775825616058,122.76904435296171,2.0,-1.4634422485797458,-2.910379347855278
133.4694036912366,72.58327624091869,100.19701557931351,120.97247384055075,119.31105929215208,116.85986065314417,2.0,-1.1644625244004403,-4.3098302282106795
78.91647018929874,34.067607409603454,77.82375493035293,12.306853990539096,112.95987635510583,121.72989015209014,2.0,-1.4699468024827176,-3.2117804791492284
121.7468564908752,60.92943266003916,93.89596127974676,119.6631807068858,118.53107190722146,117.54111390948042,2.0,-1.1789328988888093,-4.549767269671089
25.231957077077354,33.86161091858699,1.372045128683104,13.00102460410872,114.32768807573953,120.58564117004136,2.0,-1.4743197296491544,-3.595487202937525
112.94237865653182,82.5371876371482,96.1088160689855,112.75595494758414,118.98012201205287,118.08267836631826,2.0,-1.193418104139246,-4.853259995822614
38.51767625421997,31.58436824924295,14.345118909849294,13.813867177917178,118.09833361259415,121.2211355866139,2.0,-1.474230173864171,-3.4834499762413396
110.98839346669538,103.63766671943159,90.45469148750752,102.26373130401748,119.50119843519612,120.96602963759359,2.0,-1.1792780654232191,-4.906103839251118
21.43576476041413,32.75296520778956,5.10991434743104,14.735438042416005,117.84780902183503,123.34334237209077,2.0,-1.48296336049174,-3.7784656059200277
94.07957739828177,82.41950955072093,82.71438771207829,85.52285324919453,121.43020474710606,117.03104767785214,2.0,-1.230216881676244,-6.293752466434428
6.93856751678647,30.503277632337728,31.995243643572696,18.297600760999746,115.89492312911865,122.5782281128329,2.0,-1.4525993015935463,-4.394333852243903
26.453387364509787,32.90474767584039,13.26702175241255,22.857355902473547,120.66863260350756,116.53243549970391,2.0,-1.2030100850584042,-7.586695174549934
4.434325124170333,30.104684823436695,33.77043488059868,18.068302227198192,115.81452091468606,123.50781569054948,2.0,-1.4657080079914973,-4.439672893907907
25.223819220583508,55.904919452199174,15.318282132400654,57.46974781121485,120.85407674140679,117.87491951945016,2.0,-1.2127139538819633,-7.89958430461567
3.9332161994598387,29.381220593865237,31.399034582222733,19.391142417171725,116.61552589710607,123.82930053640324,2.0,-1.4732836969227656,-4.624308915846417
21.96196383639438,17.816052171955295,18.814542466552957,10.759382297358595,119.6613849775834,115.54504064515376,2.0,-1.1737868054691556,-10.585947283602833
9.344149309660917,30.842853151392912,31.58558600799673,20.18343529588337,116.88755395561404,124.82533934893635,2.0,-1.463161082336576,-4.478190375887522
21.030280635886825,34.78467296227193,20.941365811854233,33.00273584494188,120.13970487256147,119.0646388764417,2.0,-1.173544050420698,-10.470625139049911
11.344769037334943,33.27914268054121,20.258554305190874,18.982352736173855,116.1004635987467,123.17338293117625,2.0,-1.4383628154576888,-4.866799870770014
19.903340494361284,37.43345434837446,21.202243115566386,31.792347484503328,118.37517528536193,118.53168800745618,2.0,-1.1324185302960563,-11.027159332157964
13.500928310715512,32.35674732995281,30.755533869542134,20.836737431438078,116.44818049928067,123.17760743000906,2.0,-1.4411197468165662,-4.693126171365943
19.952348016112104,28.700220579861174,22.116356132931255,15.593271528636906,118.91779193059666,120.19313962289093,2.0,-1.132671354765637,-10.572960785844026
14.416591027115615,30.49200922904854,30.768176457640887,21.788061409650904,116.91078372256378,121.84490134994083,2.0,-1.4344618133636655,-4.838113186967019
21.456589342829524,40.07054633338613,19.5218939079882,34.27486459973188,119.7217815282065,121.85450951436731,2.0,-1.1524493556138815,-9.997371989691281
14.546984115515446,29.466602882896947,30.337568932195577,21.923751146708874,115.74015843370799,120.2986586795389,2.0,-1.4135161849334752,-4.988893236965265
19.19495485656993,26.88221469569092,22.07017072640988,10.139776422473437,119.59578852815594,121.85389646911354,2.0,-1.1567116754393838,-10.422489045181162
17.137952474929016,27.852271128314374,29.48710192434484,23.512083790981965,116.64022532873061,119.5052137030079,2.0,-1.413468025264043,-4.874222328301674
20.587278104159548,27.149819074943412,20.80736703934763,8.480501175622546,119.54235461496495,121.72405673598134,2.0,-1.1425567168109794,-9.367189870550876
17.44265479083088,28.840364090693676,29.327358239305333,23.06644102868523,116.81794179287206,119.49525685155054,2.0,-1.4151493845587955,-4.728512306871636
20.98029061898584,27.764116857039706,20.248337589411793,10.985887309066936,119.3339113029432,121.7859717440623,2.0,-1.1369262730001584,-9.291135453912228
16.301377659176314,29.53868783773582,29.83166218914719,22.47843436113745,116.70844546036447,120.11252823314028,2.0,-1.4287374480565842,-4.777409639340722
20.789311274539866,23.47060722229258,19.549232006449053,8.940333395994786,118.97173909236619,120.07894255736943,2.0,-1.143522835551569,-9.573671746190902
17.120218968028457,25.65052104419361,31.75676596257247,22.590018274263123,116.80295365560144,119.73411024049604,2.0,-1.4164728747799604,-4.861934676576574
19.098338994764756,26.096774884093513,20.595256371373655,10.370598857220322,118.67856706267698,121.07261784952287,2.0,-1.1597613471446564,-9.4780561672065
15.326691455838546,24.96641683080324,33.05940771018944,22.657644130128922,116.1708377093397,119.0368340369966,2.0,-1.4209007280198087,-5.22392090768485
19.5193124610579,36.02912143341539,20.96886460911648,25.357965980669,119.50279605650304,121.53883260207238,2.0,-1.1539397980018578,-9.244431742701794
14.899481152731274,27.39444494468261,31.93215264505139,19.585292652007904,117.26920660648175,120.09763877804289,2.0,-1.4211381954534794,-4.626092572838412
50.38681159083483,56.68885844627544,46.44811462397324,53.220828667256036,120.56553855872275,121.94080969231463,2.0,-1.172648428143232,-8.30746746409601
11.269109597555488,29.129190721161713,32.474592367224496,19.51912740941846,116.80876207258392,122.76092669735668,2.0,-1.4613624589419516,-4.526378457828103
53.45910124300674,38.184922370829874,45.57084647586987,32.59940250614344,122.90812163788759,121.68974125313031,2.0,-1.1979361823184353,-8.995717457927414
65.96352488514721,29.602114602583942,64.25068645748263,18.321703839446165,117.30100345345977,124.16365071780248,2.0,-1.5040724882292384,-4.227502432215626
67.14048121718379,54.90175312784123,57.98261847641805,49.78488627288169,122.94023798534401,120.71700334517463,2.0,-1.2316698625809126,-7.5958330442387965
89.89742146485298,29.664696682269263,88.52433778165613,12.536181826458382,117.24105548087553,124.27494354167155,2.0,-1.522321271673896,-3.775197602198986
86.74563896733298,93.96821615497893,85.45956195488039,102.78441922703409,122.54217362288362,120.66756747224822,2.0,-1.2602464817763064,-5.501632265840803
79.33910747337139,63.30009678343023,62.82240621180573,26.79315038518323,118.32331504961222,124.67023635647372,2.0,-1.5884958445411772,-3.2268238399305065
